0.0495
72 7201
587 233 220
5
1 117 1  72 1  79 1 18
2 60 1  46 1  42 1 16
3 82 1  68 1  67 1 30
4 60 1  45 1  64 1 13
5 52 1  83 0  36 1 17
(0,0,0) ; (67,82,68)
(67,0,0) ; (134,82,68)
(134,0,0) ; (201,82,68)
(201,0,0) ; (268,82,68)
(0,82,0) ; (67,164,68)
(67,82,0) ; (134,164,68)
(134,82,0) ; (201,164,68)
(201,82,0) ; (268,164,68)
(353,0,0) ; (470,79,72)
(470,0,0) ; (587,79,72)
(353,0,72) ; (470,79,144)
(470,0,72) ; (587,79,144)
(353,0,144) ; (470,79,216)
(470,0,144) ; (587,79,216)
(271,116,0) ; (350,233,72)
(350,116,0) ; (429,233,72)
(429,116,0) ; (508,233,72)
(508,116,0) ; (587,233,72)
(271,116,72) ; (350,233,144)
(350,116,72) ; (429,233,144)
(429,116,72) ; (508,233,144)
(508,116,72) ; (587,233,144)
(271,116,144) ; (350,233,216)
(350,116,144) ; (429,233,216)
(429,116,144) ; (508,233,216)
(508,116,144) ; (587,233,216)
(0,165,0) ; (68,232,82)
(68,165,0) ; (135,233,82)
(338,79,0) ; (421,115,52)
(421,79,0) ; (504,115,52)
(504,79,0) ; (587,115,52)
(338,79,52) ; (421,115,104)
(421,79,52) ; (504,115,104)
(504,79,52) ; (587,115,104)
(338,79,104) ; (421,115,156)
(421,79,104) ; (504,115,156)
(504,79,104) ; (587,115,156)
(338,79,156) ; (421,115,208)
(421,79,156) ; (504,115,208)
(504,79,156) ; (587,115,208)
(135,165,0) ; (202,233,82)
(202,165,0) ; (269,233,82)
(271,0,0) ; (353,68,67)
(271,0,67) ; (353,67,135)
(271,0,135) ; (353,67,203)
(278,68,0) ; (338,114,42)
(278,68,42) ; (338,114,84)
(278,68,84) ; (338,113,148)
(278,68,148) ; (338,113,212)
(0,0,68) ; (67,82,136)
(67,0,68) ; (134,82,136)
(134,0,68) ; (201,82,136)
(201,0,68) ; (268,82,136)
(0,82,68) ; (67,164,136)
(67,82,68) ; (134,164,136)
(134,82,68) ; (201,164,136)
(201,82,68) ; (268,164,136)
(0,165,82) ; (68,232,164)
(68,172,82) ; (132,232,127)
(68,172,127) ; (132,232,172)
(68,172,172) ; (132,232,217)
(135,165,82) ; (202,233,164)
(202,165,82) ; (269,233,164)
(0,0,136) ; (67,68,218)
(67,0,136) ; (134,68,218)
(134,0,136) ; (201,68,218)
(201,0,136) ; (268,68,218)
(0,68,136) ; (60,114,178)
(60,68,136) ; (120,114,178)
(120,68,136) ; (180,114,178)
(0,114,136) ; (60,160,178)
(60,114,136) ; (120,160,178)
(120,114,136) ; (180,160,178)
(0,68,178) ; (60,114,220)
(60,68,178) ; (120,114,220)
(120,68,178) ; (180,114,220)
(0,114,178) ; (60,160,220)
(60,114,178) ; (120,160,220)
(120,114,178) ; (180,160,220)
(180,68,136) ; (222,128,182)
(222,68,136) ; (264,128,182)
(180,128,136) ; (263,164,188)
(0,168,164) ; (60,232,209)
(135,173,164) ; (199,233,209)
(199,173,164) ; (263,233,209)
(180,68,182) ; (263,120,218)
