0.0531
47 4701
587 233 220
5
1 101 0  28 1  59 0 20
2 80 1  81 1  75 1 20
3 115 0  29 1  79 0 36
4 89 0  75 0  36 1 20
5 119 0  46 1  28 1 17
(0,0,0) ; (115,79,29)
(115,0,0) ; (230,79,29)
(0,79,0) ; (115,158,29)
(115,79,0) ; (230,158,29)
(0,0,29) ; (115,79,58)
(115,0,29) ; (230,79,58)
(0,79,29) ; (115,158,58)
(115,79,29) ; (230,158,58)
(0,0,58) ; (115,79,87)
(115,0,58) ; (230,79,87)
(0,79,58) ; (115,158,87)
(115,79,58) ; (230,158,87)
(0,0,87) ; (115,79,116)
(115,0,87) ; (230,79,116)
(0,79,87) ; (115,158,116)
(115,79,87) ; (230,158,116)
(0,0,116) ; (115,79,145)
(115,0,116) ; (230,79,145)
(0,79,116) ; (115,158,145)
(115,79,116) ; (230,158,145)
(0,0,145) ; (115,79,174)
(115,0,145) ; (230,79,174)
(0,79,145) ; (115,158,174)
(115,79,145) ; (230,158,174)
(347,0,0) ; (427,75,81)
(427,0,0) ; (507,75,81)
(507,0,0) ; (587,75,81)
(347,75,0) ; (427,150,81)
(427,75,0) ; (507,150,81)
(507,75,0) ; (587,150,81)
(347,0,81) ; (427,75,162)
(427,0,81) ; (507,75,162)
(507,0,81) ; (587,75,162)
(347,75,81) ; (427,150,162)
(427,75,81) ; (507,150,162)
(507,75,81) ; (587,150,162)
(347,0,162) ; (406,101,190)
(406,0,162) ; (465,101,190)
(465,0,162) ; (524,101,190)
(524,0,162) ; (583,101,190)
(347,101,162) ; (466,147,190)
(466,101,162) ; (585,147,190)
(347,0,190) ; (406,101,218)
(406,0,190) ; (465,101,218)
(465,0,190) ; (524,101,218)
(524,0,190) ; (583,101,218)
(347,101,190) ; (466,147,218)
(466,101,190) ; (585,147,218)
(0,158,0) ; (80,233,81)
(80,158,0) ; (160,233,81)
(160,158,0) ; (240,233,81)
(240,158,0) ; (320,233,81)
(0,158,81) ; (80,233,162)
(80,158,81) ; (160,233,162)
(160,158,81) ; (240,233,162)
(240,158,81) ; (320,233,162)
(320,158,0) ; (409,233,36)
(409,158,0) ; (498,233,36)
(498,158,0) ; (587,233,36)
(320,158,36) ; (409,233,72)
(409,158,36) ; (498,233,72)
(498,158,36) ; (587,233,72)
(320,158,72) ; (409,233,108)
(409,158,72) ; (498,233,108)
(498,158,72) ; (587,233,108)
(320,158,108) ; (409,233,144)
(409,158,108) ; (498,233,144)
(498,158,108) ; (587,233,144)
(320,158,144) ; (409,233,180)
(409,158,144) ; (498,233,180)
(498,158,144) ; (587,233,180)
(320,158,180) ; (409,233,216)
(409,158,180) ; (498,233,216)
(498,158,180) ; (587,233,216)
(230,0,0) ; (345,79,29)
(230,79,0) ; (345,158,29)
(230,0,29) ; (345,79,58)
(230,79,29) ; (345,158,58)
(230,0,58) ; (345,79,87)
(230,79,58) ; (345,158,87)
(230,0,87) ; (345,79,116)
(230,79,87) ; (345,158,116)
(230,0,116) ; (345,79,145)
(230,79,116) ; (345,158,145)
(230,0,145) ; (345,79,174)
(230,79,145) ; (345,158,174)
(0,174,162) ; (101,233,190)
(101,174,162) ; (202,233,190)
(202,174,162) ; (303,233,190)
(0,174,190) ; (101,233,218)
(101,174,190) ; (202,233,218)
(202,174,190) ; (303,233,218)
(0,0,174) ; (89,75,210)
(0,75,174) ; (89,150,210)
(89,0,174) ; (117,119,220)
(117,0,174) ; (145,119,220)
(145,0,174) ; (173,119,220)
(173,0,174) ; (201,119,220)
(201,0,174) ; (229,119,220)
(89,130,174) ; (208,158,220)
(230,0,174) ; (258,119,220)
(258,0,174) ; (286,119,220)
(286,0,174) ; (314,119,220)
(314,0,174) ; (342,119,220)
