0.0435
5 501
587 233 220
5
1 113 0  51 1  41 1 24
2 96 1  82 1  72 1 22
3 43 1  89 0  77 1 23
4 68 1  44 1  37 1 27
5 68 0  38 1  29 1 22
(0,0,0) ; (77,89,43)
(77,0,0) ; (154,89,43)
(154,0,0) ; (231,89,43)
(231,0,0) ; (308,89,43)
(0,0,43) ; (77,89,86)
(77,0,43) ; (154,89,86)
(154,0,43) ; (231,89,86)
(231,0,43) ; (308,89,86)
(0,0,86) ; (77,89,129)
(77,0,86) ; (154,89,129)
(154,0,86) ; (231,89,129)
(231,0,86) ; (308,89,129)
(0,0,129) ; (77,89,172)
(77,0,129) ; (154,89,172)
(154,0,129) ; (231,89,172)
(231,0,129) ; (308,89,172)
(0,0,172) ; (77,89,215)
(77,0,172) ; (154,89,215)
(154,0,172) ; (231,89,215)
(231,0,172) ; (308,89,215)
(0,89,0) ; (82,161,96)
(82,89,0) ; (164,161,96)
(164,89,0) ; (246,161,96)
(246,89,0) ; (328,161,96)
(328,89,0) ; (410,161,96)
(0,161,0) ; (82,233,96)
(82,161,0) ; (164,233,96)
(164,161,0) ; (246,233,96)
(246,161,0) ; (328,233,96)
(328,161,0) ; (410,233,96)
(491,0,0) ; (587,82,72)
(491,82,0) ; (587,164,72)
(491,0,72) ; (587,82,144)
(491,82,72) ; (587,164,144)
(491,0,144) ; (587,82,216)
(491,82,144) ; (587,164,216)
(411,165,0) ; (455,233,37)
(455,165,0) ; (499,233,37)
(499,165,0) ; (543,233,37)
(543,165,0) ; (587,233,37)
(411,165,37) ; (455,233,74)
(455,165,37) ; (499,233,74)
(499,165,37) ; (543,233,74)
(543,165,37) ; (587,233,74)
(411,165,74) ; (455,233,111)
(455,165,74) ; (499,233,111)
(499,165,74) ; (543,233,111)
(543,165,74) ; (587,233,111)
(411,165,111) ; (455,233,148)
(455,165,111) ; (499,233,148)
(499,165,111) ; (543,233,148)
(543,165,111) ; (587,233,148)
(411,165,148) ; (455,233,185)
(455,165,148) ; (499,233,185)
(499,165,148) ; (543,233,185)
(543,165,148) ; (587,233,185)
(411,165,185) ; (449,233,214)
(449,165,185) ; (487,233,214)
(487,165,185) ; (525,233,214)
(525,165,185) ; (563,233,214)
(395,0,0) ; (491,82,72)
(395,0,72) ; (491,82,144)
(395,0,144) ; (491,82,216)
(419,83,0) ; (491,165,96)
(419,83,96) ; (491,165,192)
(309,0,0) ; (352,89,77)
(352,0,0) ; (395,89,77)
(318,0,77) ; (395,89,120)
(0,120,96) ; (51,233,137)
(51,120,96) ; (102,233,137)
(102,120,96) ; (153,233,137)
(153,120,96) ; (204,233,137)
(204,120,96) ; (255,233,137)
(255,120,96) ; (306,233,137)
(306,120,96) ; (357,233,137)
(357,120,96) ; (408,233,137)
(0,120,137) ; (51,233,178)
(51,120,137) ; (102,233,178)
(102,120,137) ; (153,233,178)
(153,120,137) ; (204,233,178)
(204,120,137) ; (255,233,178)
(255,120,137) ; (306,233,178)
(306,120,137) ; (357,233,178)
(357,120,137) ; (408,233,178)
(0,120,178) ; (51,233,219)
(51,120,178) ; (102,233,219)
(102,120,178) ; (153,233,219)
(153,120,178) ; (204,233,219)
(204,120,178) ; (255,233,219)
(255,120,178) ; (306,233,219)
(306,120,178) ; (357,233,219)
(357,120,178) ; (408,233,219)
(0,89,96) ; (68,118,134)
(68,89,96) ; (136,118,134)
(136,89,96) ; (204,118,134)
(342,89,96) ; (410,118,134)
(204,89,96) ; (272,118,134)
(274,89,96) ; (342,118,134)
(323,0,120) ; (395,82,216)
(0,89,134) ; (68,118,172)
(68,89,134) ; (136,118,172)
(136,89,134) ; (204,118,172)
(342,89,134) ; (410,118,172)
(204,89,134) ; (272,118,172)
(274,89,134) ; (342,118,172)
(0,89,172) ; (68,118,210)
(68,89,172) ; (136,118,210)
(136,89,172) ; (204,118,210)
(342,89,172) ; (410,118,210)
(204,89,172) ; (272,118,210)
(274,89,172) ; (342,118,210)
