0.0418
88 8801
587 233 220
5
1 73 1  39 1  41 1 23
2 79 0  59 0  29 1 27
3 107 1  74 1  54 1 26
4 44 1  42 1  69 1 39
5 111 0  79 0  28 1 31
(0,0,0) ; (54,74,107)
(0,74,0) ; (54,148,107)
(0,148,0) ; (54,222,107)
(0,0,107) ; (54,74,214)
(0,74,107) ; (54,148,214)
(0,148,107) ; (54,222,214)
(365,0,0) ; (439,54,107)
(439,0,0) ; (513,54,107)
(513,0,0) ; (587,54,107)
(365,54,0) ; (439,108,107)
(439,54,0) ; (513,108,107)
(513,54,0) ; (587,108,107)
(365,108,0) ; (439,162,107)
(439,108,0) ; (513,162,107)
(513,108,0) ; (587,162,107)
(365,0,107) ; (476,79,135)
(476,0,107) ; (587,79,135)
(365,79,107) ; (476,158,135)
(476,79,107) ; (587,158,135)
(365,0,135) ; (476,79,163)
(476,0,135) ; (587,79,163)
(365,79,135) ; (476,158,163)
(476,79,135) ; (587,158,163)
(365,0,163) ; (476,79,191)
(476,0,163) ; (587,79,191)
(365,79,163) ; (476,158,191)
(476,79,163) ; (587,158,191)
(365,0,191) ; (476,79,219)
(476,0,191) ; (587,79,219)
(365,79,191) ; (476,158,219)
(476,79,191) ; (587,158,219)
(335,164,0) ; (377,233,44)
(377,164,0) ; (419,233,44)
(419,164,0) ; (461,233,44)
(461,164,0) ; (503,233,44)
(503,164,0) ; (545,233,44)
(545,164,0) ; (587,233,44)
(335,164,44) ; (377,233,88)
(377,164,44) ; (419,233,88)
(419,164,44) ; (461,233,88)
(461,164,44) ; (503,233,88)
(503,164,44) ; (545,233,88)
(545,164,44) ; (587,233,88)
(335,164,88) ; (377,233,132)
(377,164,88) ; (419,233,132)
(419,164,88) ; (461,233,132)
(461,164,88) ; (503,233,132)
(503,164,88) ; (545,233,132)
(545,164,88) ; (587,233,132)
(335,164,132) ; (377,233,176)
(377,164,132) ; (419,233,176)
(419,164,132) ; (461,233,176)
(461,164,132) ; (503,233,176)
(503,164,132) ; (545,233,176)
(545,164,132) ; (587,233,176)
(335,164,176) ; (377,233,220)
(377,164,176) ; (419,233,220)
(419,164,176) ; (461,233,220)
(461,164,176) ; (503,233,220)
(503,164,176) ; (545,233,220)
(545,164,176) ; (587,233,220)
(54,0,0) ; (133,111,28)
(133,0,0) ; (212,111,28)
(212,0,0) ; (291,111,28)
(54,0,28) ; (133,111,56)
(133,0,28) ; (212,111,56)
(212,0,28) ; (291,111,56)
(54,0,56) ; (133,111,84)
(133,0,56) ; (212,111,84)
(212,0,56) ; (291,111,84)
(54,0,84) ; (133,111,112)
(133,0,84) ; (212,111,112)
(212,0,84) ; (291,111,112)
(54,0,112) ; (133,111,140)
(133,0,112) ; (212,111,140)
(212,0,112) ; (291,111,140)
(54,192,0) ; (93,233,73)
(93,192,0) ; (132,233,73)
(132,192,0) ; (171,233,73)
(171,192,0) ; (210,233,73)
(210,192,0) ; (251,231,73)
(251,192,0) ; (292,231,73)
(54,192,73) ; (93,233,146)
(93,192,73) ; (132,233,146)
(132,192,73) ; (171,233,146)
(171,192,73) ; (210,233,146)
(210,192,73) ; (251,231,146)
(251,192,73) ; (292,231,146)
(54,192,146) ; (93,233,219)
(93,192,146) ; (132,233,219)
(132,192,146) ; (171,233,219)
(171,192,146) ; (210,233,219)
(210,192,146) ; (251,231,219)
(251,192,146) ; (292,231,219)
(54,113,0) ; (113,192,29)
(113,113,0) ; (172,192,29)
(172,113,0) ; (231,192,29)
(231,113,0) ; (290,192,29)
(54,113,29) ; (113,192,58)
(113,113,29) ; (172,192,58)
(172,113,29) ; (231,192,58)
(231,113,29) ; (290,192,58)
(54,113,58) ; (113,192,87)
(113,113,58) ; (172,192,87)
(172,113,58) ; (231,192,87)
(231,113,58) ; (290,192,87)
(54,113,87) ; (113,192,116)
(113,113,87) ; (172,192,116)
(172,113,87) ; (231,192,116)
(231,113,87) ; (290,192,116)
(54,113,116) ; (113,192,145)
(113,113,116) ; (172,192,145)
(172,113,116) ; (231,192,145)
(231,113,116) ; (290,192,145)
(54,113,145) ; (113,192,174)
(113,113,145) ; (172,192,174)
(172,113,145) ; (231,192,174)
(231,113,145) ; (290,192,174)
(291,0,0) ; (365,54,107)
(291,54,0) ; (365,108,107)
(291,108,0) ; (365,162,107)
(291,0,107) ; (365,54,214)
(291,54,107) ; (365,108,214)
(291,108,107) ; (365,162,214)
(293,164,0) ; (335,233,44)
(293,164,44) ; (335,233,88)
(293,164,88) ; (335,233,132)
(293,164,132) ; (335,233,176)
(293,164,176) ; (335,233,220)
(54,0,140) ; (161,54,214)
(54,54,140) ; (161,108,214)
(161,0,140) ; (215,107,214)
(215,0,140) ; (269,107,214)
(54,114,174) ; (127,153,215)
(127,114,174) ; (200,153,215)
(54,153,174) ; (127,192,215)
(127,153,174) ; (200,192,215)
(200,123,174) ; (244,192,216)
(244,123,174) ; (288,192,216)
