0.0389
55 5501
587 233 220
5
1 78 1  92 1  51 1 34
2 97 0  35 1  76 0 25
3 96 0  79 1  43 1 20
4 34 1  39 1  35 1 35
5 92 0  58 0  21 1 25
(0,0,0) ; (97,76,35)
(97,0,0) ; (194,76,35)
(0,76,0) ; (97,152,35)
(97,76,0) ; (194,152,35)
(0,0,35) ; (97,76,70)
(97,0,35) ; (194,76,70)
(0,76,35) ; (97,152,70)
(97,76,35) ; (194,152,70)
(0,0,70) ; (97,76,105)
(97,0,70) ; (194,76,105)
(0,76,70) ; (97,152,105)
(97,76,70) ; (194,152,105)
(197,0,0) ; (275,51,92)
(275,0,0) ; (353,51,92)
(353,0,0) ; (431,51,92)
(431,0,0) ; (509,51,92)
(509,0,0) ; (587,51,92)
(197,51,0) ; (275,102,92)
(275,51,0) ; (353,102,92)
(353,51,0) ; (431,102,92)
(431,51,0) ; (509,102,92)
(509,51,0) ; (587,102,92)
(197,102,0) ; (275,153,92)
(275,102,0) ; (353,153,92)
(353,102,0) ; (431,153,92)
(431,102,0) ; (509,153,92)
(509,102,0) ; (587,153,92)
(197,0,92) ; (275,51,184)
(275,0,92) ; (353,51,184)
(353,0,92) ; (431,51,184)
(431,0,92) ; (509,51,184)
(509,0,92) ; (587,51,184)
(197,51,92) ; (275,102,184)
(275,51,92) ; (353,102,184)
(353,51,92) ; (431,102,184)
(431,51,92) ; (509,102,184)
(509,51,92) ; (587,102,184)
(197,102,92) ; (275,153,184)
(275,102,92) ; (353,153,184)
(353,102,92) ; (431,153,184)
(431,102,92) ; (509,153,184)
(509,102,92) ; (587,153,184)
(197,0,184) ; (294,76,219)
(294,0,184) ; (391,76,219)
(391,0,184) ; (488,76,219)
(488,0,184) ; (585,76,219)
(197,76,184) ; (294,152,219)
(294,76,184) ; (391,152,219)
(391,76,184) ; (488,152,219)
(488,76,184) ; (585,152,219)
(0,154,0) ; (96,233,43)
(96,154,0) ; (192,233,43)
(192,154,0) ; (288,233,43)
(288,154,0) ; (384,233,43)
(0,154,43) ; (96,233,86)
(96,154,43) ; (192,233,86)
(192,154,43) ; (288,233,86)
(288,154,43) ; (384,233,86)
(0,154,86) ; (96,233,129)
(96,154,86) ; (192,233,129)
(192,154,86) ; (288,233,129)
(288,154,86) ; (384,233,129)
(0,154,129) ; (96,233,172)
(96,154,129) ; (192,233,172)
(192,154,129) ; (288,233,172)
(288,154,129) ; (384,233,172)
(0,154,172) ; (96,233,215)
(96,154,172) ; (192,233,215)
(192,154,172) ; (288,233,215)
(288,154,172) ; (384,233,215)
(482,155,0) ; (517,194,34)
(517,155,0) ; (552,194,34)
(552,155,0) ; (587,194,34)
(482,194,0) ; (517,233,34)
(517,194,0) ; (552,233,34)
(552,194,0) ; (587,233,34)
(482,155,34) ; (517,194,68)
(517,155,34) ; (552,194,68)
(552,155,34) ; (587,194,68)
(482,194,34) ; (517,233,68)
(517,194,34) ; (552,233,68)
(552,194,34) ; (587,233,68)
(482,155,68) ; (516,194,103)
(516,155,68) ; (550,194,103)
(550,155,68) ; (584,194,103)
(482,194,68) ; (516,233,103)
(516,194,68) ; (550,233,103)
(550,194,68) ; (584,233,103)
(482,155,103) ; (533,233,195)
(533,155,103) ; (584,233,195)
(385,157,0) ; (482,233,35)
(385,157,35) ; (482,233,70)
(385,157,70) ; (482,233,105)
(385,157,105) ; (482,233,140)
(385,157,140) ; (482,233,175)
(0,0,105) ; (51,92,183)
(51,0,105) ; (102,92,183)
(0,94,105) ; (92,152,126)
(0,94,126) ; (92,152,147)
(0,94,147) ; (92,152,168)
(0,94,168) ; (92,152,189)
(0,94,189) ; (92,152,210)
(102,0,105) ; (194,58,126)
(102,58,105) ; (194,116,126)
(102,0,126) ; (194,58,147)
(102,58,126) ; (194,116,147)
(102,0,147) ; (194,58,168)
(102,58,147) ; (194,116,168)
(102,0,168) ; (194,58,189)
(102,58,168) ; (194,116,189)
(102,0,189) ; (194,58,210)
(102,58,189) ; (194,116,210)
(92,117,105) ; (126,152,144)
(126,117,105) ; (160,152,144)
(160,117,105) ; (194,152,144)
(92,117,144) ; (126,152,183)
(126,117,144) ; (160,152,183)
(160,117,144) ; (194,152,183)
(390,175,175) ; (482,233,196)
(390,175,196) ; (482,233,217)
(0,0,183) ; (34,39,218)
(34,0,183) ; (68,39,218)
(68,0,183) ; (102,39,218)
(0,39,183) ; (34,78,218)
(34,39,183) ; (68,78,218)
(68,39,183) ; (102,78,218)
(92,117,183) ; (131,152,217)
(131,117,183) ; (170,152,217)
(492,175,195) ; (584,233,216)
