0.0557
51 5101
587 233 220
5
1 30 1  84 0  33 1 29
2 42 1  59 1  34 1 18
3 103 0  100 0  46 1 19
4 111 1  99 1  65 1 20
5 31 1  99 0  38 1 24
(0,0,0) ; (100,103,46)
(100,0,0) ; (200,103,46)
(200,0,0) ; (300,103,46)
(0,0,46) ; (100,103,92)
(100,0,46) ; (200,103,92)
(200,0,46) ; (300,103,92)
(0,0,92) ; (100,103,138)
(100,0,92) ; (200,103,138)
(200,0,92) ; (300,103,138)
(0,0,138) ; (100,103,184)
(100,0,138) ; (200,103,184)
(200,0,138) ; (300,103,184)
(0,0,184) ; (42,59,218)
(42,0,184) ; (84,59,218)
(84,0,184) ; (126,59,218)
(126,0,184) ; (168,59,218)
(168,0,184) ; (210,59,218)
(210,0,184) ; (252,59,218)
(252,0,184) ; (294,59,218)
(0,59,184) ; (59,101,218)
(59,59,184) ; (118,101,218)
(118,59,184) ; (177,101,218)
(177,59,184) ; (236,101,218)
(236,59,184) ; (295,101,218)
(0,103,0) ; (111,168,99)
(111,103,0) ; (222,168,99)
(222,103,0) ; (333,168,99)
(333,103,0) ; (444,168,99)
(444,103,0) ; (555,168,99)
(0,168,0) ; (111,233,99)
(111,168,0) ; (222,233,99)
(222,168,0) ; (333,233,99)
(333,168,0) ; (444,233,99)
(444,168,0) ; (555,233,99)
(384,0,0) ; (487,100,46)
(487,0,0) ; (587,103,46)
(384,0,46) ; (487,100,92)
(487,0,46) ; (587,103,92)
(384,0,92) ; (487,100,138)
(487,0,92) ; (587,103,138)
(556,134,0) ; (587,233,38)
(556,134,38) ; (587,233,76)
(556,134,76) ; (587,233,114)
(556,134,114) ; (587,233,152)
(300,0,0) ; (384,33,30)
(300,33,0) ; (384,66,30)
(300,66,0) ; (384,99,30)
(300,0,30) ; (384,33,60)
(300,33,30) ; (384,66,60)
(300,66,30) ; (384,99,60)
(300,0,60) ; (384,33,90)
(300,33,60) ; (384,66,90)
(300,66,60) ; (384,99,90)
(300,0,90) ; (384,33,120)
(300,33,90) ; (384,66,120)
(300,66,90) ; (384,99,120)
(300,0,120) ; (384,33,150)
(300,33,120) ; (384,66,150)
(300,66,120) ; (384,99,150)
(300,0,150) ; (384,33,180)
(300,33,150) ; (384,66,180)
(300,66,150) ; (384,99,180)
(300,0,180) ; (384,30,213)
(300,30,180) ; (384,60,213)
(300,60,180) ; (384,90,213)
(0,103,99) ; (99,168,210)
(99,103,99) ; (198,168,210)
(198,103,99) ; (297,168,210)
(297,103,99) ; (396,168,210)
(396,103,99) ; (495,168,210)
(0,168,99) ; (99,233,210)
(99,168,99) ; (198,233,210)
(198,168,99) ; (297,233,210)
(297,168,99) ; (396,233,210)
(396,168,99) ; (495,233,210)
(495,149,99) ; (525,233,132)
(525,149,99) ; (555,233,132)
(495,149,132) ; (525,233,165)
(525,149,132) ; (555,233,165)
(496,107,99) ; (555,149,133)
(496,107,133) ; (555,149,167)
(484,0,138) ; (587,100,184)
(385,0,138) ; (484,31,176)
(385,31,138) ; (484,62,176)
(385,62,138) ; (484,93,176)
(385,0,176) ; (484,31,214)
(385,31,176) ; (484,62,214)
(385,62,176) ; (484,93,214)
(557,149,152) ; (587,233,185)
(557,149,185) ; (587,233,218)
(496,165,165) ; (555,199,207)
(496,199,165) ; (555,233,207)
(496,107,167) ; (555,149,201)
(503,0,184) ; (587,30,217)
(503,30,184) ; (587,60,217)
(488,60,184) ; (587,98,215)
