0.0415
4 401
587 233 220
5
1 55 1  65 1  64 1 29
2 35 1  84 0  57 1 25
3 120 0  37 1  35 1 18
4 38 1  37 1  37 1 33
5 113 1  81 1  57 1 28
(0,0,0) ; (120,37,35)
(0,37,0) ; (120,74,35)
(0,74,0) ; (120,111,35)
(0,0,35) ; (120,37,70)
(0,37,35) ; (120,74,70)
(0,74,35) ; (120,111,70)
(0,0,70) ; (120,37,105)
(0,37,70) ; (120,74,105)
(0,74,70) ; (120,111,105)
(0,0,105) ; (120,37,140)
(0,37,105) ; (120,74,140)
(0,74,105) ; (120,111,140)
(248,0,0) ; (361,57,81)
(361,0,0) ; (474,57,81)
(474,0,0) ; (587,57,81)
(248,57,0) ; (361,114,81)
(361,57,0) ; (474,114,81)
(474,57,0) ; (587,114,81)
(248,114,0) ; (361,171,81)
(361,114,0) ; (474,171,81)
(474,114,0) ; (587,171,81)
(248,171,0) ; (361,228,81)
(361,171,0) ; (474,228,81)
(474,171,0) ; (587,228,81)
(248,0,81) ; (361,57,162)
(361,0,81) ; (474,57,162)
(474,0,81) ; (587,57,162)
(248,57,81) ; (361,114,162)
(361,57,81) ; (474,114,162)
(474,57,81) ; (587,114,162)
(248,114,81) ; (361,171,162)
(361,114,81) ; (474,171,162)
(474,114,81) ; (587,171,162)
(248,171,81) ; (361,228,162)
(361,171,81) ; (474,228,162)
(474,171,81) ; (587,228,162)
(248,0,162) ; (332,35,219)
(332,0,162) ; (416,35,219)
(416,0,162) ; (500,35,219)
(500,0,162) ; (584,35,219)
(248,35,162) ; (332,70,219)
(332,35,162) ; (416,70,219)
(416,35,162) ; (500,70,219)
(500,35,162) ; (584,70,219)
(248,70,162) ; (332,105,219)
(332,70,162) ; (416,105,219)
(416,70,162) ; (500,105,219)
(500,70,162) ; (584,105,219)
(248,105,162) ; (332,140,219)
(332,105,162) ; (416,140,219)
(416,105,162) ; (500,140,219)
(500,105,162) ; (584,140,219)
(248,140,162) ; (361,221,219)
(361,140,162) ; (474,221,219)
(474,140,162) ; (587,221,219)
(0,113,0) ; (35,233,37)
(0,113,37) ; (35,233,74)
(0,113,74) ; (35,233,111)
(0,113,111) ; (35,233,148)
(0,113,148) ; (35,233,185)
(35,176,0) ; (119,233,35)
(35,176,35) ; (119,233,70)
(35,176,70) ; (119,233,105)
(35,176,105) ; (116,233,218)
(35,112,0) ; (100,176,55)
(35,112,55) ; (100,176,110)
(35,112,110) ; (100,176,165)
(35,112,165) ; (100,176,220)
(119,168,0) ; (184,232,55)
(184,168,0) ; (248,233,55)
(119,168,55) ; (184,232,110)
(184,168,55) ; (248,233,110)
(119,168,110) ; (184,232,165)
(184,168,110) ; (248,233,165)
(119,168,165) ; (184,232,220)
(184,168,165) ; (248,233,220)
(120,0,0) ; (184,65,55)
(184,0,0) ; (248,65,55)
(120,65,0) ; (184,130,55)
(184,65,0) ; (248,130,55)
(120,0,55) ; (184,65,110)
(184,0,55) ; (248,65,110)
(120,65,55) ; (184,130,110)
(184,65,55) ; (248,130,110)
(120,0,110) ; (184,65,165)
(184,0,110) ; (248,65,165)
(120,65,110) ; (184,130,165)
(184,65,110) ; (248,130,165)
(120,0,165) ; (184,65,220)
(184,0,165) ; (248,65,220)
(120,65,165) ; (184,130,220)
(184,65,165) ; (248,130,220)
(100,130,0) ; (137,168,37)
(137,130,0) ; (174,168,37)
(174,130,0) ; (211,168,37)
(211,130,0) ; (248,168,37)
(100,130,37) ; (137,168,74)
(137,130,37) ; (174,168,74)
(174,130,37) ; (211,168,74)
(211,130,37) ; (248,168,74)
(100,130,74) ; (137,168,111)
(137,130,74) ; (174,168,111)
(174,130,74) ; (211,168,111)
(211,130,74) ; (248,168,111)
(100,130,111) ; (137,168,148)
(137,130,111) ; (174,168,148)
(174,130,111) ; (211,168,148)
(211,130,111) ; (248,168,148)
(100,130,148) ; (137,168,185)
(137,130,148) ; (174,168,185)
(174,130,148) ; (211,168,185)
(211,130,148) ; (248,168,185)
(0,0,140) ; (38,37,177)
(38,0,140) ; (76,37,177)
(76,0,140) ; (114,37,177)
(0,37,140) ; (38,74,177)
(38,37,140) ; (76,74,177)
(76,37,140) ; (114,74,177)
(0,74,140) ; (38,111,177)
(38,74,140) ; (76,111,177)
(76,74,140) ; (114,111,177)
(0,0,177) ; (57,84,212)
(57,0,177) ; (114,84,212)
(100,131,185) ; (220,168,220)
