0.0612
69 6901
587 233 220
5
1 59 1  61 1  58 1 36
2 32 1  31 1  66 0 25
3 109 0  32 1  79 0 35
4 94 0  78 0  37 1 30
5 30 1  93 0  40 1 26
(0,0,0) ; (78,94,37)
(78,0,0) ; (156,94,37)
(156,0,0) ; (234,94,37)
(234,0,0) ; (312,94,37)
(312,0,0) ; (390,94,37)
(390,0,0) ; (468,94,37)
(0,0,37) ; (78,94,74)
(78,0,37) ; (156,94,74)
(156,0,37) ; (234,94,74)
(234,0,37) ; (312,94,74)
(312,0,37) ; (390,94,74)
(390,0,37) ; (468,94,74)
(0,0,74) ; (78,94,111)
(78,0,74) ; (156,94,111)
(156,0,74) ; (234,94,111)
(234,0,74) ; (312,94,111)
(312,0,74) ; (390,94,111)
(390,0,74) ; (468,94,111)
(0,0,111) ; (78,94,148)
(78,0,111) ; (156,94,148)
(156,0,111) ; (234,94,148)
(234,0,111) ; (312,94,148)
(312,0,111) ; (390,94,148)
(390,0,111) ; (468,94,148)
(0,0,148) ; (78,94,185)
(78,0,148) ; (156,94,185)
(156,0,148) ; (234,94,185)
(234,0,148) ; (312,94,185)
(312,0,148) ; (390,94,185)
(390,0,148) ; (468,94,185)
(0,94,0) ; (79,203,32)
(79,94,0) ; (158,203,32)
(158,94,0) ; (237,203,32)
(237,94,0) ; (316,203,32)
(316,94,0) ; (395,203,32)
(0,203,0) ; (93,233,40)
(93,203,0) ; (186,233,40)
(186,203,0) ; (279,233,40)
(279,203,0) ; (372,233,40)
(0,94,32) ; (79,203,64)
(79,94,32) ; (158,203,64)
(158,94,32) ; (237,203,64)
(237,94,32) ; (316,203,64)
(316,94,32) ; (395,203,64)
(0,203,40) ; (93,233,80)
(93,203,40) ; (186,233,80)
(186,203,40) ; (279,233,80)
(279,203,40) ; (372,233,80)
(0,94,64) ; (79,203,96)
(79,94,64) ; (158,203,96)
(158,94,64) ; (237,203,96)
(237,94,64) ; (316,203,96)
(316,94,64) ; (395,203,96)
(0,203,80) ; (93,233,120)
(93,203,80) ; (186,233,120)
(186,203,80) ; (279,233,120)
(279,203,80) ; (372,233,120)
(0,94,96) ; (79,203,128)
(79,94,96) ; (158,203,128)
(158,94,96) ; (237,203,128)
(237,94,96) ; (316,203,128)
(316,94,96) ; (395,203,128)
(0,203,120) ; (93,233,160)
(93,203,120) ; (186,233,160)
(186,203,120) ; (279,233,160)
(279,203,120) ; (372,233,160)
(0,94,128) ; (79,203,160)
(79,94,128) ; (158,203,160)
(158,94,128) ; (237,203,160)
(237,94,128) ; (316,203,160)
(316,94,128) ; (395,203,160)
(469,0,0) ; (528,58,61)
(528,0,0) ; (587,58,61)
(469,58,0) ; (528,116,61)
(528,58,0) ; (587,116,61)
(469,116,0) ; (528,174,61)
(528,116,0) ; (587,174,61)
(469,174,0) ; (527,233,61)
(527,174,0) ; (585,233,61)
(469,0,61) ; (528,58,122)
(528,0,61) ; (587,58,122)
(469,58,61) ; (528,116,122)
(528,58,61) ; (587,116,122)
(469,116,61) ; (528,174,122)
(528,116,61) ; (587,174,122)
(469,174,61) ; (527,233,122)
(527,174,61) ; (585,233,122)
(469,0,122) ; (528,58,183)
(528,0,122) ; (587,58,183)
(469,58,122) ; (528,116,183)
(528,58,122) ; (587,116,183)
(469,116,122) ; (528,174,183)
(528,116,122) ; (587,174,183)
(469,174,122) ; (527,233,183)
(527,174,122) ; (585,233,183)
(403,105,0) ; (469,137,31)
(403,137,0) ; (469,169,31)
(403,169,0) ; (469,201,31)
(403,201,0) ; (469,233,31)
(403,105,31) ; (469,137,62)
(403,137,31) ; (469,169,62)
(403,169,31) ; (469,201,62)
(403,201,31) ; (469,233,62)
(403,105,62) ; (469,137,93)
(403,137,62) ; (469,169,93)
(403,169,62) ; (469,201,93)
(403,201,62) ; (469,233,93)
(403,105,93) ; (469,136,125)
(403,136,93) ; (469,167,125)
(403,167,93) ; (469,198,125)
(403,198,93) ; (469,229,125)
(403,105,125) ; (469,136,157)
(403,136,125) ; (469,167,157)
(403,167,125) ; (469,198,157)
(403,198,125) ; (469,229,157)
(410,112,157) ; (469,170,218)
(410,170,157) ; (468,229,218)
(0,113,160) ; (59,174,218)
(59,113,160) ; (118,174,218)
(118,113,160) ; (177,174,218)
(0,174,160) ; (61,233,218)
(61,174,160) ; (122,233,218)
(122,174,160) ; (183,233,218)
(183,153,160) ; (276,193,190)
(276,153,160) ; (369,193,190)
(183,193,160) ; (276,233,190)
(276,193,160) ; (369,233,190)
(183,153,190) ; (276,193,220)
(276,153,190) ; (369,193,220)
(183,193,190) ; (276,233,220)
(276,193,190) ; (369,233,220)
(183,94,160) ; (244,153,218)
(244,94,160) ; (305,153,218)
(305,94,160) ; (366,153,218)
(505,0,183) ; (545,93,213)
(545,0,183) ; (585,93,213)
(506,124,183) ; (585,233,215)
(474,101,183) ; (506,167,214)
(474,167,183) ; (506,233,214)
(473,0,183) ; (505,66,214)
(519,93,183) ; (585,124,215)
(0,0,185) ; (109,79,217)
(109,0,185) ; (218,79,217)
(218,0,185) ; (327,79,217)
(327,0,185) ; (436,79,217)
(436,0,185) ; (467,66,217)
