0.0445
26 2601
587 233 220
5
1 35 1  52 1  51 1 23
2 81 1  73 1  79 1 23
3 114 0  66 0  22 1 28
4 116 0  54 1  42 1 24
5 52 1  95 1  60 1 21
(0,0,0) ; (52,95,60)
(52,0,0) ; (104,95,60)
(104,0,0) ; (156,95,60)
(156,0,0) ; (208,95,60)
(208,0,0) ; (260,95,60)
(260,0,0) ; (312,95,60)
(312,0,0) ; (364,95,60)
(364,0,0) ; (416,95,60)
(416,0,0) ; (468,95,60)
(468,0,0) ; (520,95,60)
(0,95,0) ; (52,190,60)
(52,95,0) ; (104,190,60)
(104,95,0) ; (156,190,60)
(156,95,0) ; (208,190,60)
(208,95,0) ; (260,190,60)
(260,95,0) ; (312,190,60)
(312,95,0) ; (364,190,60)
(364,95,0) ; (416,190,60)
(416,95,0) ; (468,190,60)
(468,95,0) ; (520,190,60)
(0,191,0) ; (116,233,54)
(116,191,0) ; (232,233,54)
(232,191,0) ; (348,233,54)
(348,191,0) ; (464,233,54)
(0,191,54) ; (116,233,108)
(116,191,54) ; (232,233,108)
(232,191,54) ; (348,233,108)
(348,191,54) ; (464,233,108)
(0,191,108) ; (116,233,162)
(116,191,108) ; (232,233,162)
(232,191,108) ; (348,233,162)
(348,191,108) ; (464,233,162)
(521,0,0) ; (587,114,22)
(521,114,0) ; (587,228,22)
(521,0,22) ; (587,114,44)
(521,114,22) ; (587,228,44)
(521,0,44) ; (587,114,66)
(521,114,44) ; (587,228,66)
(521,0,66) ; (587,114,88)
(521,114,66) ; (587,228,88)
(521,0,88) ; (587,114,110)
(521,114,88) ; (587,228,110)
(521,0,110) ; (587,114,132)
(521,114,110) ; (587,228,132)
(521,0,132) ; (587,114,154)
(521,114,132) ; (587,228,154)
(521,0,154) ; (587,114,176)
(521,114,154) ; (587,228,176)
(521,0,176) ; (587,114,198)
(521,114,176) ; (587,228,198)
(521,0,198) ; (587,114,220)
(521,114,198) ; (587,228,220)
(469,198,0) ; (521,233,51)
(469,198,51) ; (520,233,103)
(469,198,103) ; (520,233,155)
(469,198,155) ; (520,233,207)
(0,0,60) ; (81,73,139)
(81,0,60) ; (162,73,139)
(162,0,60) ; (243,73,139)
(243,0,60) ; (324,73,139)
(0,73,60) ; (81,146,139)
(81,73,60) ; (162,146,139)
(162,73,60) ; (243,146,139)
(243,73,60) ; (324,146,139)
(0,0,139) ; (79,73,220)
(79,0,139) ; (158,73,220)
(158,0,139) ; (237,73,220)
(237,0,139) ; (316,73,220)
(0,73,139) ; (79,146,220)
(79,73,139) ; (158,146,220)
(158,73,139) ; (237,146,220)
(237,73,139) ; (316,146,220)
(0,148,60) ; (116,190,114)
(116,148,60) ; (232,190,114)
(232,148,60) ; (348,190,114)
(348,148,60) ; (464,190,114)
(0,148,114) ; (116,190,168)
(116,148,114) ; (232,190,168)
(232,148,114) ; (348,190,168)
(348,148,114) ; (464,190,168)
(439,0,60) ; (520,73,139)
(439,73,60) ; (520,146,139)
(439,0,139) ; (518,73,220)
(439,73,139) ; (518,146,220)
(468,155,60) ; (520,190,111)
(468,155,111) ; (520,190,162)
(468,155,162) ; (519,190,214)
(325,0,60) ; (439,66,82)
(325,0,82) ; (439,66,104)
(325,0,104) ; (439,66,126)
(325,0,126) ; (439,66,148)
(325,0,148) ; (439,66,170)
(325,0,170) ; (439,66,192)
(325,0,192) ; (439,66,214)
(366,66,60) ; (439,147,139)
(366,66,139) ; (439,147,218)
(331,66,60) ; (366,118,111)
(331,66,111) ; (366,118,162)
(331,66,162) ; (366,117,214)
(0,191,162) ; (116,233,216)
(116,191,162) ; (232,233,216)
(232,191,162) ; (348,233,216)
(348,191,162) ; (464,233,216)
(0,155,168) ; (51,190,220)
(51,155,168) ; (102,190,220)
(102,155,168) ; (153,190,220)
(153,155,168) ; (204,190,220)
(204,155,168) ; (255,190,220)
(255,155,168) ; (306,190,220)
(306,155,168) ; (357,190,220)
(357,155,168) ; (408,190,220)
(408,155,168) ; (459,190,220)
