0.034
94 9401
587 233 220
5
1 75 0  45 0  22 1 29
2 115 0  80 1  56 1 30
3 59 1  53 1  32 1 28
4 77 1  57 1  61 1 28
5 69 0  27 1  45 1 26
(0,0,0) ; (61,77,57)
(61,0,0) ; (122,77,57)
(122,0,0) ; (183,77,57)
(183,0,0) ; (244,77,57)
(244,0,0) ; (305,77,57)
(0,77,0) ; (61,154,57)
(61,77,0) ; (122,154,57)
(122,77,0) ; (183,154,57)
(183,77,0) ; (244,154,57)
(244,77,0) ; (305,154,57)
(0,154,0) ; (61,231,57)
(61,154,0) ; (122,231,57)
(122,154,0) ; (183,231,57)
(183,154,0) ; (244,231,57)
(244,154,0) ; (305,231,57)
(307,0,0) ; (363,115,80)
(363,0,0) ; (419,115,80)
(419,0,0) ; (475,115,80)
(475,0,0) ; (531,115,80)
(531,0,0) ; (587,115,80)
(307,115,0) ; (363,230,80)
(363,115,0) ; (419,230,80)
(419,115,0) ; (475,230,80)
(475,115,0) ; (531,230,80)
(531,115,0) ; (587,230,80)
(307,0,80) ; (363,115,160)
(363,0,80) ; (419,115,160)
(419,0,80) ; (475,115,160)
(475,0,80) ; (531,115,160)
(531,0,80) ; (587,115,160)
(307,115,80) ; (363,230,160)
(363,115,80) ; (419,230,160)
(419,115,80) ; (475,230,160)
(475,115,80) ; (531,230,160)
(531,115,80) ; (587,230,160)
(0,0,57) ; (56,115,137)
(56,0,57) ; (112,115,137)
(112,0,57) ; (168,115,137)
(168,0,57) ; (224,115,137)
(0,115,57) ; (56,230,137)
(56,115,57) ; (112,230,137)
(112,115,57) ; (168,230,137)
(168,115,57) ; (224,230,137)
(224,0,57) ; (304,115,113)
(224,115,57) ; (304,230,113)
(224,0,113) ; (301,57,174)
(224,57,113) ; (301,114,174)
(224,114,113) ; (301,171,174)
(224,171,113) ; (301,228,174)
(224,0,174) ; (299,45,196)
(224,45,174) ; (299,90,196)
(224,90,174) ; (299,135,196)
(224,135,174) ; (299,180,196)
(224,180,174) ; (299,225,196)
(224,0,196) ; (299,45,218)
(224,45,196) ; (299,90,218)
(224,90,196) ; (299,135,218)
(224,135,196) ; (299,180,218)
(224,180,196) ; (299,225,218)
(0,0,137) ; (77,57,198)
(77,0,137) ; (154,57,198)
(0,57,137) ; (77,114,198)
(77,57,137) ; (154,114,198)
(0,114,137) ; (77,171,198)
(77,114,137) ; (154,171,198)
(0,171,137) ; (77,228,198)
(77,171,137) ; (154,228,198)
(0,0,198) ; (75,45,220)
(75,0,198) ; (150,45,220)
(0,45,198) ; (75,90,220)
(75,45,198) ; (150,90,220)
(0,90,198) ; (75,135,220)
(75,90,198) ; (150,135,220)
(0,135,198) ; (75,180,220)
(75,135,198) ; (150,180,220)
(0,180,198) ; (75,225,220)
(75,180,198) ; (150,225,220)
(154,0,137) ; (223,45,164)
(154,45,137) ; (223,90,164)
(154,90,137) ; (223,135,164)
(154,135,137) ; (223,180,164)
(154,180,137) ; (223,225,164)
(154,0,164) ; (223,45,191)
(154,45,164) ; (223,90,191)
(154,90,164) ; (223,135,191)
(154,135,164) ; (223,180,191)
(154,180,164) ; (223,225,191)
(154,0,191) ; (223,45,218)
(154,45,191) ; (223,90,218)
(154,90,191) ; (223,135,218)
(154,135,191) ; (223,180,218)
(154,180,191) ; (223,225,218)
(310,0,160) ; (363,32,219)
(310,32,160) ; (363,64,219)
(310,64,160) ; (363,96,219)
(310,96,160) ; (363,128,219)
(310,128,160) ; (363,160,219)
(363,0,160) ; (395,53,219)
(363,53,160) ; (395,106,219)
(363,106,160) ; (395,159,219)
(395,0,160) ; (427,53,219)
(427,0,160) ; (459,53,219)
(395,53,160) ; (427,106,219)
(427,53,160) ; (459,106,219)
(395,106,160) ; (427,159,219)
(427,106,160) ; (459,159,219)
(459,0,160) ; (491,53,219)
(491,0,160) ; (523,53,219)
(523,0,160) ; (555,53,219)
(555,0,160) ; (587,53,219)
(459,53,160) ; (491,106,219)
(491,53,160) ; (523,106,219)
(523,53,160) ; (555,106,219)
(555,53,160) ; (587,106,219)
(459,106,160) ; (491,159,219)
(491,106,160) ; (523,159,219)
(523,106,160) ; (555,159,219)
(555,106,160) ; (587,159,219)
(362,161,160) ; (407,230,187)
(407,161,160) ; (452,230,187)
(452,161,160) ; (497,230,187)
(497,161,160) ; (542,230,187)
(542,161,160) ; (587,230,187)
(362,161,187) ; (407,230,214)
(407,161,187) ; (452,230,214)
(452,161,187) ; (497,230,214)
(497,161,187) ; (542,230,214)
(542,161,187) ; (587,230,214)
(309,166,160) ; (362,198,219)
(309,198,160) ; (362,230,219)
