0.0653
96 9601
587 233 220
5
1 66 0  31 1  59 1 29
2 57 1  90 1  54 1 21
3 100 0  48 1  50 1 20
4 120 0  94 0  41 1 24
5 88 1  51 1  61 1 17
(0,0,0) ; (61,51,88)
(61,0,0) ; (122,51,88)
(122,0,0) ; (183,51,88)
(0,0,88) ; (88,51,149)
(88,0,88) ; (176,51,149)
(0,53,0) ; (57,143,54)
(0,143,0) ; (57,233,54)
(0,53,54) ; (57,143,108)
(0,143,54) ; (57,233,108)
(0,53,108) ; (57,143,162)
(0,143,108) ; (57,233,162)
(0,53,162) ; (54,143,219)
(0,143,162) ; (54,233,219)
(117,113,0) ; (211,233,41)
(211,113,0) ; (305,233,41)
(305,113,0) ; (399,233,41)
(399,113,0) ; (493,233,41)
(493,113,0) ; (587,233,41)
(117,113,41) ; (211,233,82)
(211,113,41) ; (305,233,82)
(305,113,41) ; (399,233,82)
(399,113,41) ; (493,233,82)
(493,113,41) ; (587,233,82)
(187,0,0) ; (287,50,48)
(287,0,0) ; (387,50,48)
(387,0,0) ; (487,50,48)
(487,0,0) ; (587,50,48)
(187,0,48) ; (287,50,96)
(287,0,48) ; (387,50,96)
(387,0,48) ; (487,50,96)
(487,0,48) ; (587,50,96)
(187,0,96) ; (287,50,144)
(287,0,96) ; (387,50,144)
(387,0,96) ; (487,50,144)
(487,0,96) ; (587,50,144)
(187,0,144) ; (287,48,194)
(287,0,144) ; (387,48,194)
(387,0,144) ; (487,48,194)
(487,0,144) ; (587,48,194)
(383,50,0) ; (434,111,88)
(434,50,0) ; (485,111,88)
(485,50,0) ; (536,111,88)
(536,50,0) ; (587,111,88)
(383,50,88) ; (449,109,119)
(449,50,88) ; (515,109,119)
(515,50,88) ; (581,109,119)
(57,53,0) ; (114,143,54)
(57,143,0) ; (114,233,54)
(57,53,54) ; (114,143,108)
(57,143,54) ; (114,233,108)
(57,53,108) ; (114,143,162)
(57,143,108) ; (114,233,162)
(57,53,162) ; (111,143,219)
(57,143,162) ; (111,233,219)
(114,51,0) ; (180,82,59)
(180,51,0) ; (246,82,59)
(246,51,0) ; (312,82,59)
(312,51,0) ; (378,82,59)
(114,82,0) ; (180,113,59)
(180,82,0) ; (246,113,59)
(246,82,0) ; (312,113,59)
(312,82,0) ; (378,113,59)
(114,51,59) ; (180,82,118)
(180,51,59) ; (246,82,118)
(246,51,59) ; (312,82,118)
(312,51,59) ; (378,82,118)
(114,82,59) ; (180,113,118)
(180,82,59) ; (246,113,118)
(246,82,59) ; (312,113,118)
(312,82,59) ; (378,113,118)
(114,51,118) ; (202,112,169)
(202,51,118) ; (290,112,169)
(290,51,118) ; (378,112,169)
(114,51,169) ; (202,112,220)
(202,51,169) ; (290,112,220)
(290,51,169) ; (378,112,220)
(117,113,82) ; (211,233,123)
(211,113,82) ; (305,233,123)
(305,113,82) ; (399,233,123)
(399,113,82) ; (493,233,123)
(493,113,82) ; (587,233,123)
(117,113,123) ; (211,233,164)
(211,113,123) ; (305,233,164)
(305,113,123) ; (399,233,164)
(399,113,123) ; (493,233,164)
(493,113,123) ; (587,233,164)
(383,50,119) ; (449,109,150)
(449,50,119) ; (515,109,150)
(515,50,119) ; (581,109,150)
(383,50,150) ; (449,109,181)
(449,50,150) ; (515,109,181)
(515,50,150) ; (581,109,181)
(383,50,181) ; (449,109,212)
(449,50,181) ; (515,109,212)
(515,50,181) ; (581,109,212)
(0,0,149) ; (88,51,210)
(88,0,149) ; (176,51,210)
(491,133,164) ; (539,233,214)
(539,133,164) ; (587,233,214)
(397,113,164) ; (491,233,205)
(117,119,164) ; (207,176,218)
(207,119,164) ; (297,176,218)
(117,176,164) ; (207,233,218)
(207,176,164) ; (297,233,218)
(307,176,164) ; (397,233,218)
(297,126,164) ; (397,176,212)
