0.0486
95 9501
587 233 220
5
1 86 1  45 1  45 1 35
2 73 0  72 0  35 1 31
3 42 1  92 0  25 1 36
4 48 1  82 1  55 1 35
5 51 1  74 1  51 1 37
(0,0,0) ; (73,72,35)
(0,72,0) ; (73,144,35)
(73,0,0) ; (145,73,35)
(73,73,0) ; (145,146,35)
(145,0,0) ; (217,73,35)
(145,73,0) ; (217,146,35)
(0,0,35) ; (73,72,70)
(0,72,35) ; (73,144,70)
(73,0,35) ; (145,73,70)
(73,73,35) ; (145,146,70)
(145,0,35) ; (217,73,70)
(145,73,35) ; (217,146,70)
(0,0,70) ; (73,72,105)
(0,72,70) ; (73,144,105)
(73,0,70) ; (145,73,105)
(73,73,70) ; (145,146,105)
(145,0,70) ; (217,73,105)
(145,73,70) ; (217,146,105)
(0,0,105) ; (73,72,140)
(0,72,105) ; (73,144,140)
(73,0,105) ; (145,73,140)
(73,73,105) ; (145,146,140)
(145,0,105) ; (217,73,140)
(145,73,105) ; (217,146,140)
(0,0,140) ; (73,72,175)
(0,72,140) ; (73,144,175)
(73,0,140) ; (145,73,175)
(73,73,140) ; (145,146,175)
(145,0,140) ; (217,73,175)
(145,73,140) ; (217,146,175)
(217,0,0) ; (291,51,51)
(291,0,0) ; (365,51,51)
(365,0,0) ; (439,51,51)
(439,0,0) ; (513,51,51)
(513,0,0) ; (587,51,51)
(217,51,0) ; (291,102,51)
(291,51,0) ; (365,102,51)
(365,51,0) ; (439,102,51)
(439,51,0) ; (513,102,51)
(513,51,0) ; (587,102,51)
(217,0,51) ; (291,51,102)
(291,0,51) ; (365,51,102)
(365,0,51) ; (439,51,102)
(439,0,51) ; (513,51,102)
(513,0,51) ; (587,51,102)
(217,51,51) ; (291,102,102)
(291,51,51) ; (365,102,102)
(365,51,51) ; (439,102,102)
(439,51,51) ; (513,102,102)
(513,51,51) ; (587,102,102)
(217,0,102) ; (291,51,153)
(291,0,102) ; (365,51,153)
(365,0,102) ; (439,51,153)
(439,0,102) ; (513,51,153)
(513,0,102) ; (587,51,153)
(217,51,102) ; (291,102,153)
(291,51,102) ; (365,102,153)
(365,51,102) ; (439,102,153)
(439,51,102) ; (513,102,153)
(513,51,102) ; (587,102,153)
(0,147,0) ; (45,233,45)
(45,147,0) ; (90,233,45)
(90,147,0) ; (135,233,45)
(135,147,0) ; (180,233,45)
(180,147,0) ; (225,233,45)
(225,147,0) ; (270,233,45)
(0,147,45) ; (45,233,90)
(45,147,45) ; (90,233,90)
(90,147,45) ; (135,233,90)
(135,147,45) ; (180,233,90)
(180,147,45) ; (225,233,90)
(225,147,45) ; (270,233,90)
(0,147,90) ; (45,233,135)
(45,147,90) ; (90,233,135)
(90,147,90) ; (135,233,135)
(135,147,90) ; (180,233,135)
(180,147,90) ; (225,233,135)
(225,147,90) ; (270,233,135)
(0,147,135) ; (45,233,180)
(45,147,135) ; (90,233,180)
(90,147,135) ; (135,233,180)
(135,147,135) ; (180,233,180)
(180,147,135) ; (225,233,180)
(225,147,135) ; (270,233,180)
(367,151,0) ; (422,233,48)
(422,151,0) ; (477,233,48)
(477,151,0) ; (532,233,48)
(532,151,0) ; (587,233,48)
(367,151,48) ; (422,233,96)
(422,151,48) ; (477,233,96)
(477,151,48) ; (532,233,96)
(532,151,48) ; (587,233,96)
(367,151,96) ; (422,233,144)
(422,151,96) ; (477,233,144)
(477,151,96) ; (532,233,144)
(532,151,96) ; (587,233,144)
(367,151,144) ; (422,233,192)
(422,151,144) ; (477,233,192)
(477,151,144) ; (532,233,192)
(532,151,144) ; (587,233,192)
(312,103,0) ; (367,151,82)
(367,103,0) ; (422,151,82)
(422,103,0) ; (477,151,82)
(477,103,0) ; (532,151,82)
(532,103,0) ; (587,151,82)
(312,103,82) ; (367,151,164)
(367,103,82) ; (422,151,164)
(422,103,82) ; (477,151,164)
(477,103,82) ; (532,151,164)
(532,103,82) ; (587,151,164)
(271,151,0) ; (319,233,55)
(319,151,0) ; (367,233,55)
(271,151,55) ; (319,233,110)
(319,151,55) ; (367,233,110)
(271,151,110) ; (319,233,165)
(319,151,110) ; (367,233,165)
(271,151,165) ; (319,233,220)
(319,151,165) ; (367,233,220)
(217,102,0) ; (262,147,86)
(262,102,0) ; (307,147,86)
(217,102,86) ; (262,147,172)
(262,102,86) ; (307,147,172)
(219,0,153) ; (311,25,195)
(311,0,153) ; (403,25,195)
(403,0,153) ; (495,25,195)
(495,0,153) ; (587,25,195)
(219,25,153) ; (311,50,195)
(311,25,153) ; (403,50,195)
(403,25,153) ; (495,50,195)
(495,25,153) ; (587,50,195)
(219,50,153) ; (311,75,195)
(311,50,153) ; (403,75,195)
(403,50,153) ; (495,75,195)
(495,50,153) ; (587,75,195)
(219,75,153) ; (311,100,195)
(311,75,153) ; (403,100,195)
(403,75,153) ; (495,100,195)
(495,75,153) ; (587,100,195)
(505,103,164) ; (587,151,219)
(321,109,164) ; (413,151,189)
(413,109,164) ; (505,151,189)
(217,102,172) ; (303,147,217)
(0,0,175) ; (86,45,220)
(86,0,175) ; (172,45,220)
(0,45,175) ; (86,90,220)
(86,45,175) ; (172,90,220)
(172,0,175) ; (217,86,220)
(0,99,175) ; (86,144,220)
(86,94,175) ; (178,119,217)
(86,119,175) ; (178,144,217)
(0,149,180) ; (92,191,205)
(92,149,180) ; (184,191,205)
(0,191,180) ; (92,233,205)
(92,191,180) ; (184,233,205)
(184,161,180) ; (257,233,215)
(321,109,189) ; (413,151,214)
(413,109,189) ; (505,151,214)
(403,191,192) ; (495,233,217)
(495,191,192) ; (587,233,217)
(219,0,195) ; (311,42,220)
(311,0,195) ; (403,42,220)
(403,0,195) ; (495,42,220)
(495,0,195) ; (587,42,220)
(219,42,195) ; (311,84,220)
(311,42,195) ; (403,84,220)
(403,42,195) ; (495,84,220)
(495,42,195) ; (587,84,220)
