0.0499
90 9001
587 233 220
5
1 34 1  65 0  26 1 41
2 100 0  91 0  33 1 49
3 87 0  27 1  45 1 39
4 53 1  48 1  45 1 33
5 45 1  77 0  36 1 41
(0,0,0) ; (87,27,45)
(87,0,0) ; (174,27,45)
(174,0,0) ; (261,27,45)
(0,27,0) ; (87,54,45)
(87,27,0) ; (174,54,45)
(174,27,0) ; (261,54,45)
(0,54,0) ; (45,131,36)
(45,54,0) ; (81,131,45)
(81,54,0) ; (117,131,45)
(117,54,0) ; (153,131,45)
(153,54,0) ; (189,131,45)
(189,54,0) ; (225,131,45)
(225,54,0) ; (261,131,45)
(0,54,36) ; (45,131,72)
(0,0,45) ; (87,27,90)
(87,0,45) ; (174,27,90)
(174,0,45) ; (261,27,90)
(0,27,45) ; (87,54,90)
(87,27,45) ; (174,54,90)
(174,27,45) ; (261,54,90)
(45,54,45) ; (81,131,90)
(81,54,45) ; (117,131,90)
(117,54,45) ; (153,131,90)
(153,54,45) ; (189,131,90)
(189,54,45) ; (225,131,90)
(225,54,45) ; (261,131,90)
(0,54,72) ; (45,131,108)
(0,0,90) ; (87,27,135)
(87,0,90) ; (174,27,135)
(174,0,90) ; (261,27,135)
(0,27,90) ; (87,54,135)
(87,27,90) ; (174,54,135)
(174,27,90) ; (261,54,135)
(45,54,90) ; (81,131,135)
(81,54,90) ; (117,131,135)
(117,54,90) ; (153,131,135)
(153,54,90) ; (189,131,135)
(189,54,90) ; (225,131,135)
(225,54,90) ; (261,131,135)
(0,54,108) ; (45,131,144)
(0,0,135) ; (87,27,180)
(87,0,135) ; (174,27,180)
(174,0,135) ; (261,27,180)
(0,27,135) ; (87,54,180)
(87,27,135) ; (174,54,180)
(174,27,135) ; (261,54,180)
(45,54,135) ; (81,131,180)
(81,54,135) ; (117,131,180)
(117,54,135) ; (153,131,180)
(153,54,135) ; (189,131,180)
(189,54,135) ; (225,131,180)
(225,54,135) ; (261,131,180)
(0,54,144) ; (45,131,180)
(387,0,0) ; (487,91,33)
(487,0,0) ; (587,91,33)
(387,91,0) ; (487,182,33)
(487,91,0) ; (587,182,33)
(387,0,33) ; (487,91,66)
(487,0,33) ; (587,91,66)
(387,91,33) ; (487,182,66)
(487,91,33) ; (587,182,66)
(387,0,66) ; (487,91,99)
(487,0,66) ; (587,91,99)
(387,91,66) ; (487,182,99)
(487,91,66) ; (587,182,99)
(387,0,99) ; (487,91,132)
(487,0,99) ; (587,91,132)
(387,91,99) ; (487,182,132)
(487,91,99) ; (587,182,132)
(387,0,132) ; (487,91,165)
(487,0,132) ; (587,91,165)
(387,91,132) ; (487,182,165)
(487,91,132) ; (587,182,165)
(387,0,165) ; (435,45,218)
(435,0,165) ; (483,45,218)
(483,0,165) ; (531,45,218)
(531,0,165) ; (579,45,218)
(387,45,165) ; (435,90,218)
(435,45,165) ; (483,90,218)
(483,45,165) ; (531,90,218)
(531,45,165) ; (579,90,218)
(387,90,165) ; (435,135,218)
(435,90,165) ; (483,135,218)
(483,90,165) ; (531,135,218)
(531,90,165) ; (579,135,218)
(387,135,165) ; (435,180,218)
(435,135,165) ; (483,180,218)
(483,135,165) ; (531,180,218)
(531,135,165) ; (579,180,218)
(0,133,0) ; (91,233,33)
(91,133,0) ; (182,233,33)
(182,133,0) ; (273,233,33)
(0,133,33) ; (91,233,66)
(91,133,33) ; (182,233,66)
(182,133,33) ; (273,233,66)
(0,133,66) ; (91,233,99)
(91,133,66) ; (182,233,99)
(182,133,66) ; (273,233,99)
(0,133,99) ; (91,233,132)
(91,133,99) ; (182,233,132)
(182,133,99) ; (273,233,132)
(0,133,132) ; (91,233,165)
(91,133,132) ; (182,233,165)
(182,133,132) ; (273,233,165)
(0,133,165) ; (34,198,191)
(34,133,165) ; (68,198,191)
(68,133,165) ; (102,198,191)
(102,133,165) ; (136,198,191)
(136,133,165) ; (170,198,191)
(170,133,165) ; (204,198,191)
(204,133,165) ; (238,198,191)
(238,133,165) ; (272,198,191)
(0,198,165) ; (65,232,191)
(65,198,165) ; (130,232,191)
(130,198,165) ; (195,232,191)
(195,198,165) ; (260,232,191)
(0,133,191) ; (34,198,217)
(34,133,191) ; (68,198,217)
(68,133,191) ; (102,198,217)
(102,133,191) ; (136,198,217)
(136,133,191) ; (170,198,217)
(170,133,191) ; (204,198,217)
(204,133,191) ; (238,198,217)
(238,133,191) ; (272,198,217)
(0,198,191) ; (65,232,217)
(65,198,191) ; (130,232,217)
(130,198,191) ; (195,232,217)
(195,198,191) ; (260,232,217)
(322,188,0) ; (409,233,27)
(409,188,0) ; (496,233,27)
(496,188,0) ; (583,233,27)
(322,188,27) ; (409,233,54)
(409,188,27) ; (496,233,54)
(496,188,27) ; (583,233,54)
(322,188,54) ; (409,233,81)
(409,188,54) ; (496,233,81)
(496,188,54) ; (583,233,81)
(322,188,81) ; (375,233,129)
(375,188,81) ; (428,233,129)
(428,188,81) ; (481,233,129)
(481,188,81) ; (534,233,129)
(534,188,81) ; (587,233,129)
(322,188,129) ; (409,233,156)
(409,188,129) ; (496,233,156)
(496,188,129) ; (583,233,156)
(322,188,156) ; (409,233,183)
(409,188,156) ; (496,233,183)
(496,188,156) ; (583,233,183)
(287,0,0) ; (387,91,33)
(287,91,0) ; (387,182,33)
(287,0,33) ; (387,91,66)
(287,91,33) ; (387,182,66)
(287,0,66) ; (387,91,99)
(287,91,66) ; (387,182,99)
(287,0,99) ; (387,91,132)
(287,91,99) ; (387,182,132)
(287,0,132) ; (387,91,165)
(287,91,132) ; (387,182,165)
(287,0,165) ; (335,45,218)
(335,0,165) ; (383,45,218)
(287,45,165) ; (335,90,218)
(335,45,165) ; (383,90,218)
(287,90,165) ; (335,135,218)
(335,90,165) ; (383,135,218)
(287,135,165) ; (335,180,218)
