0.0411
25 2501
587 233 220
5
1 37 1  43 1  34 1 32
2 31 1  98 0  27 1 37
3 49 0  83 0  22 1 37
4 116 0  32 1  66 0 40
5 91 0  100 0  32 1 41
(0,0,0) ; (116,66,32)
(116,0,0) ; (232,66,32)
(232,0,0) ; (348,66,32)
(348,0,0) ; (464,66,32)
(464,0,0) ; (580,66,32)
(0,66,0) ; (116,132,32)
(116,66,0) ; (232,132,32)
(232,66,0) ; (348,132,32)
(348,66,0) ; (464,132,32)
(464,66,0) ; (580,132,32)
(0,0,32) ; (116,66,64)
(116,0,32) ; (232,66,64)
(232,0,32) ; (348,66,64)
(348,0,32) ; (464,66,64)
(464,0,32) ; (580,66,64)
(0,66,32) ; (116,132,64)
(116,66,32) ; (232,132,64)
(232,66,32) ; (348,132,64)
(348,66,32) ; (464,132,64)
(464,66,32) ; (580,132,64)
(0,0,64) ; (116,66,96)
(116,0,64) ; (232,66,96)
(232,0,64) ; (348,66,96)
(348,0,64) ; (464,66,96)
(464,0,64) ; (580,66,96)
(0,66,64) ; (116,132,96)
(116,66,64) ; (232,132,96)
(232,66,64) ; (348,132,96)
(348,66,64) ; (464,132,96)
(464,66,64) ; (580,132,96)
(0,0,96) ; (116,66,128)
(116,0,96) ; (232,66,128)
(232,0,96) ; (348,66,128)
(348,0,96) ; (464,66,128)
(464,0,96) ; (580,66,128)
(0,66,96) ; (116,132,128)
(116,66,96) ; (232,132,128)
(232,66,96) ; (348,132,128)
(348,66,96) ; (464,132,128)
(464,66,96) ; (580,132,128)
(0,133,0) ; (91,233,32)
(91,133,0) ; (182,233,32)
(182,133,0) ; (273,233,32)
(273,133,0) ; (364,233,32)
(364,133,0) ; (455,233,32)
(455,133,0) ; (546,233,32)
(0,133,32) ; (91,233,64)
(91,133,32) ; (182,233,64)
(182,133,32) ; (273,233,64)
(273,133,32) ; (364,233,64)
(364,133,32) ; (455,233,64)
(455,133,32) ; (546,233,64)
(0,133,64) ; (91,233,96)
(91,133,64) ; (182,233,96)
(182,133,64) ; (273,233,96)
(273,133,64) ; (364,233,96)
(364,133,64) ; (455,233,96)
(455,133,64) ; (546,233,96)
(0,133,96) ; (91,233,128)
(91,133,96) ; (182,233,128)
(182,133,96) ; (273,233,128)
(273,133,96) ; (364,233,128)
(364,133,96) ; (455,233,128)
(455,133,96) ; (546,233,128)
(0,133,128) ; (91,233,160)
(91,133,128) ; (182,233,160)
(182,133,128) ; (273,233,160)
(273,133,128) ; (364,233,160)
(364,133,128) ; (455,233,160)
(455,133,128) ; (546,233,160)
(0,133,160) ; (91,233,192)
(91,133,160) ; (182,233,192)
(182,133,160) ; (273,233,192)
(273,133,160) ; (364,233,192)
(364,133,160) ; (455,233,192)
(455,133,160) ; (546,233,192)
(0,133,192) ; (31,231,219)
(31,133,192) ; (62,231,219)
(62,133,192) ; (93,231,219)
(93,133,192) ; (124,231,219)
(124,133,192) ; (155,231,219)
(155,133,192) ; (186,231,219)
(186,133,192) ; (217,231,219)
(217,133,192) ; (248,231,219)
