0.0331
28 2801
587 233 220
5
1 56 1  46 1  73 1 28
2 94 0  44 1  54 1 40
3 40 1  60 1  57 1 30
4 58 0  77 0  24 1 33
5 69 1  78 1  50 1 30
(0,0,0) ; (54,94,44)
(54,0,0) ; (108,94,44)
(108,0,0) ; (162,94,44)
(162,0,0) ; (216,94,44)
(216,0,0) ; (270,94,44)
(270,0,0) ; (324,94,44)
(324,0,0) ; (378,94,44)
(378,0,0) ; (432,94,44)
(0,0,44) ; (54,94,88)
(54,0,44) ; (108,94,88)
(108,0,44) ; (162,94,88)
(162,0,44) ; (216,94,88)
(216,0,44) ; (270,94,88)
(270,0,44) ; (324,94,88)
(324,0,44) ; (378,94,88)
(378,0,44) ; (432,94,88)
(0,0,88) ; (54,94,132)
(54,0,88) ; (108,94,132)
(108,0,88) ; (162,94,132)
(162,0,88) ; (216,94,132)
(216,0,88) ; (270,94,132)
(270,0,88) ; (324,94,132)
(324,0,88) ; (378,94,132)
(378,0,88) ; (432,94,132)
(0,0,132) ; (54,94,176)
(54,0,132) ; (108,94,176)
(108,0,132) ; (162,94,176)
(162,0,132) ; (216,94,176)
(216,0,132) ; (270,94,176)
(270,0,132) ; (324,94,176)
(324,0,132) ; (378,94,176)
(378,0,132) ; (432,94,176)
(0,0,176) ; (54,94,220)
(54,0,176) ; (108,94,220)
(108,0,176) ; (162,94,220)
(162,0,176) ; (216,94,220)
(216,0,176) ; (270,94,220)
(270,0,176) ; (324,94,220)
(324,0,176) ; (378,94,220)
(378,0,176) ; (432,94,220)
(0,95,0) ; (78,164,50)
(78,95,0) ; (156,164,50)
(156,95,0) ; (234,164,50)
(0,164,0) ; (78,233,50)
(78,164,0) ; (156,233,50)
(156,164,0) ; (234,233,50)
(0,95,50) ; (78,164,100)
(78,95,50) ; (156,164,100)
(156,95,50) ; (234,164,100)
(0,164,50) ; (78,233,100)
(78,164,50) ; (156,233,100)
(156,164,50) ; (234,233,100)
(0,95,100) ; (78,164,150)
(78,95,100) ; (156,164,150)
(156,95,100) ; (234,164,150)
(0,164,100) ; (78,233,150)
(78,164,100) ; (156,233,150)
(156,164,100) ; (234,233,150)
(0,95,150) ; (58,172,174)
(58,95,150) ; (116,172,174)
(116,95,150) ; (174,172,174)
(174,95,150) ; (232,172,174)
(0,172,150) ; (77,230,174)
(77,172,150) ; (154,230,174)
(154,172,150) ; (231,230,174)
(475,141,0) ; (531,187,73)
(531,141,0) ; (587,187,73)
(475,187,0) ; (531,233,73)
(531,187,0) ; (587,233,73)
(475,141,73) ; (531,187,146)
(531,141,73) ; (587,187,146)
(475,187,73) ; (531,233,146)
(531,187,73) ; (587,233,146)
(475,141,146) ; (531,187,219)
(531,141,146) ; (587,187,219)
(475,187,146) ; (531,233,219)
(531,187,146) ; (587,233,219)
(437,0,0) ; (487,69,78)
(487,0,0) ; (537,69,78)
(537,0,0) ; (587,69,78)
(437,69,0) ; (487,138,78)
(487,69,0) ; (537,138,78)
(537,69,0) ; (587,138,78)
(437,0,78) ; (487,69,156)
(487,0,78) ; (537,69,156)
(537,0,78) ; (587,69,156)
(437,69,78) ; (487,138,156)
(487,69,78) ; (537,138,156)
(537,69,78) ; (587,138,156)
(437,0,156) ; (510,46,212)
(510,0,156) ; (583,46,212)
(437,46,156) ; (510,92,212)
(510,46,156) ; (583,92,212)
(437,92,156) ; (510,138,212)
(510,92,156) ; (583,138,212)
(235,153,0) ; (295,193,57)
(295,153,0) ; (355,193,57)
(355,153,0) ; (415,193,57)
(415,153,0) ; (475,193,57)
(235,193,0) ; (295,233,57)
(295,193,0) ; (355,233,57)
(355,193,0) ; (415,233,57)
(415,193,0) ; (475,233,57)
(235,153,57) ; (295,193,114)
(295,153,57) ; (355,193,114)
(355,153,57) ; (415,193,114)
(415,153,57) ; (475,193,114)
(235,193,57) ; (295,233,114)
(295,193,57) ; (355,233,114)
(355,193,57) ; (415,233,114)
(415,193,57) ; (475,233,114)
(235,153,114) ; (295,193,171)
(295,153,114) ; (355,193,171)
(355,153,114) ; (415,193,171)
(415,153,114) ; (475,193,171)
(235,193,114) ; (295,233,171)
(295,193,114) ; (355,233,171)
(355,193,114) ; (415,233,171)
(415,193,114) ; (475,233,171)
(235,153,171) ; (293,230,195)
(293,153,171) ; (351,230,195)
(351,153,171) ; (409,230,195)
(409,153,171) ; (467,230,195)
(235,153,195) ; (293,230,219)
(293,153,195) ; (351,230,219)
(351,153,195) ; (409,230,219)
(409,153,195) ; (467,230,219)
(391,97,0) ; (437,153,73)
(391,97,73) ; (437,153,146)
(391,97,146) ; (437,153,219)
(237,95,0) ; (314,153,24)
(314,95,0) ; (391,153,24)
(237,95,24) ; (314,153,48)
(314,95,24) ; (391,153,48)
(237,95,48) ; (314,153,72)
(314,95,48) ; (391,153,72)
(237,95,72) ; (314,153,96)
(314,95,72) ; (391,153,96)
(237,95,96) ; (314,153,120)
(314,95,96) ; (391,153,120)
(237,95,120) ; (314,153,144)
(314,95,120) ; (391,153,144)
(237,95,144) ; (314,153,168)
(314,95,144) ; (391,153,168)
(237,95,168) ; (314,153,192)
(314,95,168) ; (391,153,192)
(237,95,192) ; (314,153,216)
(314,95,192) ; (391,153,216)
(0,101,174) ; (56,174,220)
(56,101,174) ; (112,174,220)
(112,101,174) ; (168,174,220)
(168,101,174) ; (224,174,220)
(0,174,174) ; (73,230,220)
(73,174,174) ; (146,230,220)
(146,174,174) ; (219,230,220)
