0.0282
86 8601
587 233 220
5
1 73 1  37 1  46 1 41
2 64 1  68 1  57 1 46
3 107 0  40 1  21 1 47
4 66 0  34 1  27 1 44
5 69 1  42 1  48 1 47
(0,0,0) ; (57,64,68)
(57,0,0) ; (114,64,68)
(114,0,0) ; (171,64,68)
(0,64,0) ; (57,128,68)
(57,64,0) ; (114,128,68)
(114,64,0) ; (171,128,68)
(0,128,0) ; (57,192,68)
(57,128,0) ; (114,192,68)
(114,128,0) ; (171,192,68)
(171,0,0) ; (228,64,68)
(228,0,0) ; (285,64,68)
(285,0,0) ; (342,64,68)
(342,0,0) ; (399,64,68)
(171,64,0) ; (228,128,68)
(228,64,0) ; (285,128,68)
(285,64,0) ; (342,128,68)
(342,64,0) ; (399,128,68)
(171,128,0) ; (228,192,68)
(228,128,0) ; (285,192,68)
(285,128,0) ; (342,192,68)
(342,128,0) ; (399,192,68)
(0,0,68) ; (57,64,136)
(57,0,68) ; (114,64,136)
(114,0,68) ; (171,64,136)
(0,64,68) ; (57,128,136)
(57,64,68) ; (114,128,136)
(114,64,68) ; (171,128,136)
(0,128,68) ; (57,192,136)
(57,128,68) ; (114,192,136)
(114,128,68) ; (171,192,136)
(171,0,68) ; (228,64,136)
(228,0,68) ; (285,64,136)
(285,0,68) ; (342,64,136)
(342,0,68) ; (399,64,136)
(171,64,68) ; (228,128,136)
(228,64,68) ; (285,128,136)
(285,64,68) ; (342,128,136)
(342,64,68) ; (399,128,136)
(171,128,68) ; (228,192,136)
(228,128,68) ; (285,192,136)
(285,128,68) ; (342,192,136)
(342,128,68) ; (399,192,136)
(513,0,0) ; (550,46,73)
(550,0,0) ; (587,46,73)
(513,46,0) ; (550,92,73)
(550,46,0) ; (587,92,73)
(513,92,0) ; (550,138,73)
(550,92,0) ; (587,138,73)
(513,138,0) ; (550,184,73)
(550,138,0) ; (587,184,73)
(513,184,0) ; (550,230,73)
(550,184,0) ; (587,230,73)
(513,0,73) ; (550,46,146)
(550,0,73) ; (587,46,146)
(513,46,73) ; (550,92,146)
(550,46,73) ; (587,92,146)
(513,92,73) ; (550,138,146)
(550,92,73) ; (587,138,146)
(513,138,73) ; (550,184,146)
(550,138,73) ; (587,184,146)
(513,184,73) ; (550,230,146)
(550,184,73) ; (587,230,146)
(513,0,146) ; (586,46,183)
(513,46,146) ; (586,92,183)
(513,92,146) ; (586,138,183)
(513,138,146) ; (586,184,183)
(513,184,146) ; (586,230,183)
(513,0,183) ; (586,46,220)
(513,46,183) ; (586,92,220)
(513,92,183) ; (586,138,220)
(513,138,183) ; (586,184,220)
(513,184,183) ; (586,230,220)
(0,193,0) ; (107,233,21)
(107,193,0) ; (214,233,21)
(214,193,0) ; (321,233,21)
(321,193,0) ; (428,233,21)
(0,193,21) ; (107,233,42)
(107,193,21) ; (214,233,42)
(214,193,21) ; (321,233,42)
(321,193,21) ; (428,233,42)
(0,193,42) ; (107,233,63)
(107,193,42) ; (214,233,63)
(214,193,42) ; (321,233,63)
(321,193,42) ; (428,233,63)
(0,193,63) ; (107,233,84)
(107,193,63) ; (214,233,84)
(214,193,63) ; (321,233,84)
(321,193,63) ; (428,233,84)
(0,193,84) ; (107,233,105)
(107,193,84) ; (214,233,105)
(214,193,84) ; (321,233,105)
(321,193,84) ; (428,233,105)
(0,193,105) ; (107,233,126)
(107,193,105) ; (214,233,126)
(214,193,105) ; (321,233,126)
(321,193,105) ; (428,233,126)
(447,0,0) ; (513,34,27)
(447,34,0) ; (513,68,27)
(447,68,0) ; (513,102,27)
(447,102,0) ; (513,136,27)
(447,0,27) ; (513,34,54)
(447,34,27) ; (513,68,54)
(447,68,27) ; (513,102,54)
(447,102,27) ; (513,136,54)
(447,0,54) ; (513,34,81)
(447,34,54) ; (513,68,81)
(447,68,54) ; (513,102,81)
(447,102,54) ; (513,136,81)
(447,0,81) ; (513,34,108)
(447,34,81) ; (513,68,108)
(447,68,81) ; (513,102,108)
(447,102,81) ; (513,136,108)
(447,0,108) ; (513,34,135)
(447,34,108) ; (513,68,135)
(447,68,108) ; (513,102,135)
(447,102,108) ; (513,136,135)
(447,0,135) ; (513,34,162)
(447,34,135) ; (513,68,162)
(447,68,135) ; (513,102,162)
(447,102,135) ; (513,136,162)
(447,0,162) ; (511,68,219)
(447,68,162) ; (511,136,219)
(467,159,0) ; (513,196,73)
(467,196,0) ; (513,233,73)
(467,159,73) ; (513,196,146)
(467,196,73) ; (513,233,146)
(467,159,146) ; (513,232,183)
(467,159,183) ; (513,232,220)
(430,187,0) ; (467,233,73)
(430,187,73) ; (467,233,146)
(430,187,146) ; (467,233,219)
(399,0,0) ; (447,69,42)
(399,69,0) ; (447,138,42)
(399,0,42) ; (447,69,84)
(399,69,42) ; (447,138,84)
(399,0,84) ; (447,69,126)
(399,69,84) ; (447,138,126)
(406,138,0) ; (513,159,40)
(401,160,0) ; (467,187,34)
(401,160,34) ; (467,187,68)
(401,160,68) ; (467,187,102)
(401,160,102) ; (467,187,136)
(401,160,136) ; (467,187,170)
(401,160,170) ; (467,187,204)
(406,138,40) ; (513,159,80)
(406,138,80) ; (513,159,120)
(406,138,120) ; (513,159,160)
(0,193,126) ; (107,233,147)
(107,193,126) ; (214,233,147)
(214,193,126) ; (321,233,147)
(321,193,126) ; (428,233,147)
(0,193,147) ; (107,233,168)
(107,193,147) ; (214,233,168)
(214,193,147) ; (321,233,168)
(321,193,147) ; (428,233,168)
(0,193,168) ; (107,233,189)
(107,193,168) ; (214,233,189)
(214,193,168) ; (321,233,189)
(321,193,168) ; (428,233,189)
(0,193,189) ; (107,233,210)
(107,193,189) ; (214,233,210)
(214,193,189) ; (321,233,210)
(321,193,189) ; (428,233,210)
(399,0,126) ; (447,69,168)
(399,69,126) ; (447,138,168)
(399,0,168) ; (447,69,210)
(399,69,168) ; (447,138,210)
(0,0,136) ; (69,48,178)
(69,0,136) ; (138,48,178)
(138,0,136) ; (207,48,178)
(207,0,136) ; (276,48,178)
(0,48,136) ; (69,96,178)
(69,48,136) ; (138,96,178)
(138,48,136) ; (207,96,178)
(207,48,136) ; (276,96,178)
(0,96,136) ; (69,144,178)
(69,96,136) ; (138,144,178)
(138,96,136) ; (207,144,178)
(207,96,136) ; (276,144,178)
(0,144,136) ; (69,192,178)
(69,144,136) ; (138,192,178)
(138,144,136) ; (207,192,178)
(207,144,136) ; (276,192,178)
(0,0,178) ; (69,48,220)
(69,0,178) ; (138,48,220)
(138,0,178) ; (207,48,220)
(207,0,178) ; (276,48,220)
(0,48,178) ; (69,96,220)
(69,48,178) ; (138,96,220)
(138,48,178) ; (207,96,220)
(207,48,178) ; (276,96,220)
(0,96,178) ; (69,144,220)
(69,96,178) ; (138,144,220)
(138,96,178) ; (207,144,220)
(207,96,178) ; (276,144,220)
(0,144,178) ; (69,192,220)
(69,144,178) ; (138,192,220)
(138,144,178) ; (207,192,220)
(207,144,178) ; (276,192,220)
(297,0,136) ; (331,66,163)
(331,0,136) ; (365,66,163)
(365,0,136) ; (399,66,163)
(297,0,163) ; (331,66,190)
(331,0,163) ; (365,66,190)
(365,0,163) ; (399,66,190)
(297,0,190) ; (331,66,217)
(331,0,190) ; (365,66,217)
(365,0,190) ; (399,66,217)
(303,123,136) ; (351,192,178)
(351,123,136) ; (399,192,178)
(303,123,178) ; (351,192,220)
(351,123,178) ; (399,192,220)
(335,66,136) ; (399,123,204)
(276,0,136) ; (297,107,176)
(276,0,176) ; (297,107,216)
(276,126,136) ; (303,192,170)
(276,126,170) ; (303,192,204)
(298,66,136) ; (335,112,209)
(406,138,160) ; (513,159,200)
