0.0419
94 9401
587 233 220
8
1 75 0  45 0  22 1 11
2 115 0  80 1  56 1 13
3 59 1  53 1  32 1 14
4 77 1  57 1  61 1 21
5 69 0  27 1  45 1 12
6 74 1  60 1  76 1 17
7 68 1  94 1  78 1 14
8 44 1  50 1  77 1 10
(0,0,0) ; (61,77,57)
(61,0,0) ; (122,77,57)
(122,0,0) ; (183,77,57)
(183,0,0) ; (244,77,57)
(244,0,0) ; (305,77,57)
(0,0,57) ; (61,77,114)
(61,0,57) ; (122,77,114)
(122,0,57) ; (183,77,114)
(183,0,57) ; (244,77,114)
(244,0,57) ; (305,77,114)
(0,0,114) ; (50,77,158)
(50,0,114) ; (100,77,158)
(100,0,114) ; (150,77,158)
(150,0,114) ; (200,77,158)
(200,0,114) ; (250,77,158)
(250,0,114) ; (300,77,158)
(0,0,158) ; (74,76,218)
(74,0,158) ; (148,76,218)
(148,0,158) ; (222,76,218)
(222,0,158) ; (296,76,218)
(0,77,0) ; (68,155,94)
(68,77,0) ; (136,155,94)
(136,77,0) ; (204,155,94)
(204,77,0) ; (272,155,94)
(272,77,0) ; (340,155,94)
(0,155,0) ; (68,233,94)
(68,155,0) ; (136,233,94)
(136,155,0) ; (204,233,94)
(204,155,0) ; (272,233,94)
(272,155,0) ; (340,233,94)
(419,0,0) ; (475,115,80)
(475,0,0) ; (531,115,80)
(531,0,0) ; (587,115,80)
(419,115,0) ; (475,230,80)
(475,115,0) ; (531,230,80)
(531,115,0) ; (587,230,80)
(419,0,80) ; (475,115,160)
(475,0,80) ; (531,115,160)
(531,0,80) ; (587,115,160)
(419,115,80) ; (475,230,160)
(475,115,80) ; (531,230,160)
(531,115,80) ; (587,230,160)
(341,0,0) ; (419,94,68)
(341,94,0) ; (419,188,68)
(341,0,68) ; (419,94,136)
(341,94,68) ; (419,188,136)
(344,188,0) ; (419,233,22)
(344,188,22) ; (419,233,44)
(344,188,44) ; (419,233,66)
(344,188,66) ; (419,233,88)
(344,188,88) ; (419,233,110)
(344,188,110) ; (419,233,132)
(344,188,132) ; (419,233,154)
(344,188,154) ; (413,233,181)
(309,0,0) ; (341,59,53)
(309,0,53) ; (341,59,106)
(0,79,94) ; (57,156,155)
(57,79,94) ; (114,156,155)
(0,156,94) ; (57,233,155)
(57,156,94) ; (114,233,155)
(0,79,155) ; (57,156,216)
(57,79,155) ; (114,156,216)
(0,156,155) ; (57,233,216)
(57,156,155) ; (114,233,216)
(114,157,94) ; (188,233,154)
(188,157,94) ; (264,231,154)
(114,157,154) ; (188,233,214)
(188,157,154) ; (264,231,214)
(114,80,94) ; (164,157,138)
(164,80,94) ; (214,157,138)
(214,80,94) ; (264,157,138)
(114,80,138) ; (188,156,198)
(188,80,138) ; (262,156,198)
(264,83,94) ; (338,159,154)
(264,159,94) ; (340,233,154)
(264,83,154) ; (338,159,214)
(264,159,154) ; (340,233,214)
(309,0,106) ; (341,59,159)
(342,0,136) ; (419,61,193)
(342,61,136) ; (419,122,193)
(342,122,136) ; (419,183,193)
(309,0,159) ; (341,53,218)
(511,0,160) ; (585,76,220)
(511,76,160) ; (585,152,220)
(511,152,160) ; (587,226,220)
(426,0,160) ; (479,32,219)
(426,32,160) ; (479,64,219)
(426,64,160) ; (479,96,219)
(426,96,160) ; (479,128,219)
(426,128,160) ; (479,160,219)
(479,0,160) ; (511,53,219)
(479,53,160) ; (511,106,219)
(479,106,160) ; (511,159,219)
(421,161,160) ; (466,230,187)
(466,161,160) ; (511,230,187)
(421,161,187) ; (466,230,214)
(466,161,187) ; (511,230,214)
(344,188,181) ; (413,233,208)
(350,0,193) ; (419,45,220)
(350,45,193) ; (419,90,220)
(350,90,193) ; (419,135,220)
(350,135,193) ; (419,180,220)
(114,81,198) ; (159,156,220)
(159,81,198) ; (204,156,220)
(204,81,198) ; (249,156,220)
