0.0535
69 6901
587 233 220
8
1 59 1  61 1  58 1 15
2 32 1  31 1  66 0 23
3 109 0  32 1  79 0 24
4 94 0  78 0  37 1 12
5 30 1  93 0  40 1 21
6 54 1  99 0  41 1 17
7 117 0  30 1  59 1 19
8 118 0  62 1  50 1 15
(509,124,100) ; (0,0,0)
(474,109,128) ; (0,124,0)
(78,188,185) ; (509,0,0)
(99,41,216) ; (488,192,0)
(32,66,217) ; (477,126,0)
(420,117,120) ; (0,0,100)
(59,117,120) ; (450,0,100)
(30,93,120) ; (420,0,100)
(198,108,82) ; (0,125,128)
(186,40,90) ; (288,193,128)
(194,66,31) ; (280,127,128)
(82,99,54) ; (198,134,128)
(132,64,31) ; (342,127,159)
(61,58,59) ; (281,133,159)
(78,94,37) ; (198,139,182)
(66,186,32) ; (521,0,185)
(117,59,30) ; (357,132,190)
