0.0487
38 3801
587 233 220
8
1 44 1  75 1  54 1 18
2 108 0  26 1  62 0 22
3 67 1  37 1  66 1 11
4 43 1  88 0  77 1 15
5 118 0  72 1  51 1 18
6 61 1  43 1  57 1 17
7 92 0  90 0  43 1 13
8 52 1  54 1  45 1 14
(0,0,0) ; (108,62,26)
(108,0,0) ; (216,62,26)
(216,0,0) ; (324,62,26)
(324,0,0) ; (432,62,26)
(0,0,26) ; (108,62,52)
(108,0,26) ; (216,62,52)
(216,0,26) ; (324,62,52)
(324,0,26) ; (432,62,52)
(0,0,52) ; (108,62,78)
(108,0,52) ; (216,62,78)
(216,0,52) ; (324,62,78)
(324,0,52) ; (432,62,78)
(0,0,78) ; (108,62,104)
(108,0,78) ; (216,62,104)
(216,0,78) ; (324,62,104)
(324,0,78) ; (432,62,104)
(0,0,104) ; (108,62,130)
(108,0,104) ; (216,62,130)
(216,0,104) ; (324,62,130)
(324,0,104) ; (432,62,130)
(0,156,0) ; (88,233,43)
(88,156,0) ; (176,233,43)
(176,156,0) ; (264,233,43)
(0,156,43) ; (88,233,86)
(88,156,43) ; (176,233,86)
(176,156,43) ; (264,233,86)
(0,156,86) ; (88,233,129)
(88,156,86) ; (176,233,129)
(176,156,86) ; (264,233,129)
(0,156,129) ; (88,233,172)
(88,156,129) ; (176,233,172)
(176,156,129) ; (264,233,172)
(0,156,172) ; (88,233,215)
(88,156,172) ; (176,233,215)
(176,156,172) ; (264,233,215)
(332,115,0) ; (383,233,72)
(383,115,0) ; (434,233,72)
(434,115,0) ; (485,233,72)
(485,115,0) ; (536,233,72)
(536,115,0) ; (587,233,72)
(332,115,72) ; (383,233,144)
(383,115,72) ; (434,233,144)
(434,115,72) ; (485,233,144)
(485,115,72) ; (536,233,144)
(536,115,72) ; (587,233,144)
(332,115,144) ; (383,233,216)
(383,115,144) ; (434,233,216)
(434,115,144) ; (485,233,216)
(485,115,144) ; (536,233,216)
(536,115,144) ; (587,233,216)
(469,0,0) ; (587,51,72)
(469,0,72) ; (587,51,144)
(469,0,144) ; (587,51,216)
(473,51,0) ; (530,112,43)
(530,51,0) ; (587,112,43)
(473,51,43) ; (530,112,86)
(530,51,43) ; (587,112,86)
(473,51,86) ; (530,112,129)
(530,51,86) ; (587,112,129)
(473,51,129) ; (530,112,172)
(530,51,129) ; (587,112,172)
(473,51,172) ; (530,112,215)
(530,51,172) ; (587,112,215)
(0,62,0) ; (90,154,43)
(90,62,0) ; (180,154,43)
(0,62,43) ; (90,154,86)
(90,62,43) ; (180,154,86)
(0,62,86) ; (90,154,129)
(90,62,86) ; (180,154,129)
(0,62,129) ; (90,154,172)
(90,62,129) ; (180,154,172)
(0,62,172) ; (90,154,215)
(90,62,172) ; (180,154,215)
(432,0,0) ; (469,66,67)
(432,0,67) ; (469,66,134)
(421,66,0) ; (473,111,54)
(421,66,54) ; (473,111,108)
(421,66,108) ; (473,111,162)
(421,66,162) ; (473,111,216)
(331,62,0) ; (376,114,54)
(376,62,0) ; (421,114,54)
(331,62,54) ; (376,114,108)
(376,62,54) ; (421,114,108)
(331,62,108) ; (376,114,162)
(376,62,108) ; (421,114,162)
(331,62,162) ; (376,114,216)
(376,62,162) ; (421,114,216)
(180,62,0) ; (255,106,54)
(180,106,0) ; (255,150,54)
(180,62,54) ; (255,106,108)
(180,106,54) ; (255,150,108)
(180,62,108) ; (255,106,162)
(180,106,108) ; (255,150,162)
(180,62,162) ; (255,106,216)
(180,106,162) ; (255,150,216)
(266,122,0) ; (332,159,67)
(266,159,0) ; (332,196,67)
(266,196,0) ; (332,233,67)
(266,122,67) ; (332,159,134)
(266,159,67) ; (332,196,134)
(266,196,67) ; (332,233,134)
(255,62,0) ; (330,116,44)
(255,62,44) ; (330,116,88)
(255,62,88) ; (330,116,132)
(255,62,132) ; (330,116,176)
(255,62,176) ; (330,116,220)
(0,0,130) ; (108,62,156)
(108,0,130) ; (216,62,156)
(0,0,156) ; (43,61,213)
(43,0,156) ; (86,61,213)
(86,0,156) ; (129,61,213)
(129,0,156) ; (172,61,213)
(172,0,156) ; (215,61,213)
(282,0,130) ; (357,54,174)
(357,0,130) ; (432,54,174)
(282,0,174) ; (357,54,218)
(357,0,174) ; (432,54,218)
(216,0,130) ; (273,61,173)
(216,0,173) ; (273,61,216)
(432,0,134) ; (469,66,201)
(266,166,134) ; (332,233,171)
(266,166,171) ; (332,233,208)
(278,122,134) ; (332,166,209)
