0.0496
95 9501
587 233 220
8
1 86 1  45 1  45 1 22
2 73 0  72 0  35 1 23
3 42 1  92 0  25 1 18
4 48 1  82 1  55 1 13
5 51 1  74 1  51 1 22
6 91 0  55 1  40 1 23
7 35 1  75 0  56 1 17
8 95 0  72 1  38 1 23
(0,0,0) ; (91,40,55)
(91,0,0) ; (182,40,55)
(182,0,0) ; (273,40,55)
(0,0,55) ; (91,40,110)
(91,0,55) ; (182,40,110)
(182,0,55) ; (273,40,110)
(0,0,110) ; (91,40,165)
(91,0,110) ; (182,40,165)
(182,0,110) ; (273,40,165)
(0,0,165) ; (91,40,220)
(91,0,165) ; (182,40,220)
(182,0,165) ; (273,40,220)
(0,43,0) ; (38,138,72)
(38,43,0) ; (76,138,72)
(0,138,0) ; (38,233,72)
(38,138,0) ; (76,233,72)
(0,43,72) ; (38,138,144)
(38,43,72) ; (76,138,144)
(0,138,72) ; (38,233,144)
(38,138,72) ; (76,233,144)
(0,43,144) ; (73,115,179)
(0,115,144) ; (75,171,179)
(0,171,144) ; (75,227,179)
(0,43,179) ; (73,115,214)
(0,115,179) ; (75,171,214)
(0,171,179) ; (75,227,214)
(298,160,0) ; (371,232,35)
(371,160,0) ; (443,233,35)
(443,160,0) ; (515,233,35)
(515,160,0) ; (587,233,35)
(298,160,35) ; (371,232,70)
(371,160,35) ; (443,233,70)
(443,160,35) ; (515,233,70)
(515,160,35) ; (587,233,70)
(298,160,70) ; (371,232,105)
(371,160,70) ; (443,233,105)
(443,160,70) ; (515,233,105)
(515,160,70) ; (587,233,105)
(298,160,105) ; (371,232,140)
(371,160,105) ; (443,233,140)
(443,160,105) ; (515,233,140)
(515,160,105) ; (587,233,140)
(298,160,140) ; (371,232,175)
(371,160,140) ; (443,233,175)
(443,160,140) ; (515,233,175)
(515,160,140) ; (587,233,175)
(298,160,175) ; (393,232,213)
(393,160,175) ; (488,232,213)
(488,160,175) ; (583,232,213)
(302,0,0) ; (397,38,72)
(397,0,0) ; (492,38,72)
(492,0,0) ; (587,38,72)
(302,38,0) ; (397,76,72)
(397,38,0) ; (492,76,72)
(492,38,0) ; (587,76,72)
(302,0,72) ; (397,38,144)
(397,0,72) ; (492,38,144)
(492,0,72) ; (587,38,144)
(302,38,72) ; (397,76,144)
(397,38,72) ; (492,76,144)
(492,38,72) ; (587,76,144)
(302,0,144) ; (358,75,179)
(358,0,144) ; (414,75,179)
(414,0,144) ; (470,75,179)
(470,0,144) ; (526,75,179)
(526,0,144) ; (582,75,179)
(302,0,179) ; (358,75,214)
(358,0,179) ; (414,75,214)
(414,0,179) ; (470,75,214)
(470,0,179) ; (526,75,214)
(526,0,179) ; (582,75,214)
(299,78,0) ; (347,160,55)
(347,78,0) ; (395,160,55)
(395,78,0) ; (443,160,55)
(443,78,0) ; (491,160,55)
(491,78,0) ; (539,160,55)
(539,78,0) ; (587,160,55)
(299,78,55) ; (347,160,110)
(347,78,55) ; (395,160,110)
(395,78,55) ; (443,160,110)
(443,78,55) ; (491,160,110)
(491,78,55) ; (539,160,110)
(539,78,55) ; (587,160,110)
(76,143,0) ; (121,188,86)
(121,143,0) ; (166,188,86)
(166,143,0) ; (211,188,86)
(211,143,0) ; (256,188,86)
(76,188,0) ; (121,233,86)
(121,188,0) ; (166,233,86)
(166,188,0) ; (211,233,86)
(211,188,0) ; (256,233,86)
(76,143,86) ; (121,188,172)
(121,143,86) ; (166,188,172)
(166,143,86) ; (211,188,172)
(211,143,86) ; (256,188,172)
(76,188,86) ; (121,233,172)
(121,188,86) ; (166,233,172)
(166,188,86) ; (211,233,172)
(211,188,86) ; (256,233,172)
(76,143,172) ; (162,188,217)
(162,143,172) ; (248,188,217)
(76,188,172) ; (162,233,217)
(162,188,172) ; (248,233,217)
(76,40,0) ; (150,91,51)
(150,40,0) ; (224,91,51)
(224,40,0) ; (298,91,51)
(76,91,0) ; (150,142,51)
(150,91,0) ; (224,142,51)
(224,91,0) ; (298,142,51)
(76,40,51) ; (150,91,102)
(150,40,51) ; (224,91,102)
(224,40,51) ; (298,91,102)
(76,91,51) ; (150,142,102)
(150,91,51) ; (224,142,102)
(224,91,51) ; (298,142,102)
(76,40,102) ; (150,91,153)
(150,40,102) ; (224,91,153)
(224,40,102) ; (298,91,153)
(76,91,102) ; (150,142,153)
(150,91,102) ; (224,142,153)
(224,91,102) ; (298,142,153)
(256,142,0) ; (296,233,55)
(256,142,55) ; (296,233,110)
(256,142,110) ; (296,233,165)
(256,142,165) ; (296,233,220)
(496,80,110) ; (587,120,165)
(496,120,110) ; (587,160,165)
(496,80,165) ; (587,120,220)
(496,120,165) ; (587,160,220)
(404,118,110) ; (496,160,135)
(404,118,135) ; (496,160,160)
(404,118,160) ; (496,160,185)
(404,118,185) ; (496,160,210)
(405,78,110) ; (496,118,165)
(405,78,165) ; (496,118,220)
(299,85,110) ; (334,160,166)
(334,85,110) ; (369,160,166)
(369,85,110) ; (404,160,166)
(299,85,166) ; (350,159,217)
(350,85,166) ; (401,159,217)
(76,40,153) ; (118,132,178)
(118,40,153) ; (160,132,178)
(160,40,153) ; (202,132,178)
(76,40,178) ; (101,132,220)
(101,40,178) ; (126,132,220)
(126,40,178) ; (151,132,220)
(151,40,178) ; (176,132,220)
(176,40,178) ; (201,132,220)
(202,40,153) ; (294,65,195)
(202,65,153) ; (294,90,195)
(202,90,153) ; (294,115,195)
(202,115,153) ; (294,140,195)
(202,40,195) ; (244,132,220)
(244,40,195) ; (286,132,220)
