0.0365
73 7301
587 233 220
8
1 68 1  60 1  37 1 12
2 98 0  75 0  26 1 15
3 80 0  36 1  50 1 12
4 75 1  91 1  54 1 14
5 91 1  59 1  79 1 25
6 104 0  43 1  71 1 13
7 87 0  89 0  24 1 13
8 41 1  33 1  75 0 12
(0,0,0) ; (104,71,43)
(0,0,43) ; (104,71,86)
(0,0,86) ; (104,71,129)
(0,0,129) ; (104,71,172)
(229,0,0) ; (327,75,26)
(327,0,0) ; (425,75,26)
(425,0,0) ; (479,75,91)
(479,0,0) ; (533,75,91)
(533,0,0) ; (587,75,91)
(229,75,0) ; (288,154,91)
(288,75,0) ; (347,154,91)
(347,75,0) ; (406,154,91)
(406,75,0) ; (465,154,91)
(465,75,0) ; (524,154,91)
(524,75,0) ; (583,154,91)
(229,154,0) ; (288,233,91)
(288,154,0) ; (347,233,91)
(347,154,0) ; (406,233,91)
(406,154,0) ; (465,233,91)
(465,154,0) ; (524,233,91)
(524,154,0) ; (583,233,91)
(229,0,26) ; (327,75,52)
(327,0,26) ; (425,75,52)
(229,0,52) ; (327,75,78)
(327,0,52) ; (425,75,78)
(229,0,78) ; (327,75,104)
(327,0,78) ; (425,75,104)
(425,0,91) ; (479,75,182)
(479,0,91) ; (533,75,182)
(533,0,91) ; (587,75,182)
(229,75,91) ; (288,154,182)
(288,75,91) ; (347,154,182)
(347,75,91) ; (406,154,182)
(406,75,91) ; (465,154,182)
(465,75,91) ; (524,154,182)
(524,75,91) ; (583,154,182)
(229,154,91) ; (288,233,182)
(288,154,91) ; (347,233,182)
(347,154,91) ; (406,233,182)
(406,154,91) ; (465,233,182)
(465,154,91) ; (524,233,182)
(524,154,91) ; (583,233,182)
(229,0,104) ; (327,75,130)
(327,0,104) ; (425,75,130)
(229,0,130) ; (327,75,156)
(327,0,130) ; (425,75,156)
(229,0,156) ; (327,75,182)
(327,0,156) ; (425,75,182)
(0,71,0) ; (89,158,24)
(0,158,0) ; (91,233,54)
(0,71,24) ; (89,158,48)
(0,71,48) ; (89,158,72)
(0,158,54) ; (91,233,108)
(0,71,72) ; (89,158,96)
(0,71,96) ; (89,158,120)
(0,158,108) ; (91,233,162)
(0,71,120) ; (89,158,144)
(0,71,144) ; (89,158,168)
(0,158,162) ; (91,233,216)
(0,71,168) ; (89,158,192)
(0,71,192) ; (89,158,216)
(91,91,0) ; (195,162,43)
(91,162,0) ; (195,233,43)
(91,91,43) ; (195,162,86)
(91,162,43) ; (195,233,86)
(91,91,86) ; (195,162,129)
(91,162,86) ; (195,233,129)
(91,91,129) ; (195,162,172)
(91,162,129) ; (195,233,172)
(104,0,0) ; (179,91,54)
(104,0,54) ; (179,91,108)
(104,0,108) ; (179,91,162)
(104,0,162) ; (179,91,216)
(179,0,0) ; (229,80,36)
(179,0,36) ; (229,80,72)
(179,0,72) ; (229,80,108)
(179,0,108) ; (229,80,144)
(179,0,144) ; (229,80,180)
(179,0,180) ; (229,80,216)
(195,83,0) ; (228,158,41)
(195,158,0) ; (228,233,41)
(195,83,41) ; (228,158,82)
(195,158,41) ; (228,233,82)
(195,83,82) ; (228,158,123)
(195,158,82) ; (228,233,123)
(195,83,123) ; (228,158,164)
(195,158,123) ; (228,233,164)
(195,83,164) ; (228,158,205)
(195,158,164) ; (228,233,205)
(0,0,172) ; (104,71,215)
(91,146,172) ; (180,233,196)
(91,146,196) ; (180,233,220)
(91,96,172) ; (171,146,208)
(311,0,182) ; (379,60,219)
(379,0,182) ; (447,60,219)
(447,0,182) ; (515,60,219)
(515,0,182) ; (583,60,219)
(311,60,182) ; (379,120,219)
(379,60,182) ; (447,120,219)
(447,60,182) ; (515,120,219)
(515,60,182) ; (583,120,219)
(311,120,182) ; (379,180,219)
(379,120,182) ; (447,180,219)
(447,120,182) ; (515,180,219)
(515,120,182) ; (583,180,219)
(263,183,182) ; (343,233,218)
(343,183,182) ; (423,233,218)
(423,183,182) ; (503,233,218)
(503,183,182) ; (583,233,218)
(229,0,182) ; (270,75,215)
(270,0,182) ; (311,75,215)
(229,85,182) ; (304,183,208)
