0.0535
7 701
587 233 220
8
1 88 1  72 1  54 1 15
2 69 0  96 0  23 1 12
3 84 1  99 1  55 1 20
4 89 0  84 0  40 1 20
5 41 1  33 1  72 0 15
6 52 0  25 1  49 1 18
7 85 0  87 0  39 1 13
8 45 1  59 0  29 1 21
(0,0,0) ; (84,89,40)
(84,0,0) ; (168,89,40)
(168,0,0) ; (252,89,40)
(252,0,0) ; (336,89,40)
(336,0,0) ; (420,89,40)
(0,89,0) ; (84,178,40)
(84,89,0) ; (168,178,40)
(168,89,0) ; (252,178,40)
(252,89,0) ; (336,178,40)
(336,89,0) ; (420,178,40)
(0,0,40) ; (84,89,80)
(84,0,40) ; (168,89,80)
(168,0,40) ; (252,89,80)
(252,0,40) ; (336,89,80)
(336,0,40) ; (420,89,80)
(0,89,40) ; (84,178,80)
(84,89,40) ; (168,178,80)
(168,89,40) ; (252,178,80)
(252,89,40) ; (336,178,80)
(336,89,40) ; (420,178,80)
(425,0,0) ; (479,88,72)
(479,0,0) ; (533,88,72)
(533,0,0) ; (587,88,72)
(425,0,72) ; (479,88,144)
(479,0,72) ; (533,88,144)
(533,0,72) ; (587,88,144)
(425,0,144) ; (479,88,216)
(479,0,144) ; (533,88,216)
(533,0,144) ; (587,88,216)
(0,178,0) ; (99,233,84)
(0,178,84) ; (99,233,168)
(191,178,0) ; (290,233,84)
(290,178,0) ; (389,233,84)
(389,178,0) ; (488,233,84)
(488,178,0) ; (587,233,84)
(191,178,84) ; (290,233,168)
(290,178,84) ; (389,233,168)
(389,178,84) ; (488,233,168)
(488,178,84) ; (587,233,168)
(191,178,168) ; (240,230,193)
(240,178,168) ; (289,230,193)
(289,178,168) ; (338,230,193)
(338,178,168) ; (387,230,193)
(387,178,168) ; (436,230,193)
(436,178,168) ; (485,230,193)
(485,178,168) ; (534,230,193)
(534,178,168) ; (583,230,193)
(191,178,193) ; (240,230,218)
(240,178,193) ; (289,230,218)
(289,178,193) ; (338,230,218)
(338,178,193) ; (387,230,218)
(387,178,193) ; (436,230,218)
(436,178,193) ; (485,230,218)
(485,178,193) ; (534,230,218)
(534,178,193) ; (583,230,218)
(479,90,0) ; (533,178,72)
(533,90,0) ; (587,178,72)
(479,90,72) ; (533,178,144)
(533,90,72) ; (587,178,144)
(479,90,144) ; (533,178,216)
(533,90,144) ; (587,178,216)
(99,178,0) ; (183,233,99)
(420,88,0) ; (479,133,29)
(420,133,0) ; (479,178,29)
(420,88,29) ; (479,133,58)
(420,133,29) ; (479,178,58)
(420,88,58) ; (479,133,87)
(420,133,58) ; (479,178,87)
(420,88,87) ; (479,133,116)
(420,133,87) ; (479,178,116)
(420,88,116) ; (479,133,145)
(420,133,116) ; (479,178,145)
(420,88,145) ; (479,133,174)
(420,133,145) ; (479,178,174)
(420,88,174) ; (479,117,219)
(420,117,174) ; (479,146,219)
(420,146,174) ; (479,175,219)
(0,0,80) ; (85,87,119)
(85,0,80) ; (170,87,119)
(0,87,80) ; (85,174,119)
(85,87,80) ; (170,174,119)
(0,0,119) ; (85,87,158)
(85,0,119) ; (170,87,158)
(0,87,119) ; (85,174,158)
(85,87,119) ; (170,174,158)
(0,0,158) ; (85,87,197)
(85,0,158) ; (170,87,197)
(0,87,158) ; (85,174,197)
(85,87,158) ; (170,174,197)
(200,0,80) ; (255,84,179)
(255,0,80) ; (310,84,179)
(310,0,80) ; (365,84,179)
(365,0,80) ; (420,84,179)
(200,84,80) ; (255,168,179)
(255,84,80) ; (310,168,179)
(310,84,80) ; (365,168,179)
(365,84,80) ; (420,168,179)
(200,0,179) ; (272,33,220)
(272,0,179) ; (344,33,220)
(344,0,179) ; (416,33,220)
(200,33,179) ; (272,66,220)
(272,33,179) ; (344,66,220)
(344,33,179) ; (416,66,220)
(200,66,179) ; (272,99,220)
(272,66,179) ; (344,99,220)
(344,66,179) ; (416,99,220)
(200,99,179) ; (272,132,220)
(272,99,179) ; (344,132,220)
(344,99,179) ; (416,132,220)
(200,132,179) ; (272,165,220)
(272,132,179) ; (344,165,220)
(344,132,179) ; (416,165,220)
(170,0,80) ; (199,59,125)
(170,59,80) ; (199,118,125)
(170,126,80) ; (195,178,129)
(99,178,99) ; (183,233,198)
(170,0,125) ; (195,52,174)
(170,52,125) ; (199,111,170)
(0,188,168) ; (59,233,197)
(170,52,170) ; (199,111,215)
(0,0,197) ; (69,96,220)
(0,105,197) ; (96,174,220)
(69,0,197) ; (165,69,220)
(96,78,197) ; (165,174,220)
