0.0547
1 101
587 233 220
8
1 96 0  99 0  39 1 22
2 120 0  47 1  45 1 9
3 104 0  65 1  39 1 12
4 113 0  44 1  64 1 5
5 107 0  47 1  74 1 24
6 41 1  66 1  42 1 21
7 57 1  43 1  56 1 18
8 31 1  87 0  26 1 13
(0,0,0) ; (99,96,39)
(99,0,0) ; (198,96,39)
(198,0,0) ; (297,96,39)
(297,0,0) ; (396,96,39)
(396,0,0) ; (495,96,39)
(0,96,0) ; (99,192,39)
(99,96,0) ; (198,192,39)
(198,96,0) ; (297,192,39)
(297,96,0) ; (396,192,39)
(396,96,0) ; (495,192,39)
(0,0,39) ; (99,96,78)
(99,0,39) ; (198,96,78)
(198,0,39) ; (297,96,78)
(297,0,39) ; (396,96,78)
(396,0,39) ; (495,96,78)
(0,96,39) ; (99,192,78)
(99,96,39) ; (198,192,78)
(198,96,39) ; (297,192,78)
(297,96,39) ; (396,192,78)
(396,96,39) ; (495,192,78)
(0,192,0) ; (66,233,42)
(66,192,0) ; (132,233,42)
(132,192,0) ; (198,233,42)
(198,192,0) ; (264,233,42)
(264,192,0) ; (330,233,42)
(330,192,0) ; (396,233,42)
(396,192,0) ; (462,233,42)
(462,192,0) ; (528,233,42)
(0,192,42) ; (66,233,84)
(66,192,42) ; (132,233,84)
(132,192,42) ; (198,233,84)
(198,192,42) ; (264,233,84)
(264,192,42) ; (330,233,84)
(330,192,42) ; (396,233,84)
(396,192,42) ; (462,233,84)
(462,192,42) ; (528,233,84)
(497,0,0) ; (542,120,47)
(542,0,0) ; (587,120,47)
(497,0,47) ; (542,120,94)
(542,0,47) ; (587,120,94)
(497,0,94) ; (542,120,141)
(542,0,94) ; (587,120,141)
(497,0,141) ; (542,120,188)
(542,0,141) ; (587,120,188)
(530,147,0) ; (587,190,56)
(530,190,0) ; (587,233,56)
(530,147,56) ; (587,190,112)
(530,190,56) ; (587,233,112)
(530,147,112) ; (587,190,168)
(530,190,112) ; (587,233,168)
(500,121,0) ; (587,147,31)
(500,121,31) ; (587,147,62)
(500,121,62) ; (587,147,93)
(500,121,93) ; (587,147,124)
(500,121,124) ; (587,147,155)
(500,121,155) ; (587,147,186)
(0,0,78) ; (107,74,125)
(107,0,78) ; (214,74,125)
(214,0,78) ; (321,74,125)
(321,0,78) ; (428,74,125)
(0,74,78) ; (107,148,125)
(107,74,78) ; (214,148,125)
(214,74,78) ; (321,148,125)
(321,74,78) ; (428,148,125)
(0,148,78) ; (113,192,142)
(113,148,78) ; (226,192,142)
(430,0,78) ; (495,104,117)
(430,0,117) ; (495,104,156)
(267,149,78) ; (324,192,134)
(324,149,78) ; (381,192,134)
(381,149,78) ; (438,192,134)
(438,149,78) ; (495,192,134)
(429,107,78) ; (495,149,119)
(226,150,78) ; (267,192,144)
(0,194,84) ; (104,233,149)
(104,194,84) ; (208,233,149)
(208,194,84) ; (312,233,149)
(312,194,84) ; (416,233,149)
(416,194,84) ; (520,233,149)
(0,194,149) ; (104,233,214)
(104,194,149) ; (208,233,214)
(208,194,149) ; (312,233,214)
(312,194,149) ; (416,233,214)
(416,194,149) ; (520,233,214)
(429,107,119) ; (495,149,160)
(0,0,125) ; (107,74,172)
(107,0,125) ; (214,74,172)
(214,0,125) ; (321,74,172)
(321,0,125) ; (428,74,172)
(0,74,125) ; (107,148,172)
(107,74,125) ; (214,148,172)
(214,74,125) ; (321,148,172)
(321,74,125) ; (428,148,172)
(0,0,172) ; (107,74,219)
(107,0,172) ; (214,74,219)
(214,0,172) ; (321,74,219)
(321,0,172) ; (428,74,219)
(0,74,172) ; (107,148,219)
(107,74,172) ; (214,148,219)
(214,74,172) ; (321,148,219)
(321,74,172) ; (428,148,219)
(267,149,134) ; (324,192,190)
(324,149,134) ; (381,192,190)
(381,149,134) ; (438,192,190)
(438,149,134) ; (495,192,190)
(0,148,142) ; (113,192,206)
(113,148,142) ; (226,192,206)
(226,150,144) ; (267,192,210)
(438,0,156) ; (495,43,212)
(438,43,156) ; (495,86,212)
(429,107,160) ; (495,149,201)
(530,177,168) ; (587,233,211)
(500,121,186) ; (587,147,217)
(500,0,188) ; (587,26,219)
(500,26,188) ; (587,52,219)
(500,52,188) ; (587,78,219)
(500,78,188) ; (587,104,219)
(321,161,190) ; (408,192,216)
(408,161,190) ; (495,192,216)
