0.0417
34 3401
587 233 220
8
1 86 0  36 1  37 1 27
2 72 1  82 1  53 1 18
3 86 0  31 1  47 1 16
4 51 1  67 1  45 1 20
5 90 0  39 1  59 1 13
6 114 0  76 0  21 1 20
7 37 1  27 1  79 0 18
8 48 1  90 1  78 1 25
(0,0,0) ; (67,51,45)
(0,51,0) ; (67,102,45)
(0,102,0) ; (67,153,45)
(67,0,0) ; (115,78,90)
(115,0,0) ; (163,78,90)
(163,0,0) ; (211,78,90)
(211,0,0) ; (259,78,90)
(67,78,0) ; (115,156,90)
(115,78,0) ; (163,156,90)
(163,78,0) ; (211,156,90)
(211,78,0) ; (259,156,90)
(0,0,45) ; (67,51,90)
(0,51,45) ; (67,102,90)
(0,102,45) ; (67,153,90)
(0,0,90) ; (67,51,135)
(0,51,90) ; (67,102,135)
(0,102,90) ; (67,153,135)
(67,0,90) ; (115,78,180)
(115,0,90) ; (163,78,180)
(163,0,90) ; (211,78,180)
(211,0,90) ; (259,78,180)
(67,78,90) ; (115,156,180)
(115,78,90) ; (163,156,180)
(163,78,90) ; (211,156,180)
(211,78,90) ; (259,156,180)
(0,0,135) ; (67,51,180)
(0,51,135) ; (67,102,180)
(0,102,135) ; (67,153,180)
(0,0,180) ; (86,36,217)
(86,0,180) ; (172,36,217)
(172,0,180) ; (258,36,217)
(0,36,180) ; (86,72,217)
(86,36,180) ; (172,72,217)
(172,36,180) ; (258,72,217)
(0,72,180) ; (86,108,217)
(86,72,180) ; (172,108,217)
(172,72,180) ; (258,108,217)
(0,108,180) ; (86,144,217)
(86,108,180) ; (172,144,217)
(172,108,180) ; (258,144,217)
(259,0,0) ; (341,53,72)
(341,0,0) ; (423,53,72)
(423,0,0) ; (505,53,72)
(505,0,0) ; (587,53,72)
(259,0,72) ; (341,53,144)
(341,0,72) ; (423,53,144)
(423,0,72) ; (505,53,144)
(505,0,72) ; (587,53,144)
(259,0,144) ; (341,53,216)
(341,0,144) ; (423,53,216)
(423,0,144) ; (505,53,216)
(505,0,144) ; (587,53,216)
(351,143,0) ; (410,233,39)
(410,143,0) ; (469,233,39)
(469,143,0) ; (528,233,39)
(528,143,0) ; (587,233,39)
(351,143,39) ; (429,233,87)
(429,143,39) ; (507,233,87)
(507,143,39) ; (585,233,87)
(351,143,87) ; (429,233,135)
(429,143,87) ; (507,233,135)
(507,143,87) ; (585,233,135)
(351,143,135) ; (429,233,183)
(429,143,135) ; (507,233,183)
(507,143,135) ; (585,233,183)
(351,143,183) ; (387,229,220)
(387,143,183) ; (423,229,220)
(423,143,183) ; (459,229,220)
(459,143,183) ; (495,229,220)
(495,143,183) ; (531,229,220)
(531,143,183) ; (558,222,220)
(558,143,183) ; (585,222,220)
(0,157,0) ; (114,233,21)
(114,157,0) ; (228,233,21)
(0,157,21) ; (114,233,42)
(114,157,21) ; (228,233,42)
(0,157,42) ; (114,233,63)
(114,157,42) ; (228,233,63)
(0,157,63) ; (114,233,84)
(114,157,63) ; (228,233,84)
(0,157,84) ; (114,233,105)
(114,157,84) ; (228,233,105)
(0,157,105) ; (114,233,126)
(114,157,105) ; (228,233,126)
(422,53,0) ; (508,90,36)
(508,53,0) ; (587,90,27)
(422,90,0) ; (504,143,72)
(504,90,0) ; (586,143,72)
(508,53,27) ; (587,90,54)
(422,53,36) ; (508,90,72)
(508,53,54) ; (587,90,81)
(422,53,72) ; (508,90,108)
(422,90,72) ; (504,143,144)
(504,90,72) ; (586,143,144)
(508,53,81) ; (587,90,108)
(422,53,108) ; (508,90,144)
(508,53,108) ; (587,90,135)
(508,53,135) ; (587,90,162)
(422,53,144) ; (508,90,180)
(422,90,144) ; (504,143,216)
(504,90,144) ; (586,143,216)
(508,53,162) ; (587,90,189)
(422,53,180) ; (508,90,216)
(508,53,189) ; (587,90,216)
(304,53,0) ; (363,143,39)
(363,53,0) ; (422,143,39)
(304,53,39) ; (363,143,78)
(363,53,39) ; (422,143,78)
(304,53,78) ; (363,143,117)
(363,53,78) ; (422,143,117)
(304,53,117) ; (343,143,176)
(343,53,117) ; (382,143,176)
(382,53,117) ; (421,143,176)
(304,53,176) ; (341,139,212)
(341,53,176) ; (378,139,212)
(378,53,176) ; (415,139,212)
(228,171,0) ; (314,202,47)
(228,202,0) ; (314,233,47)
(228,171,47) ; (314,202,94)
(228,202,47) ; (314,233,94)
(228,171,94) ; (314,202,141)
(228,202,94) ; (314,233,141)
(314,154,0) ; (351,233,27)
(314,154,27) ; (351,233,54)
(314,154,54) ; (351,233,81)
(314,154,81) ; (351,233,108)
(314,154,108) ; (351,233,135)
(314,154,135) ; (351,233,162)
(314,154,162) ; (351,233,189)
(314,154,189) ; (351,233,216)
(259,53,0) ; (304,120,51)
(259,53,51) ; (304,120,102)
(259,53,102) ; (304,120,153)
(259,53,153) ; (304,120,204)
(259,120,0) ; (304,171,67)
(259,120,67) ; (304,171,134)
(0,157,126) ; (114,233,147)
(114,157,126) ; (228,233,147)
(0,157,147) ; (114,233,168)
(114,157,147) ; (228,233,168)
(0,157,168) ; (114,233,189)
(114,157,168) ; (228,233,189)
(0,157,189) ; (114,233,210)
(114,157,189) ; (228,233,210)
(259,120,134) ; (304,171,201)
(228,171,141) ; (314,202,188)
(228,202,141) ; (314,233,188)
(228,186,188) ; (314,233,219)
