0.0523
64 6401
587 233 220
8
1 59 1  45 1  51 1 15
2 30 1  52 1  79 0 28
3 98 0  51 1  47 1 28
4 99 0  76 1  44 1 19
5 88 1  47 1  51 1 23
6 105 0  25 1  20 1 23
7 109 0  60 0  23 1 15
8 64 1  59 1  51 1 17
(0,0,0) ; (59,45,51)
(0,45,0) ; (59,90,51)
(0,90,0) ; (59,135,51)
(0,135,0) ; (59,199,51)
(59,0,0) ; (106,98,51)
(106,0,0) ; (153,98,51)
(59,98,0) ; (106,196,51)
(106,98,0) ; (153,196,51)
(0,0,51) ; (59,45,102)
(0,45,51) ; (59,90,102)
(0,90,51) ; (59,135,102)
(0,135,51) ; (59,199,102)
(59,0,51) ; (106,98,102)
(106,0,51) ; (153,98,102)
(59,98,51) ; (106,196,102)
(106,98,51) ; (153,196,102)
(0,0,102) ; (51,98,149)
(51,0,102) ; (102,98,149)
(102,0,102) ; (153,98,149)
(0,98,102) ; (51,196,149)
(51,98,102) ; (102,196,149)
(102,98,102) ; (153,196,149)
(0,0,149) ; (47,98,200)
(47,0,149) ; (94,98,200)
(0,98,149) ; (47,196,200)
(47,98,149) ; (94,196,200)
(94,0,149) ; (153,64,200)
(94,64,149) ; (153,128,200)
(94,128,149) ; (153,192,200)
(410,0,0) ; (469,45,51)
(469,0,0) ; (528,45,51)
(528,0,0) ; (587,45,51)
(410,45,0) ; (498,92,51)
(498,45,0) ; (586,92,51)
(410,92,0) ; (498,139,51)
(498,92,0) ; (586,139,51)
(410,139,0) ; (498,186,51)
(498,139,0) ; (586,186,51)
(410,186,0) ; (498,233,51)
(498,186,0) ; (586,233,51)
(410,0,51) ; (469,45,102)
(469,0,51) ; (528,45,102)
(528,0,51) ; (587,45,102)
(410,45,51) ; (498,92,102)
(498,45,51) ; (586,92,102)
(410,92,51) ; (498,139,102)
(498,92,51) ; (586,139,102)
(410,139,51) ; (498,186,102)
(498,139,51) ; (586,186,102)
(410,186,51) ; (498,233,102)
(498,186,51) ; (586,233,102)
(0,203,0) ; (79,233,52)
(0,203,52) ; (79,233,104)
(0,203,104) ; (79,233,156)
(0,203,156) ; (79,233,208)
(79,203,0) ; (158,233,52)
(158,203,0) ; (237,233,52)
(237,203,0) ; (316,233,52)
(316,203,0) ; (395,233,52)
(79,203,52) ; (158,233,104)
(158,203,52) ; (237,233,104)
(237,203,52) ; (316,233,104)
(316,203,52) ; (395,233,104)
(79,203,104) ; (158,233,156)
(158,203,104) ; (237,233,156)
(237,203,104) ; (316,233,156)
(316,203,104) ; (395,233,156)
(79,203,156) ; (158,233,208)
(158,203,156) ; (237,233,208)
(237,203,156) ; (316,233,208)
(316,203,156) ; (395,233,208)
(153,0,0) ; (229,99,44)
(229,0,0) ; (305,99,44)
(153,99,0) ; (229,198,44)
(229,99,0) ; (305,198,44)
(153,0,44) ; (229,99,88)
(229,0,44) ; (305,99,88)
(153,99,44) ; (229,198,88)
(229,99,44) ; (305,198,88)
(153,0,88) ; (229,99,132)
