0.0484
22 2201
587 233 220
8
1 73 0  56 0  28 1 18
2 39 1  78 0  67 1 18
3 104 1  67 1  67 1 12
4 81 1  72 1  63 1 22
5 92 1  60 1  61 1 10
6 43 1  93 0  58 1 12
7 84 0  74 0  30 1 13
8 38 1  82 0  42 1 15
(0,0,0) ; (74,84,30)
(0,84,0) ; (74,168,30)
(0,0,30) ; (74,84,60)
(0,84,30) ; (74,168,60)
(0,0,60) ; (74,84,90)
(0,84,60) ; (74,168,90)
(0,0,90) ; (74,84,120)
(0,84,90) ; (74,168,120)
(0,0,120) ; (74,84,150)
(0,84,120) ; (74,168,150)
(0,0,150) ; (72,81,213)
(0,81,150) ; (72,162,213)
(275,0,0) ; (353,67,39)
(353,0,0) ; (431,67,39)
(431,0,0) ; (509,67,39)
(509,0,0) ; (587,67,39)
(275,0,39) ; (353,67,78)
(353,0,39) ; (431,67,78)
(431,0,39) ; (509,67,78)
(509,0,39) ; (587,67,78)
(275,0,78) ; (379,67,145)
(379,0,78) ; (483,67,145)
(483,0,78) ; (587,67,145)
(275,0,145) ; (379,67,212)
(379,0,145) ; (483,67,212)
(483,0,145) ; (587,67,212)
(83,160,0) ; (139,233,28)
(139,160,0) ; (195,233,28)
(195,160,0) ; (251,233,28)
(251,160,0) ; (307,233,28)
(307,160,0) ; (363,233,28)
(363,160,0) ; (419,233,28)
(419,160,0) ; (475,233,28)
(475,160,0) ; (531,233,28)
(531,160,0) ; (587,233,28)
(83,160,28) ; (139,233,56)
(139,160,28) ; (195,233,56)
(195,160,28) ; (251,233,56)
(251,160,28) ; (307,233,56)
(307,160,28) ; (363,233,56)
(363,160,28) ; (419,233,56)
(419,160,28) ; (475,233,56)
(475,160,28) ; (531,233,56)
(531,160,28) ; (587,233,56)
(83,160,56) ; (146,232,137)
(146,160,56) ; (209,232,137)
(209,160,56) ; (272,232,137)
(272,160,56) ; (335,232,137)
(335,160,56) ; (398,232,137)
(398,160,56) ; (461,232,137)
(461,160,56) ; (524,232,137)
(524,160,56) ; (587,232,137)
(83,160,137) ; (146,232,218)
(146,160,137) ; (209,232,218)
(209,160,137) ; (272,232,218)
(272,160,137) ; (335,232,218)
(335,160,137) ; (398,232,218)
(398,160,137) ; (461,232,218)
(461,160,137) ; (524,232,218)
(524,160,137) ; (587,232,218)
(0,170,0) ; (81,233,72)
(0,170,72) ; (81,233,144)
(0,170,144) ; (81,233,216)
(286,67,0) ; (329,160,58)
(329,67,0) ; (372,160,58)
(372,67,0) ; (415,160,58)
(415,67,0) ; (458,160,58)
(458,67,0) ; (501,160,58)
(501,67,0) ; (544,160,58)
(544,67,0) ; (587,160,58)
(286,67,58) ; (346,159,119)
(346,67,58) ; (406,159,119)
(406,67,58) ; (466,159,119)
(466,67,58) ; (526,159,119)
(526,67,58) ; (586,159,119)
(286,67,119) ; (346,159,180)
(346,67,119) ; (406,159,180)
(406,67,119) ; (466,159,180)
(466,67,119) ; (526,159,180)
(526,67,119) ; (586,159,180)
(74,0,0) ; (141,67,104)
(141,0,0) ; (208,67,104)
(74,0,104) ; (141,67,208)
(141,0,104) ; (208,67,208)
(74,67,0) ; (132,160,43)
(74,67,43) ; (132,160,86)
(74,67,86) ; (132,160,129)
(74,67,129) ; (132,160,172)
(74,67,172) ; (132,160,215)
(132,67,0) ; (214,109,38)
(132,109,0) ; (214,151,38)
(132,67,38) ; (214,109,76)
(132,109,38) ; (214,151,76)
(132,67,76) ; (214,109,114)
(132,109,76) ; (214,151,114)
(132,67,114) ; (214,109,152)
(132,109,114) ; (214,151,152)
(132,67,152) ; (214,109,190)
(132,109,152) ; (214,151,190)
(132,67,190) ; (206,151,220)
(208,0,0) ; (275,67,104)
(208,0,104) ; (275,67,208)
(214,67,0) ; (286,148,63)
(214,67,63) ; (281,145,102)
(214,67,102) ; (281,145,141)
(214,67,141) ; (281,145,180)
(214,67,180) ; (281,145,219)
(422,67,180) ; (504,109,218)
(504,67,180) ; (586,109,218)
(422,109,180) ; (504,151,218)
(504,109,180) ; (586,151,218)
(288,67,180) ; (355,145,219)
(355,67,180) ; (422,145,219)
