0.0438
4 401
587 233 220
8
1 55 1  65 1  64 1 14
2 35 1  84 0  57 1 17
3 120 0  37 1  35 1 17
4 38 1  37 1  37 1 12
5 113 1  81 1  57 1 18
6 36 1  70 1  57 1 21
7 31 1  67 0  45 1 16
8 105 0  97 0  32 1 21
(0,0,0) ; (113,57,81)
(113,0,0) ; (226,57,81)
(0,57,0) ; (113,114,81)
(113,57,0) ; (226,114,81)
(0,114,0) ; (113,171,81)
(113,114,0) ; (226,171,81)
(0,171,0) ; (113,228,81)
(113,171,0) ; (226,228,81)
(0,0,81) ; (113,57,162)
(113,0,81) ; (226,57,162)
(0,57,81) ; (113,114,162)
(113,57,81) ; (226,114,162)
(0,114,81) ; (113,171,162)
(113,114,81) ; (226,171,162)
(0,171,81) ; (113,228,162)
(113,171,81) ; (226,228,162)
(0,0,162) ; (35,84,219)
(35,0,162) ; (70,84,219)
(0,84,162) ; (70,120,219)
(70,0,162) ; (105,84,219)
(105,0,162) ; (140,84,219)
(70,84,162) ; (140,120,219)
(0,120,162) ; (70,156,219)
(70,120,162) ; (140,156,219)
(0,156,162) ; (70,192,219)
(70,156,162) ; (140,192,219)
(0,192,162) ; (70,228,219)
(70,192,162) ; (140,228,219)
(140,0,162) ; (221,113,219)
(140,113,162) ; (221,226,219)
(377,0,0) ; (482,97,32)
(482,0,0) ; (587,97,32)
(377,97,0) ; (482,194,32)
(482,97,0) ; (587,194,32)
(377,0,32) ; (482,97,64)
(482,0,32) ; (587,97,64)
(377,97,32) ; (482,194,64)
(482,97,32) ; (587,194,64)
(377,0,64) ; (482,97,96)
(482,0,64) ; (587,97,96)
(377,97,64) ; (482,194,96)
(482,97,64) ; (587,194,96)
(377,0,96) ; (482,97,128)
(482,0,96) ; (587,97,128)
(377,97,96) ; (482,194,128)
(482,97,96) ; (587,194,128)
(377,0,128) ; (482,97,160)
(482,0,128) ; (587,97,160)
(377,97,128) ; (482,194,160)
(482,97,128) ; (587,194,160)
(377,0,160) ; (412,84,217)
(412,0,160) ; (447,84,217)
(447,0,160) ; (482,84,217)
(482,0,160) ; (517,84,217)
(517,0,160) ; (552,84,217)
(552,0,160) ; (587,84,217)
(377,84,160) ; (447,120,217)
(447,84,160) ; (517,120,217)
(517,84,160) ; (587,120,217)
(377,120,160) ; (447,156,217)
(447,120,160) ; (517,156,217)
(517,120,160) ; (587,156,217)
(377,156,160) ; (447,192,217)
(447,156,160) ; (517,192,217)
(517,156,160) ; (587,192,217)
(227,196,0) ; (347,233,35)
(347,196,0) ; (467,233,35)
(467,196,0) ; (587,233,35)
(227,196,35) ; (347,233,70)
(347,196,35) ; (467,233,70)
(467,196,35) ; (587,233,70)
(227,196,70) ; (347,233,105)
(347,196,70) ; (467,233,105)
(467,196,70) ; (587,233,105)
(227,196,105) ; (347,233,140)
(347,196,105) ; (467,233,140)
(467,196,105) ; (505,233,142)
(505,196,105) ; (543,233,142)
(543,196,105) ; (581,233,142)
(227,196,140) ; (347,233,175)
(347,196,140) ; (467,233,175)
(467,196,142) ; (524,232,212)
(524,196,142) ; (581,232,212)
(227,196,175) ; (347,231,212)
(347,196,175) ; (467,231,212)
(312,0,0) ; (377,64,55)
(312,64,0) ; (376,129,55)
(312,129,0) ; (376,194,55)
(312,0,55) ; (377,64,110)
(312,64,55) ; (376,129,110)
(312,129,55) ; (376,194,110)
(312,0,110) ; (377,64,165)
(312,64,110) ; (376,129,165)
(312,129,110) ; (376,194,165)
(312,0,165) ; (377,64,220)
(312,64,165) ; (376,129,220)
(312,129,165) ; (376,194,220)
(226,0,0) ; (310,57,35)
(226,0,35) ; (310,57,70)
(226,0,70) ; (310,57,105)
(226,0,105) ; (310,57,140)
(226,0,140) ; (310,57,175)
(226,0,175) ; (310,57,210)
(226,62,0) ; (271,129,31)
(226,129,0) ; (271,196,31)
(226,62,31) ; (271,129,62)
(226,129,31) ; (271,196,62)
(226,62,62) ; (271,129,93)
(226,129,62) ; (271,196,93)
(226,62,93) ; (271,129,124)
(226,129,93) ; (271,196,124)
(226,62,124) ; (271,129,155)
(226,129,124) ; (271,196,155)
(226,62,155) ; (271,129,186)
(226,129,155) ; (271,196,186)
(226,62,186) ; (271,129,217)
(226,129,186) ; (271,196,217)
(271,76,0) ; (308,196,35)
(271,76,35) ; (308,196,70)
(271,76,70) ; (308,114,107)
(271,114,70) ; (308,152,107)
(271,152,70) ; (308,190,107)
(271,76,107) ; (308,114,144)
(271,114,107) ; (308,152,144)
(271,152,107) ; (308,190,144)
(271,76,144) ; (307,133,214)
(271,133,144) ; (307,190,214)
