0.0442
46 4601
587 233 220
8
1 88 1  54 1  77 1 18
2 30 1  82 0  48 1 16
3 94 1  87 1  48 1 19
4 41 1  67 1  66 1 19
5 119 0  34 1  32 1 16
6 31 1  96 0  36 1 23
7 80 1  63 1  80 1 11
8 101 0  53 0  22 1 14
(238,64,136) ; (0,0,0)
(432,87,218) ; (0,146,0)
(308,108,220) ; (279,0,0)
(67,123,132) ; (520,110,0)
(240,82,156) ; (0,64,0)
(87,48,124) ; (433,185,0)
(88,77,108) ; (432,108,0)
(36,96,217) ; (240,0,0)
(192,36,217) ; (240,110,0)
(82,67,66) ; (438,118,108)
(82,48,30) ; (433,185,124)
(67,123,66) ; (520,110,132)
(160,63,80) ; (0,0,136)
(67,41,66) ; (160,0,136)
(67,41,66) ; (448,192,154)
(240,80,63) ; (0,64,156)
(66,67,41) ; (454,118,174)
(53,101,22) ; (534,132,198)
