0.0402
63 6301
587 233 220
8
1 31 1  93 0  55 1 17
2 61 1  85 1  68 1 22
3 90 1  89 1  70 1 15
4 57 1  93 1  69 1 15
5 73 0  36 1  26 1 9
6 39 1  58 0  20 1 16
7 103 0  51 1  27 1 19
8 36 1  68 1  44 1 15
(0,0,0) ; (69,93,57)
(69,0,0) ; (138,93,57)
(138,0,0) ; (207,93,57)
(207,0,0) ; (276,93,57)
(0,0,57) ; (55,93,88)
(55,0,57) ; (110,93,88)
(110,0,57) ; (165,93,88)
(165,0,57) ; (220,93,88)
(220,0,57) ; (275,93,88)
(0,0,88) ; (55,93,119)
(55,0,88) ; (110,93,119)
(110,0,88) ; (165,93,119)
(165,0,88) ; (220,93,119)
(220,0,88) ; (275,93,119)
(0,0,119) ; (55,93,150)
(55,0,119) ; (110,93,150)
(110,0,119) ; (165,93,150)
(165,0,119) ; (220,93,150)
(220,0,119) ; (275,93,150)
(0,93,0) ; (89,163,90)
(89,93,0) ; (178,163,90)
(178,93,0) ; (267,163,90)
(0,163,0) ; (89,233,90)
(89,163,0) ; (178,233,90)
(178,163,0) ; (267,233,90)
(0,93,90) ; (89,163,180)
(89,93,90) ; (178,163,180)
(178,93,90) ; (267,163,180)
(0,163,90) ; (89,233,180)
(89,163,90) ; (178,233,180)
(178,163,90) ; (267,233,180)
(380,0,0) ; (449,57,93)
(449,0,0) ; (518,57,93)
(518,0,0) ; (587,57,93)
(380,57,0) ; (449,114,93)
(449,57,0) ; (518,114,93)
(518,57,0) ; (587,114,93)
(380,114,0) ; (449,171,93)
(449,114,0) ; (518,171,93)
(518,114,0) ; (587,171,93)
(380,0,93) ; (448,85,154)
(448,0,93) ; (516,85,154)
(516,0,93) ; (584,85,154)
(380,85,93) ; (448,170,154)
(448,85,93) ; (516,170,154)
(516,85,93) ; (584,170,154)
(380,0,154) ; (448,85,215)
(448,0,154) ; (516,85,215)
(516,0,154) ; (584,85,215)
(380,85,154) ; (448,170,215)
(448,85,154) ; (516,170,215)
(516,85,154) ; (584,170,215)
(332,172,0) ; (417,233,68)
(417,172,0) ; (502,233,68)
(502,172,0) ; (587,233,68)
(277,0,0) ; (380,51,27)
(277,51,0) ; (380,102,27)
(277,0,27) ; (380,51,54)
(277,51,27) ; (380,102,54)
(277,0,54) ; (380,51,81)
(277,51,54) ; (380,102,81)
(277,0,81) ; (380,51,108)
(277,51,81) ; (380,102,108)
(277,0,108) ; (380,51,135)
(277,51,108) ; (380,102,135)
(277,0,135) ; (380,51,162)
(277,51,135) ; (380,102,162)
(277,0,162) ; (380,51,189)
(277,51,162) ; (380,102,189)
(277,0,189) ; (380,51,216)
(277,51,189) ; (380,102,216)
(270,140,0) ; (301,233,55)
(301,140,0) ; (332,233,55)
(336,104,0) ; (380,172,36)
(336,104,36) ; (380,172,72)
(336,104,72) ; (380,172,108)
(336,104,108) ; (380,172,144)
(336,104,144) ; (380,172,180)
(336,104,180) ; (380,172,216)
(268,104,0) ; (336,140,44)
(268,104,44) ; (336,140,88)
(268,104,88) ; (336,140,132)
(268,104,132) ; (336,140,176)
(268,104,176) ; (336,140,220)
(275,140,55) ; (332,233,124)
(275,140,124) ; (332,233,193)
(332,172,68) ; (417,233,136)
(417,172,68) ; (502,233,136)
(502,172,68) ; (587,233,136)
(332,172,136) ; (417,233,204)
(417,172,136) ; (502,233,204)
(502,172,136) ; (587,233,204)
(0,0,150) ; (90,89,220)
(90,0,150) ; (180,89,220)
(180,0,150) ; (269,90,220)
(0,93,180) ; (58,113,219)
(58,93,180) ; (116,113,219)
(0,113,180) ; (58,133,219)
(58,113,180) ; (116,133,219)
(0,133,180) ; (58,153,219)
(58,133,180) ; (116,153,219)
(0,153,180) ; (58,173,219)
(58,153,180) ; (116,173,219)
(0,173,180) ; (58,193,219)
(58,173,180) ; (116,193,219)
(0,193,180) ; (58,213,219)
(58,193,180) ; (116,213,219)
(0,213,180) ; (58,233,219)
(58,213,180) ; (116,233,219)
(116,145,180) ; (184,189,216)
(116,189,180) ; (184,233,216)
(184,175,180) ; (223,233,200)
(184,175,200) ; (223,233,220)
(116,93,180) ; (189,119,216)
(116,119,180) ; (189,145,216)
(223,97,180) ; (267,165,216)
(223,165,180) ; (267,233,216)
(189,102,180) ; (215,175,216)
(296,160,193) ; (332,233,219)
