0.0413
82 8201
587 233 220
8
1 49 1  62 1  35 1 23
2 79 1  64 1  44 1 17
3 67 1  66 1  44 1 19
4 109 0  58 1  54 1 17
5 32 1  97 0  75 0 24
6 47 0  75 0  22 1 26
7 83 0  30 1  73 0 20
8 61 1  32 1  77 0 20
(0,0,0) ; (97,75,32)
(97,0,0) ; (194,75,32)
(194,0,0) ; (291,75,32)
(0,75,0) ; (97,150,32)
(97,75,0) ; (194,150,32)
(194,75,0) ; (291,150,32)
(0,150,0) ; (73,233,30)
(73,150,0) ; (146,233,30)
(146,150,0) ; (219,233,30)
(219,150,0) ; (292,233,30)
(0,150,30) ; (73,233,60)
(73,150,30) ; (146,233,60)
(146,150,30) ; (219,233,60)
(219,150,30) ; (292,233,60)
(0,0,32) ; (97,75,64)
(97,0,32) ; (194,75,64)
(194,0,32) ; (291,75,64)
(0,75,32) ; (97,150,64)
(97,75,32) ; (194,150,64)
(194,75,32) ; (291,150,64)
(0,150,60) ; (73,233,90)
(73,150,60) ; (146,233,90)
(146,150,60) ; (219,233,90)
(219,150,60) ; (292,233,90)
(0,0,64) ; (97,75,96)
(97,0,64) ; (194,75,96)
(194,0,64) ; (291,75,96)
(0,75,64) ; (97,150,96)
(97,75,64) ; (194,150,96)
(194,75,64) ; (291,150,96)
(0,150,90) ; (73,233,120)
(73,150,90) ; (146,233,120)
(146,150,90) ; (219,233,120)
(219,150,90) ; (292,233,120)
(0,0,96) ; (97,75,128)
(97,0,96) ; (194,75,128)
(194,0,96) ; (291,75,128)
(0,75,96) ; (97,150,128)
(97,75,96) ; (194,150,128)
(194,75,96) ; (291,150,128)
(0,150,120) ; (73,233,150)
(73,150,120) ; (146,233,150)
(146,150,120) ; (219,233,150)
(219,150,120) ; (292,233,150)
(0,0,128) ; (47,75,150)
(47,0,128) ; (94,75,150)
(94,0,128) ; (141,75,150)
(141,0,128) ; (188,75,150)
(188,0,128) ; (235,75,150)
(235,0,128) ; (282,75,150)
(0,75,128) ; (47,150,150)
(47,75,128) ; (94,150,150)
(94,75,128) ; (141,150,150)
(141,75,128) ; (188,150,150)
(188,75,128) ; (235,150,150)
(235,75,128) ; (282,150,150)
(471,0,0) ; (529,109,54)
(529,0,0) ; (587,109,54)
(471,0,54) ; (529,109,108)
(529,0,54) ; (587,109,108)
(471,0,108) ; (529,109,162)
(529,0,108) ; (587,109,162)
(471,0,162) ; (580,54,220)
(471,54,162) ; (580,108,220)
(295,167,0) ; (374,231,44)
(374,167,0) ; (453,231,44)
(453,167,0) ; (520,233,44)
(520,167,0) ; (587,233,44)
(295,167,44) ; (374,231,88)
(374,167,44) ; (453,231,88)
(453,167,44) ; (520,233,88)
(520,167,44) ; (587,233,88)
(295,167,88) ; (374,231,132)
(374,167,88) ; (453,231,132)
(453,167,88) ; (520,233,132)
(520,167,88) ; (587,233,132)
(295,167,132) ; (374,231,176)
(374,167,132) ; (453,231,176)
(453,167,132) ; (520,233,176)
(520,167,132) ; (587,233,176)
(295,167,176) ; (374,231,220)
(374,167,176) ; (453,231,220)
(453,167,176) ; (520,233,220)
(520,167,176) ; (587,233,220)
(369,109,0) ; (478,167,54)
(478,109,0) ; (587,167,54)
(369,109,54) ; (478,167,108)
(478,109,54) ; (587,167,108)
(369,109,108) ; (478,167,162)
(478,109,108) ; (587,167,162)
(369,109,162) ; (478,163,220)
(478,109,162) ; (587,163,220)
(407,0,0) ; (439,77,61)
(439,0,0) ; (471,77,61)
(407,0,61) ; (439,77,122)
(439,0,61) ; (471,77,122)
(407,0,122) ; (439,77,183)
(439,0,122) ; (471,77,183)
(407,0,183) ; (468,77,215)
(296,0,0) ; (363,66,44)
(363,0,0) ; (407,67,66)
(296,0,44) ; (363,66,88)
(363,0,66) ; (407,67,132)
(296,0,88) ; (363,66,132)
(394,77,0) ; (471,109,61)
(394,77,61) ; (471,109,122)
(394,77,122) ; (471,109,183)
(296,67,0) ; (345,102,62)
(345,67,0) ; (394,102,62)
(296,67,62) ; (345,102,124)
(345,67,62) ; (394,102,124)
(292,103,0) ; (369,135,61)
(292,135,0) ; (369,167,61)
(292,103,61) ; (369,135,122)
(292,135,61) ; (369,167,122)
(292,103,122) ; (369,135,183)
(292,135,122) ; (369,167,183)
(292,103,183) ; (369,164,215)
(317,67,124) ; (394,99,185)
(363,0,132) ; (407,64,211)
(296,0,132) ; (363,66,176)
(296,0,176) ; (363,66,220)
(0,0,150) ; (49,62,185)
(49,0,150) ; (98,62,185)
(98,0,150) ; (147,62,185)
(0,62,150) ; (49,124,185)
(49,62,150) ; (98,124,185)
(98,62,150) ; (147,124,185)
(0,124,150) ; (49,186,185)
(49,124,150) ; (98,186,185)
(98,124,150) ; (147,186,185)
(0,0,185) ; (49,62,220)
(49,0,185) ; (98,62,220)
(98,0,185) ; (147,62,220)
(0,62,185) ; (49,124,220)
(49,62,185) ; (98,124,220)
(98,62,185) ; (147,124,220)
(0,124,185) ; (49,186,220)
(49,124,185) ; (98,186,220)
(98,124,185) ; (147,186,220)
(0,186,150) ; (75,233,172)
(75,186,150) ; (150,233,172)
(0,186,172) ; (75,233,194)
(75,186,172) ; (150,233,194)
(0,186,194) ; (75,233,216)
(75,186,194) ; (150,233,216)
(147,0,150) ; (191,66,217)
(191,0,150) ; (235,66,217)
(150,154,150) ; (194,233,214)
(194,154,150) ; (238,233,214)
(238,154,150) ; (282,233,214)
(147,66,150) ; (226,110,214)
(147,110,150) ; (226,154,214)
(235,0,150) ; (282,75,172)
(235,75,150) ; (282,150,172)
(235,0,172) ; (282,75,194)
(235,75,172) ; (282,150,194)
(235,0,194) ; (282,75,216)
(235,75,194) ; (282,150,216)
