0.055
80 8001
587 233 220
8
1 89 1  71 1  68 1 15
2 117 0  26 1  76 0 15
3 77 1  40 1  69 1 14
4 54 0  26 1  79 0 7
5 91 1  56 1  75 1 9
6 63 1  99 1  57 1 12
7 119 1  90 1  65 1 11
8 110 0  29 1  57 1 5
(0,0,0) ; (89,68,71)
(89,0,0) ; (178,68,71)
(178,0,0) ; (267,68,71)
(0,68,0) ; (68,157,71)
(68,68,0) ; (136,157,71)
(136,68,0) ; (204,157,71)
(204,68,0) ; (272,157,71)
(0,0,71) ; (89,68,142)
(89,0,71) ; (178,68,142)
(178,0,71) ; (267,68,142)
(0,68,71) ; (68,157,142)
(68,68,71) ; (136,157,142)
(136,68,71) ; (204,157,142)
(204,68,71) ; (272,157,142)
(317,0,0) ; (407,119,65)
(407,0,0) ; (497,119,65)
(497,0,0) ; (587,119,65)
(317,0,65) ; (407,119,130)
(407,0,65) ; (497,119,130)
(497,0,65) ; (587,119,130)
(317,0,130) ; (382,119,220)
(382,0,130) ; (447,119,220)
(447,0,130) ; (512,119,220)
(512,0,130) ; (577,119,220)
(0,157,0) ; (117,233,26)
(117,157,0) ; (234,233,26)
(0,157,26) ; (117,233,52)
(117,157,26) ; (234,233,52)
(0,157,52) ; (117,233,78)
(117,157,52) ; (234,233,78)
(0,157,78) ; (117,233,104)
(117,157,78) ; (234,233,104)
(389,119,0) ; (488,176,63)
(488,119,0) ; (587,176,63)
(389,176,0) ; (488,233,63)
(488,176,0) ; (587,233,63)
(389,119,63) ; (488,176,126)
(488,119,63) ; (587,176,126)
(389,176,63) ; (488,233,126)
(488,176,63) ; (587,233,126)
(389,119,126) ; (488,176,189)
(488,119,126) ; (587,176,189)
(389,176,126) ; (488,233,189)
(488,176,126) ; (587,233,189)
(314,121,0) ; (389,177,91)
(314,177,0) ; (389,233,91)
(314,121,91) ; (389,177,182)
(314,177,91) ; (389,233,182)
(234,164,0) ; (274,233,77)
(274,164,0) ; (314,233,77)
(234,164,77) ; (274,233,154)
(274,164,77) ; (314,233,154)
(277,0,0) ; (317,77,69)
(277,0,69) ; (317,77,138)
(277,0,138) ; (317,77,207)
(272,87,0) ; (312,164,69)
(272,87,69) ; (312,164,138)
(0,158,104) ; (91,233,160)
(91,158,104) ; (182,233,160)
(0,158,160) ; (91,233,216)
(91,158,160) ; (182,233,216)
(182,164,104) ; (222,233,181)
(272,87,138) ; (312,164,207)
(0,0,142) ; (117,76,168)
(0,76,142) ; (117,152,168)
(0,0,168) ; (117,76,194)
(0,76,168) ; (117,152,194)
(0,0,194) ; (117,76,220)
(0,76,194) ; (117,152,220)
(117,0,142) ; (185,89,213)
(185,0,142) ; (225,69,219)
(225,0,142) ; (265,69,219)
(117,101,142) ; (208,157,217)
(208,69,142) ; (262,148,168)
(208,69,168) ; (262,148,194)
(208,69,194) ; (262,148,220)
(234,179,154) ; (313,233,180)
(234,179,180) ; (313,233,206)
(332,123,182) ; (389,233,211)
(508,125,189) ; (587,179,215)
(508,179,189) ; (587,233,215)
(394,123,189) ; (451,233,218)
(451,123,189) ; (508,233,218)
