0.0532
35 3501
587 233 220
8
1 113 1  69 1  80 1 8
2 36 1  38 1  63 1 16
3 102 0  54 0  26 1 20
4 92 1  87 1  53 1 16
5 46 1  98 0  77 1 13
6 57 0  82 0  27 1 17
7 57 1  52 1  76 1 15
8 97 0  51 1  42 1 19
(0,0,0) ; (52,57,76)
(52,0,0) ; (104,57,76)
(0,0,76) ; (52,57,152)
(52,0,76) ; (104,57,152)
(0,0,152) ; (102,54,178)
(427,0,0) ; (507,113,69)
(507,0,0) ; (587,113,69)
(427,113,0) ; (507,226,69)
(507,113,0) ; (587,226,69)
(427,0,69) ; (507,113,138)
(507,0,69) ; (587,113,138)
(427,113,69) ; (507,226,138)
(507,113,69) ; (587,226,138)
(0,156,0) ; (98,233,46)
(98,156,0) ; (196,233,46)
(0,156,46) ; (98,233,92)
(98,156,46) ; (196,233,92)
(0,156,92) ; (98,233,138)
(98,156,92) ; (196,233,138)
(0,156,138) ; (98,233,184)
(98,156,138) ; (196,233,184)
(0,156,184) ; (63,194,220)
(63,156,184) ; (126,194,220)
(126,156,184) ; (189,194,220)
(0,194,184) ; (63,232,220)
(63,194,184) ; (126,232,220)
(126,194,184) ; (189,232,220)
(0,57,0) ; (77,155,46)
(77,57,0) ; (154,155,46)
(0,57,46) ; (77,155,92)
(77,57,46) ; (154,155,92)
(0,57,92) ; (51,154,134)
(51,57,92) ; (102,154,134)
(102,57,92) ; (153,154,134)
(0,57,134) ; (51,154,176)
(51,57,134) ; (102,154,176)
(102,57,134) ; (153,154,176)
(0,57,176) ; (51,154,218)
(51,57,176) ; (102,154,218)
(102,57,176) ; (153,154,218)
(104,0,0) ; (186,57,27)
(186,0,0) ; (268,57,27)
(104,0,27) ; (186,57,54)
(186,0,27) ; (268,57,54)
(104,0,54) ; (186,57,81)
(186,0,54) ; (268,57,81)
(104,0,81) ; (186,57,108)
(186,0,81) ; (268,57,108)
(104,0,108) ; (186,57,135)
(186,0,108) ; (268,57,135)
(104,0,135) ; (186,57,162)
(186,0,135) ; (268,57,162)
(104,0,162) ; (186,57,189)
(186,0,162) ; (268,57,189)
(104,0,189) ; (186,57,216)
(186,0,189) ; (268,57,216)
(253,141,0) ; (340,233,53)
(340,141,0) ; (427,233,53)
(253,141,53) ; (340,233,106)
(340,141,53) ; (427,233,106)
(253,141,106) ; (340,233,159)
(340,141,106) ; (427,233,159)
(253,141,159) ; (340,233,212)
(340,141,159) ; (427,233,212)
(268,0,0) ; (321,87,92)
(321,0,0) ; (374,87,92)
(374,0,0) ; (427,87,92)
(268,0,92) ; (321,87,184)
(321,0,92) ; (374,87,184)
(374,0,92) ; (427,87,184)
(196,157,0) ; (253,233,52)
(196,157,52) ; (253,233,104)
(196,157,104) ; (253,233,156)
(196,157,156) ; (253,233,208)
(154,57,0) ; (196,154,51)
(196,57,0) ; (238,154,51)
(154,57,51) ; (196,154,102)
(196,57,51) ; (238,154,102)
(154,57,102) ; (196,154,153)
(196,57,102) ; (238,154,153)
(154,57,153) ; (196,154,204)
(196,57,153) ; (238,154,204)
(325,87,0) ; (427,141,26)
(325,87,26) ; (427,141,52)
(325,87,52) ; (427,141,78)
(325,87,78) ; (427,141,104)
(325,87,104) ; (427,141,130)
(325,87,130) ; (427,141,156)
(325,87,156) ; (427,141,182)
(325,87,182) ; (427,141,208)
(238,87,0) ; (325,140,92)
(238,87,92) ; (325,140,184)
(485,0,138) ; (587,54,164)
(485,54,138) ; (587,108,164)
(485,108,138) ; (587,162,164)
(485,0,164) ; (587,54,190)
(485,54,164) ; (587,108,190)
(485,108,164) ; (587,162,190)
(485,0,190) ; (587,54,216)
(485,54,190) ; (587,108,216)
(485,108,190) ; (587,162,216)
(479,163,138) ; (515,226,176)
(515,163,138) ; (551,226,176)
(551,163,138) ; (587,226,176)
(479,163,176) ; (515,226,214)
(515,163,176) ; (551,226,214)
(551,163,176) ; (587,226,214)
(428,0,138) ; (485,52,214)
(428,52,138) ; (485,104,214)
(428,104,138) ; (485,156,214)
(427,169,138) ; (479,226,214)
(0,0,178) ; (97,51,220)
(370,0,184) ; (427,82,211)
(307,0,184) ; (370,38,220)
(307,38,184) ; (370,76,220)
(268,0,184) ; (306,63,220)
(238,87,184) ; (301,125,220)
