0.0372
21 2101
587 233 220
8
1 46 1  94 0  78 1 14
2 31 1  52 1  50 1 16
3 41 1  98 0  43 1 21
4 75 0  35 1  40 1 15
5 79 0  83 0  37 1 20
6 116 0  35 1  42 1 23
7 47 1  39 1  33 1 26
8 67 1  82 1  69 1 22
(0,0,0) ; (116,35,42)
(116,0,0) ; (232,35,42)
(0,35,0) ; (116,70,42)
(116,35,0) ; (232,70,42)
(0,0,42) ; (116,35,84)
(116,0,42) ; (232,35,84)
(0,35,42) ; (116,70,84)
(116,35,42) ; (232,70,84)
(0,0,84) ; (116,35,126)
(116,0,84) ; (232,35,126)
(0,35,84) ; (116,70,126)
(116,35,84) ; (232,70,126)
(0,0,126) ; (116,35,168)
(116,0,126) ; (232,35,168)
(0,35,126) ; (116,70,168)
(116,35,126) ; (232,70,168)
(0,166,0) ; (82,233,69)
(82,166,0) ; (164,233,69)
(164,166,0) ; (246,233,69)
(246,166,0) ; (328,233,69)
(328,166,0) ; (410,233,69)
(410,166,0) ; (492,233,69)
(492,166,0) ; (574,233,69)
(0,166,69) ; (82,233,138)
(82,166,69) ; (164,233,138)
(164,166,69) ; (246,233,138)
(246,166,69) ; (328,233,138)
(328,166,69) ; (410,233,138)
(410,166,69) ; (492,233,138)
(492,166,69) ; (574,233,138)
(0,166,138) ; (69,233,220)
(69,166,138) ; (138,233,220)
(138,166,138) ; (207,233,220)
(207,166,138) ; (276,233,220)
(276,166,138) ; (345,233,220)
(345,166,138) ; (414,233,220)
(414,166,138) ; (483,233,220)
(483,166,138) ; (552,233,220)
(429,0,0) ; (508,83,37)
(508,0,0) ; (587,83,37)
(429,83,0) ; (508,166,37)
(508,83,0) ; (587,166,37)
(429,0,37) ; (508,83,74)
(508,0,37) ; (587,83,74)
(429,83,37) ; (508,166,74)
(508,83,37) ; (587,166,74)
(429,0,74) ; (508,83,111)
(508,0,74) ; (587,83,111)
(429,83,74) ; (508,166,111)
(508,83,74) ; (587,166,111)
(429,0,111) ; (508,83,148)
(508,0,111) ; (587,83,148)
(429,83,111) ; (508,166,148)
(508,83,111) ; (587,166,148)
(429,0,148) ; (508,83,185)
(508,0,148) ; (587,83,185)
(429,83,148) ; (508,166,185)
(508,83,148) ; (587,166,185)
(429,0,185) ; (504,40,220)
(504,0,185) ; (579,40,220)
(429,40,185) ; (504,80,220)
(504,40,185) ; (579,80,220)
(429,80,185) ; (504,120,220)
(504,80,185) ; (579,120,220)
(429,120,185) ; (504,160,220)
(504,120,185) ; (579,160,220)
(0,72,0) ; (78,166,46)
(78,72,0) ; (156,166,46)
(156,72,0) ; (234,166,46)
(0,72,46) ; (78,166,92)
(78,72,46) ; (156,166,92)
(156,72,46) ; (234,166,92)
(0,72,92) ; (78,166,138)
(78,72,92) ; (156,166,138)
(156,72,92) ; (234,166,138)
(0,72,138) ; (46,166,216)
(46,72,138) ; (92,166,216)
(92,72,138) ; (138,166,216)
(138,72,138) ; (184,166,216)
(184,72,138) ; (230,166,216)
(331,0,0) ; (429,41,43)
(331,41,0) ; (429,82,43)
(331,82,0) ; (429,123,43)
(331,0,43) ; (429,41,86)
(331,41,43) ; (429,82,86)
(331,82,43) ; (429,123,86)
(331,0,86) ; (429,41,129)
(331,41,86) ; (429,82,129)
(331,82,86) ; (429,123,129)
(331,0,129) ; (429,41,172)
(331,41,129) ; (429,82,172)
(331,82,129) ; (429,123,172)
(331,0,172) ; (429,41,215)
(331,41,172) ; (429,82,215)
(331,82,172) ; (429,123,215)
(238,124,0) ; (313,164,35)
(313,124,0) ; (429,166,35)
(238,124,35) ; (313,164,70)
(313,124,35) ; (429,166,70)
(238,124,70) ; (313,164,105)
(313,124,70) ; (429,166,105)
(238,124,105) ; (313,164,140)
(313,124,105) ; (429,166,140)
(238,124,140) ; (313,164,175)
(313,124,140) ; (429,166,175)
(238,124,175) ; (313,164,210)
(313,124,175) ; (429,166,210)
(232,0,0) ; (330,41,43)
(232,0,43) ; (330,41,86)
(232,0,86) ; (330,41,129)
(232,0,129) ; (330,41,172)
(232,0,172) ; (330,41,215)
(232,41,0) ; (284,72,50)
(232,41,50) ; (284,72,100)
(232,41,100) ; (284,72,150)
(284,41,0) ; (331,80,33)
(284,80,0) ; (331,119,33)
(284,41,33) ; (331,80,66)
(284,80,33) ; (331,119,66)
(284,41,66) ; (331,80,99)
(284,80,66) ; (331,119,99)
(284,41,99) ; (331,80,132)
(284,80,99) ; (331,119,132)
(284,41,132) ; (331,80,165)
(284,80,132) ; (331,119,165)
(234,72,0) ; (284,124,31)
(234,72,31) ; (284,124,62)
(234,72,62) ; (284,124,93)
(234,72,93) ; (284,124,124)
(234,72,124) ; (284,124,155)
(234,72,155) ; (284,124,186)
(232,41,150) ; (284,72,200)
(284,41,165) ; (331,80,198)
(284,80,165) ; (331,119,198)
(0,0,168) ; (31,52,218)
(31,0,168) ; (81,31,220)
(81,0,168) ; (131,31,220)
(131,0,168) ; (181,31,220)
(181,0,168) ; (231,31,220)
(31,31,168) ; (64,70,215)
(64,31,168) ; (97,70,215)
(97,31,168) ; (130,70,215)
(130,31,168) ; (163,70,215)
(163,31,168) ; (196,70,215)
(196,31,168) ; (229,70,215)
(234,72,186) ; (284,124,217)
