0.0456
27 2701
587 233 220
8
1 45 1  26 1  47 1 24
2 68 1  75 1  74 1 18
3 43 1  100 0  45 1 19
4 93 0  37 1  62 1 17
5 59 1  55 1  65 1 15
6 120 0  41 1  79 1 20
7 30 1  46 1  58 1 29
8 50 1  37 1  63 1 12
(0,0,0) ; (100,45,43)
(100,0,0) ; (200,45,43)
(200,0,0) ; (300,45,43)
(300,0,0) ; (400,45,43)
(0,0,43) ; (100,45,86)
(100,0,43) ; (200,45,86)
(200,0,43) ; (300,45,86)
(300,0,43) ; (400,45,86)
(0,0,86) ; (100,45,129)
(100,0,86) ; (200,45,129)
(200,0,86) ; (300,45,129)
(300,0,86) ; (400,45,129)
(0,0,129) ; (100,45,172)
(100,0,129) ; (200,45,172)
(200,0,129) ; (300,45,172)
(300,0,129) ; (400,45,172)
(0,0,172) ; (26,45,219)
(26,0,172) ; (52,45,219)
(52,0,172) ; (78,45,219)
(78,0,172) ; (104,45,219)
(104,0,172) ; (130,45,219)
(130,0,172) ; (156,45,219)
(156,0,172) ; (182,45,219)
(182,0,172) ; (208,45,219)
(208,0,172) ; (234,45,219)
(234,0,172) ; (260,45,219)
(260,0,172) ; (286,45,219)
(286,0,172) ; (312,45,219)
(312,0,172) ; (338,45,219)
(338,0,172) ; (364,45,219)
(364,0,172) ; (390,45,219)
(0,113,0) ; (79,233,41)
(79,113,0) ; (158,233,41)
(158,113,0) ; (237,233,41)
(237,113,0) ; (316,233,41)
(316,113,0) ; (395,233,41)
(0,113,41) ; (79,233,82)
(79,113,41) ; (158,233,82)
(158,113,41) ; (237,233,82)
(237,113,41) ; (316,233,82)
(316,113,41) ; (395,233,82)
(0,113,82) ; (79,233,123)
(79,113,82) ; (158,233,123)
(158,113,82) ; (237,233,123)
(237,113,82) ; (316,233,123)
(316,113,82) ; (395,233,123)
(0,113,123) ; (79,233,164)
(79,113,123) ; (158,233,164)
(158,113,123) ; (237,233,164)
(237,113,123) ; (316,233,164)
(316,113,123) ; (395,233,164)
(0,113,164) ; (65,172,219)
(65,113,164) ; (130,172,219)
(130,113,164) ; (195,172,219)
(195,113,164) ; (260,172,219)
(260,113,164) ; (325,172,219)
(325,113,164) ; (390,172,219)
(0,172,164) ; (65,231,219)
(65,172,164) ; (130,231,219)
(130,172,164) ; (195,231,219)
(195,172,164) ; (260,231,219)
(260,172,164) ; (325,231,219)
(325,172,164) ; (390,231,219)
(401,0,0) ; (463,93,37)
(463,0,0) ; (525,93,37)
(525,0,0) ; (587,93,37)
(401,0,37) ; (438,93,99)
(438,0,37) ; (475,93,99)
(475,0,37) ; (512,93,99)
(512,0,37) ; (549,93,99)
(549,0,37) ; (586,93,99)
(401,0,99) ; (438,93,161)
(438,0,99) ; (475,93,161)
(475,0,99) ; (512,93,161)
(512,0,99) ; (549,93,161)
(549,0,99) ; (586,93,161)
(401,0,161) ; (431,46,219)
(431,0,161) ; (461,46,219)
(461,0,161) ; (491,46,219)
(491,0,161) ; (521,46,219)
(521,0,161) ; (551,46,219)
(551,0,161) ; (581,46,219)
(401,46,161) ; (431,92,219)
(431,46,161) ; (461,92,219)
(461,46,161) ; (491,92,219)
(491,46,161) ; (521,92,219)
(521,46,161) ; (551,92,219)
(551,46,161) ; (581,92,219)
(437,97,0) ; (512,165,74)
(512,97,0) ; (587,165,74)
(437,165,0) ; (512,233,74)
(512,165,0) ; (587,233,74)
(437,97,74) ; (512,165,148)
(512,97,74) ; (587,165,148)
(437,165,74) ; (512,233,148)
(512,165,74) ; (587,233,148)
(0,45,0) ; (75,113,74)
(75,45,0) ; (150,113,74)
(150,45,0) ; (200,108,37)
(150,45,37) ; (200,108,74)
(0,45,74) ; (75,113,148)
(75,45,74) ; (150,113,148)
(150,45,74) ; (200,108,111)
(150,45,111) ; (200,108,148)
(400,140,0) ; (437,233,62)
(400,140,62) ; (437,233,124)
(201,45,0) ; (276,113,74)
(276,45,0) ; (351,113,74)
(351,45,0) ; (401,108,37)
(351,45,37) ; (401,108,74)
(201,45,74) ; (276,113,148)
(276,45,74) ; (351,113,148)
(351,45,74) ; (401,108,111)
(351,45,111) ; (401,108,148)
(407,93,0) ; (437,139,58)
(407,93,58) ; (437,139,116)
(411,93,116) ; (437,138,163)
(400,140,124) ; (437,233,186)
(438,158,148) ; (513,232,216)
(513,158,148) ; (587,233,216)
(0,45,148) ; (55,104,213)
(55,45,148) ; (110,104,213)
(441,98,148) ; (499,128,194)
(499,98,148) ; (557,128,194)
(441,128,148) ; (499,158,194)
(499,128,148) ; (557,158,194)
(557,98,148) ; (587,156,194)
(110,45,148) ; (140,103,194)
(140,45,148) ; (170,103,194)
(170,45,148) ; (200,103,194)
(201,45,148) ; (251,108,185)
(251,45,148) ; (301,108,185)
(301,45,148) ; (351,108,185)
(351,45,148) ; (401,108,185)
(411,93,163) ; (437,138,210)
(217,45,185) ; (263,103,215)
(263,45,185) ; (309,103,215)
(309,45,185) ; (355,103,215)
(355,45,185) ; (401,103,215)
(450,109,194) ; (495,156,220)
(495,109,194) ; (540,156,220)
(540,109,194) ; (587,154,220)
(110,45,194) ; (155,92,220)
(155,45,194) ; (200,92,220)
