0.0424
17 1701
587 233 220
8
1 71 1  60 1  54 1 15
2 97 0  34 1  56 1 19
3 74 0  33 1  32 1 15
4 46 1  70 1  79 1 17
5 119 1  68 1  74 1 15
6 69 0  85 0  31 1 14
7 55 1  72 1  37 1 17
8 85 0  84 0  37 1 13
(0,0,0) ; (68,74,119)
(68,0,0) ; (136,74,119)
(136,0,0) ; (204,74,119)
(0,74,0) ; (68,148,119)
(68,74,0) ; (136,148,119)
(136,74,0) ; (204,148,119)
(0,0,119) ; (32,74,152)
(32,0,119) ; (64,74,152)
(64,0,119) ; (96,74,152)
(96,0,119) ; (128,74,152)
(128,0,119) ; (160,74,152)
(160,0,119) ; (192,74,152)
(0,74,119) ; (32,148,152)
(32,74,119) ; (64,148,152)
(64,74,119) ; (96,148,152)
(96,74,119) ; (128,148,152)
(128,74,119) ; (160,148,152)
(160,74,119) ; (192,148,152)
(417,0,0) ; (451,97,56)
(451,0,0) ; (485,97,56)
(485,0,0) ; (519,97,56)
(519,0,0) ; (553,97,56)
(553,0,0) ; (587,97,56)
(417,0,56) ; (451,97,112)
(451,0,56) ; (485,97,112)
(485,0,56) ; (519,97,112)
(519,0,56) ; (553,97,112)
(553,0,56) ; (587,97,112)
(417,0,112) ; (473,97,146)
(473,0,112) ; (529,97,146)
(529,0,112) ; (585,97,146)
(417,0,146) ; (473,97,180)
(473,0,146) ; (529,97,180)
(529,0,146) ; (585,97,180)
(417,0,180) ; (473,97,214)
(473,0,180) ; (529,97,214)
(529,0,180) ; (585,97,214)
(349,97,0) ; (468,165,74)
(468,97,0) ; (587,165,74)
(349,165,0) ; (468,233,74)
(468,165,0) ; (587,233,74)
(349,97,74) ; (468,165,148)
(468,97,74) ; (587,165,148)
(349,165,74) ; (468,233,148)
(468,165,74) ; (587,233,148)
(0,148,0) ; (84,233,37)
(84,148,0) ; (168,233,37)
(168,148,0) ; (252,233,37)
(0,148,37) ; (84,233,74)
(84,148,37) ; (168,233,74)
(168,148,37) ; (252,233,74)
(0,148,74) ; (84,233,111)
(84,148,74) ; (168,233,111)
(168,148,74) ; (252,233,111)
(0,148,111) ; (84,233,148)
(84,148,111) ; (168,233,148)
(168,148,111) ; (252,233,148)
(204,0,0) ; (275,60,54)
(275,0,0) ; (346,60,54)
(346,0,0) ; (417,60,54)
(204,0,54) ; (275,60,108)
(275,0,54) ; (346,60,108)
(346,0,54) ; (417,60,108)
(204,0,108) ; (275,60,162)
(275,0,108) ; (346,60,162)
(346,0,108) ; (417,60,162)
(204,0,162) ; (275,60,216)
(275,0,162) ; (346,60,216)
(346,0,162) ; (417,60,216)
(273,60,0) ; (345,97,55)
(345,60,0) ; (417,97,55)
(273,60,55) ; (345,97,110)
(345,60,55) ; (417,97,110)
(273,60,110) ; (345,97,165)
(345,60,110) ; (417,97,165)
(273,60,165) ; (345,97,220)
(345,60,165) ; (417,97,220)
(257,154,0) ; (303,233,70)
(303,154,0) ; (349,233,70)
(257,154,70) ; (303,233,140)
(303,154,70) ; (349,233,140)
(204,60,0) ; (273,145,31)
(204,60,31) ; (273,145,62)
(204,60,62) ; (273,145,93)
(204,60,93) ; (273,145,124)
(204,60,124) ; (273,145,155)
(204,60,155) ; (273,145,186)
(204,60,186) ; (273,145,217)
(275,99,0) ; (312,154,72)
(312,99,0) ; (349,154,72)
(275,99,72) ; (312,154,144)
(312,99,72) ; (349,154,144)
(275,99,144) ; (312,154,216)
(312,99,144) ; (349,154,216)
(257,163,140) ; (303,233,219)
(303,163,140) ; (349,233,219)
(357,154,148) ; (403,233,218)
(403,154,148) ; (449,233,218)
(449,154,148) ; (495,233,218)
(495,154,148) ; (541,233,218)
(541,154,148) ; (587,233,218)
(0,148,148) ; (69,233,179)
(0,148,179) ; (69,233,210)
(69,148,148) ; (153,233,185)
(476,99,148) ; (513,154,220)
(513,99,148) ; (550,154,220)
(550,99,148) ; (587,154,220)
(153,154,148) ; (199,233,218)
(199,154,148) ; (245,233,218)
(356,100,148) ; (416,154,219)
(416,100,148) ; (476,154,219)
(0,0,152) ; (119,74,220)
(0,74,152) ; (32,148,185)
(0,74,185) ; (32,148,218)
(32,74,152) ; (117,143,183)
(32,74,183) ; (117,143,214)
(119,0,152) ; (188,85,183)
(119,0,183) ; (188,85,214)
(117,85,152) ; (188,139,212)
(69,148,185) ; (138,233,216)
