0.0527
72 7201
587 233 220
8
1 117 1  72 1  79 1 13
2 60 1  46 1  42 1 10
3 82 1  68 1  67 1 19
4 60 1  45 1  64 1 15
5 52 1  83 0  36 1 10
6 56 1  79 1  51 1 17
7 106 0  96 0  42 1 9
8 54 1  29 1  48 1 16
(0,0,0) ; (60,46,42)
(0,46,0) ; (60,92,42)
(60,0,0) ; (166,96,42)
(166,0,0) ; (272,96,42)
(0,0,42) ; (60,46,84)
(0,46,42) ; (60,92,84)
(60,0,42) ; (166,96,84)
(166,0,42) ; (272,96,84)
(0,0,84) ; (60,46,126)
(0,46,84) ; (60,92,126)
(60,0,84) ; (166,96,126)
(166,0,84) ; (272,96,126)
(0,0,126) ; (60,46,168)
(0,46,126) ; (60,92,168)
(60,0,126) ; (166,96,168)
(166,0,126) ; (272,96,168)
(0,97,0) ; (68,164,82)
(68,97,0) ; (136,164,82)
(0,164,0) ; (68,231,82)
(68,164,0) ; (136,231,82)
(136,97,0) ; (204,164,82)
(136,164,0) ; (204,231,82)
(204,97,0) ; (271,165,82)
(204,165,0) ; (271,233,82)
(0,97,82) ; (68,164,164)
(68,97,82) ; (136,164,164)
(0,164,82) ; (68,231,164)
(68,164,82) ; (136,231,164)
(136,97,82) ; (204,164,164)
(136,164,82) ; (204,231,164)
(204,97,82) ; (271,165,164)
(204,165,82) ; (271,233,164)
(363,0,0) ; (419,79,51)
(419,0,0) ; (475,79,51)
(475,0,0) ; (531,79,51)
(531,0,0) ; (587,79,51)
(363,0,51) ; (419,79,102)
(419,0,51) ; (475,79,102)
(475,0,51) ; (531,79,102)
(531,0,51) ; (587,79,102)
(363,0,102) ; (435,79,219)
(435,0,102) ; (507,79,219)
(507,0,102) ; (579,79,219)
(353,161,0) ; (470,233,79)
(470,161,0) ; (587,233,79)
(353,161,79) ; (470,233,158)
(470,161,79) ; (587,233,158)
(353,82,0) ; (470,161,72)
(470,82,0) ; (587,161,72)
(353,82,72) ; (470,161,144)
(470,82,72) ; (587,161,144)
(353,82,144) ; (470,161,216)
(470,82,144) ; (587,161,216)
(273,0,0) ; (318,64,60)
(318,0,0) ; (363,64,60)
(273,0,60) ; (318,64,120)
(318,0,60) ; (363,64,120)
(273,0,120) ; (318,64,180)
(318,0,120) ; (363,64,180)
(274,65,0) ; (353,121,51)
(274,121,0) ; (353,177,51)
(274,177,0) ; (353,233,51)
(274,65,51) ; (353,121,102)
(274,121,51) ; (353,177,102)
(274,177,51) ; (353,233,102)
(274,65,102) ; (353,121,153)
(274,121,102) ; (353,177,153)
(274,177,102) ; (353,233,153)
(285,69,153) ; (353,151,220)
(285,151,153) ; (353,233,220)
(362,169,158) ; (407,233,218)
(407,169,158) ; (452,233,218)
(452,169,158) ; (497,233,218)
(497,169,158) ; (542,233,218)
(542,169,158) ; (587,233,218)
(0,148,164) ; (36,231,216)
(36,148,164) ; (72,231,216)
(72,148,164) ; (108,231,216)
(108,148,164) ; (144,231,216)
(144,148,164) ; (180,231,216)
(180,148,164) ; (216,231,216)
(0,100,164) ; (29,148,218)
(29,100,164) ; (58,148,218)
(58,100,164) ; (87,148,218)
(87,100,164) ; (116,148,218)
(116,100,164) ; (145,148,218)
(145,100,164) ; (174,148,218)
(174,100,164) ; (203,148,218)
(216,144,164) ; (264,173,218)
(216,173,164) ; (264,202,218)
(216,202,164) ; (264,231,218)
(203,102,164) ; (263,144,210)
(0,0,168) ; (64,60,213)
(64,0,168) ; (128,60,213)
(128,0,168) ; (192,60,213)
(0,60,168) ; (54,89,216)
(54,60,168) ; (108,89,216)
(108,60,168) ; (162,89,216)
(192,0,168) ; (234,60,214)
(162,60,168) ; (216,89,216)
(234,0,168) ; (270,83,220)
(280,0,180) ; (363,52,216)
