(200,124,214)
(0,0,0)
(150,228,220)
(437,0,0)
(195,108,134)
(0,125,0)
(236,166,175)
(201,0,0)
(204,65,168)
(233,168,0)
(37,61,156)
(195,172,0)
(89,66,86)
(0,165,134)
(74,39,61)
(0,126,134)
(102,65,56)
(89,166,134)
(113,39,61)
(74,126,134)
(37,61,39)
(195,172,156)
(112,65,51)
(325,168,168)
(79,55,50)
(233,178,168)
(196,70,44)
(241,0,175)
(39,122,37)
(201,0,175)
(49,70,44)
(388,96,175)
(89,22,32)
(348,70,175)
(61,74,39)
(327,92,175)
(122,39,37)
(201,127,175)
(67,53,36)
(240,70,175)
(89,64,22)
(89,167,190)
(89,32,22)
(74,131,195)
