0.0517
83 8301
587 233 220
8
1 52 1  34 1  31 1 9
2 104 1  94 1  59 1 17
3 100 0  26 1  53 0 20
4 81 0  32 1  64 0 18
5 85 1  57 1  78 1 11
6 42 1  98 0  30 1 14
7 60 1  95 1  63 1 13
8 63 1  93 1  54 1 11
(0,0,0) ; (63,60,95)
(63,0,0) ; (126,60,95)
(126,0,0) ; (189,60,95)
(189,0,0) ; (252,60,95)
(252,0,0) ; (315,60,95)
(0,0,95) ; (63,60,190)
(63,0,95) ; (126,60,190)
(126,0,95) ; (189,60,190)
(189,0,95) ; (252,60,190)
(252,0,95) ; (315,60,190)
(0,0,190) ; (100,53,216)
(100,0,190) ; (200,53,216)
(200,0,190) ; (300,53,216)
(0,115,0) ; (104,174,94)
(104,115,0) ; (208,174,94)
(208,115,0) ; (312,174,94)
(312,115,0) ; (416,174,94)
(0,174,0) ; (104,233,94)
(104,174,0) ; (208,233,94)
(208,174,0) ; (312,233,94)
(312,174,0) ; (416,233,94)
(0,115,94) ; (104,174,188)
(104,115,94) ; (208,174,188)
(208,115,94) ; (312,174,188)
(312,115,94) ; (416,174,188)
(0,174,94) ; (104,233,188)
(104,174,94) ; (208,233,188)
(208,174,94) ; (312,233,188)
(312,174,94) ; (416,233,188)
(416,0,0) ; (473,85,78)
(473,0,0) ; (530,85,78)
(530,0,0) ; (587,85,78)
(416,85,0) ; (501,142,78)
(501,85,0) ; (586,142,78)
(416,0,78) ; (473,85,156)
(473,0,78) ; (530,85,156)
(530,0,78) ; (587,85,156)
(416,85,78) ; (501,142,156)
(501,85,78) ; (586,142,156)
(489,143,0) ; (587,173,42)
(489,173,0) ; (587,203,42)
(489,203,0) ; (587,233,42)
(489,143,42) ; (587,173,84)
(489,173,42) ; (587,203,84)
(489,203,42) ; (587,233,84)
(489,143,84) ; (584,203,147)
(489,203,84) ; (587,233,126)
(489,203,126) ; (587,233,168)
(489,143,147) ; (584,203,210)
(489,203,168) ; (587,233,210)
(0,60,0) ; (63,114,93)
(63,60,0) ; (126,114,93)
(126,60,0) ; (189,114,93)
(189,60,0) ; (252,114,93)
(252,60,0) ; (315,114,93)
(0,60,93) ; (63,114,186)
(63,60,93) ; (126,114,186)
(126,60,93) ; (189,114,186)
(189,60,93) ; (252,114,186)
(252,60,93) ; (315,114,186)
(0,60,186) ; (100,113,212)
(100,60,186) ; (200,113,212)
(200,60,186) ; (300,113,212)
(425,152,0) ; (489,233,32)
(425,152,32) ; (489,233,64)
(425,152,64) ; (489,233,96)
(425,152,96) ; (489,233,128)
(425,152,128) ; (489,233,160)
(425,152,160) ; (489,233,192)
(318,0,0) ; (416,30,42)
(318,30,0) ; (416,60,42)
(318,0,42) ; (413,60,105)
(316,60,0) ; (416,113,26)
(316,60,26) ; (416,113,52)
(316,60,52) ; (416,113,78)
(316,60,78) ; (416,113,104)
(316,60,104) ; (416,113,130)
(316,60,130) ; (416,113,156)
(319,0,105) ; (413,59,209)
(505,0,156) ; (586,64,188)
(505,0,188) ; (586,64,220)
(501,64,156) ; (586,142,213)
(424,0,156) ; (505,64,188)
(424,0,188) ; (505,64,220)
(420,64,156) ; (501,128,188)
(420,64,188) ; (501,128,220)
(316,60,156) ; (416,113,182)
(316,60,182) ; (416,113,208)
(0,169,188) ; (81,233,220)
(81,169,188) ; (162,233,220)
(162,169,188) ; (243,233,220)
(243,169,188) ; (324,233,220)
(324,169,188) ; (405,233,220)
(0,117,188) ; (34,169,219)
(34,117,188) ; (68,169,219)
(68,117,188) ; (102,169,219)
(102,117,188) ; (136,169,219)
(136,117,188) ; (170,169,219)
(170,117,188) ; (204,169,219)
(204,117,188) ; (238,169,219)
(238,117,188) ; (272,169,219)
(272,117,188) ; (306,169,219)
(316,116,188) ; (416,169,214)
