0.0562
37 3701
587 233 220
8
1 112 0  100 0  37 1 24
2 49 1  96 0  37 1 10
3 85 0  69 0  26 1 13
4 68 1  75 1  74 1 10
5 56 1  99 0  35 1 19
6 118 0  29 1  54 1 15
7 40 1  90 0  62 1 14
8 119 0  28 1  60 0 14
(0,0,0) ; (118,29,54)
(118,0,0) ; (236,29,54)
(236,0,0) ; (354,29,54)
(0,0,54) ; (118,29,108)
(118,0,54) ; (236,29,108)
(236,0,54) ; (354,29,108)
(0,0,108) ; (118,29,162)
(118,0,108) ; (236,29,162)
(236,0,108) ; (354,29,162)
(0,0,162) ; (118,29,216)
(118,0,162) ; (236,29,216)
(236,0,162) ; (354,29,216)
(0,29,0) ; (75,97,74)
(75,29,0) ; (150,97,74)
(150,29,0) ; (225,97,74)
(0,97,0) ; (75,165,74)
(75,97,0) ; (150,165,74)
(150,97,0) ; (225,165,74)
(0,165,0) ; (75,233,74)
(75,165,0) ; (150,233,74)
(150,165,0) ; (225,233,74)
(0,29,74) ; (112,129,111)
(112,29,74) ; (224,129,111)
(0,129,74) ; (112,229,111)
(112,129,74) ; (224,229,111)
(0,29,111) ; (112,129,148)
(112,29,111) ; (224,129,148)
(0,129,111) ; (112,229,148)
(112,129,111) ; (224,229,148)
(0,29,148) ; (112,129,185)
(112,29,148) ; (224,129,185)
(0,129,148) ; (112,229,185)
(112,129,148) ; (224,229,185)
(287,121,0) ; (387,233,37)
(387,121,0) ; (487,233,37)
(487,121,0) ; (587,233,37)
(287,121,37) ; (387,233,74)
(387,121,37) ; (487,233,74)
(487,121,37) ; (587,233,74)
(287,121,74) ; (387,233,111)
(387,121,74) ; (487,233,111)
(487,121,74) ; (587,233,111)
(287,121,111) ; (387,233,148)
(387,121,111) ; (487,233,148)
(487,121,111) ; (587,233,148)
(287,121,148) ; (386,177,183)
(386,121,148) ; (485,177,183)
(485,121,148) ; (584,177,183)
(287,177,148) ; (386,233,183)
(386,177,148) ; (485,233,183)
(485,177,148) ; (584,233,183)
(407,0,0) ; (497,40,62)
(497,0,0) ; (587,40,62)
(407,40,0) ; (497,80,62)
(497,40,0) ; (587,80,62)
(407,80,0) ; (497,120,62)
(497,80,0) ; (587,120,62)
(407,0,62) ; (497,40,124)
(497,0,62) ; (587,40,124)
(407,40,62) ; (497,80,124)
(497,40,62) ; (587,80,124)
(407,80,62) ; (497,120,124)
(497,80,62) ; (587,120,124)
(407,0,124) ; (526,60,152)
(407,60,124) ; (526,120,152)
(526,0,124) ; (586,119,152)
(407,0,152) ; (526,60,180)
(407,60,152) ; (526,120,180)
(526,0,152) ; (586,119,180)
(370,0,0) ; (407,96,49)
(370,0,49) ; (407,96,98)
(370,0,98) ; (407,96,147)
(225,114,0) ; (285,233,28)
(225,114,28) ; (285,233,56)
(225,114,56) ; (285,233,84)
(225,114,84) ; (285,233,112)
(225,114,112) ; (285,233,140)
(225,114,140) ; (285,233,168)
(232,29,0) ; (301,114,26)
(301,29,0) ; (370,114,26)
(232,29,26) ; (301,114,52)
(301,29,26) ; (370,114,52)
(232,29,52) ; (301,114,78)
(301,29,52) ; (370,114,78)
(232,29,78) ; (301,114,104)
(301,29,78) ; (370,114,104)
(232,29,104) ; (301,114,130)
(301,29,104) ; (370,114,130)
(232,29,130) ; (301,114,156)
(301,29,130) ; (370,114,156)
(370,0,147) ; (407,96,196)
(252,29,156) ; (370,83,185)
(252,29,185) ; (370,83,214)
(252,83,156) ; (370,112,210)
(225,114,168) ; (285,233,196)
(462,0,180) ; (524,90,220)
(524,0,180) ; (586,90,220)
(413,0,180) ; (462,96,217)
(386,121,183) ; (485,177,218)
(485,121,183) ; (584,177,218)
(386,177,183) ; (485,233,218)
(485,177,183) ; (584,233,218)
(287,177,183) ; (386,233,218)
(290,128,183) ; (386,177,220)
(0,31,185) ; (56,130,220)
(56,31,185) ; (112,130,220)
(112,31,185) ; (168,130,220)
(168,31,185) ; (224,130,220)
(0,130,185) ; (56,229,220)
(56,130,185) ; (112,229,220)
(112,130,185) ; (168,229,220)
(168,130,185) ; (224,229,220)
