0.0587
51 5101
587 233 220
8
1 30 1  84 0  33 1 12
2 42 1  59 1  34 1 12
3 103 0  100 0  46 1 19
4 111 1  99 1  65 1 10
5 31 1  99 0  38 1 10
6 119 0  60 1  33 1 11
7 77 0  47 0  23 1 12
8 98 1  93 1  69 1 11
(0,0,0) ; (100,103,46)
(100,0,0) ; (200,103,46)
(200,0,0) ; (300,103,46)
(300,0,0) ; (400,103,46)
(0,0,46) ; (100,103,92)
(100,0,46) ; (200,103,92)
(200,0,46) ; (300,103,92)
(300,0,46) ; (400,103,92)
(0,0,92) ; (100,103,138)
(100,0,92) ; (200,103,138)
(200,0,92) ; (300,103,138)
(300,0,92) ; (400,103,138)
(0,0,138) ; (100,103,184)
(100,0,138) ; (200,103,184)
(200,0,138) ; (300,103,184)
(300,0,138) ; (400,103,184)
(0,0,184) ; (38,99,215)
(38,0,184) ; (76,99,215)
(76,0,184) ; (114,99,215)
(114,0,184) ; (152,99,215)
(152,0,184) ; (190,99,215)
(190,0,184) ; (228,99,215)
(228,0,184) ; (266,99,215)
(266,0,184) ; (304,99,215)
(304,0,184) ; (342,99,215)
(342,0,184) ; (380,99,215)
(0,103,0) ; (111,168,99)
(111,103,0) ; (222,168,99)
(222,103,0) ; (333,168,99)
(333,103,0) ; (444,168,99)
(444,103,0) ; (555,168,99)
(0,168,0) ; (111,233,99)
(111,168,0) ; (222,233,99)
(222,168,0) ; (333,233,99)
(333,168,0) ; (444,233,99)
(444,168,0) ; (555,233,99)
(494,0,0) ; (587,69,98)
(494,0,98) ; (587,69,196)
(557,149,0) ; (587,233,33)
(557,149,33) ; (587,233,66)
(557,149,66) ; (587,233,99)
(557,149,99) ; (587,233,132)
(557,149,132) ; (587,233,165)
(557,149,165) ; (587,233,198)
(468,69,0) ; (587,102,60)
(468,69,60) ; (587,102,120)
(401,0,0) ; (494,69,98)
(401,0,98) ; (494,69,196)
(409,69,0) ; (468,103,42)
(409,69,42) ; (468,103,84)
(409,69,84) ; (468,103,126)
(0,149,99) ; (34,191,158)
(34,149,99) ; (68,191,158)
(0,191,99) ; (34,233,158)
(34,191,99) ; (68,233,158)
(0,149,158) ; (33,233,188)
(33,149,158) ; (66,233,188)
(0,149,188) ; (33,233,218)
(33,149,188) ; (66,233,218)
(72,140,99) ; (141,233,197)
(141,140,99) ; (210,233,197)
(210,140,99) ; (279,233,197)
(279,140,99) ; (348,233,197)
(348,140,99) ; (417,233,197)
(417,140,99) ; (486,233,197)
(486,140,99) ; (555,233,197)
(0,107,99) ; (34,149,158)
(34,107,99) ; (68,149,158)
(0,107,158) ; (34,149,217)
(34,107,158) ; (68,149,217)
(79,107,99) ; (198,140,159)
(198,107,99) ; (317,140,159)
(317,107,99) ; (436,140,159)
(436,107,99) ; (555,140,159)
(79,107,159) ; (198,140,219)
(198,107,159) ; (317,140,219)
(317,107,159) ; (436,140,219)
(436,107,159) ; (555,140,219)
(468,69,120) ; (587,102,180)
(409,69,126) ; (468,103,168)
(503,69,180) ; (587,102,210)
(510,0,196) ; (587,47,219)
(417,0,196) ; (494,47,219)
(85,156,197) ; (132,233,220)
(132,156,197) ; (179,233,220)
(179,156,197) ; (226,233,220)
(226,156,197) ; (273,233,220)
(273,156,197) ; (320,233,220)
(320,156,197) ; (367,233,220)
(367,156,197) ; (414,233,220)
(414,156,197) ; (461,233,220)
(461,156,197) ; (508,233,220)
(508,156,197) ; (555,233,220)
