0.0416
67 6701
587 233 220
8
1 70 1  49 1  59 1 26
2 45 1  28 1  42 1 18
3 68 1  88 0  35 1 18
4 104 0  48 1  46 1 24
5 77 0  35 1  21 1 14
6 76 1  96 1  63 1 17
7 43 1  35 1  68 1 25
8 78 0  43 1  39 1 24
(0,0,0) ; (76,96,63)
(76,0,0) ; (152,96,63)
(152,0,0) ; (228,96,63)
(228,0,0) ; (304,96,63)
(0,96,0) ; (76,192,63)
(76,96,0) ; (152,192,63)
(152,96,0) ; (228,192,63)
(228,96,0) ; (304,192,63)
(0,0,63) ; (76,96,126)
(76,0,63) ; (152,96,126)
(152,0,63) ; (228,96,126)
(228,0,63) ; (304,96,126)
(0,96,63) ; (76,192,126)
(76,96,63) ; (152,192,126)
(152,96,63) ; (228,192,126)
(228,96,63) ; (304,192,126)
(410,0,0) ; (469,70,49)
(469,0,0) ; (528,70,49)
(528,0,0) ; (587,70,49)
(410,70,0) ; (469,140,49)
(469,70,0) ; (528,140,49)
(528,70,0) ; (587,140,49)
(410,0,49) ; (498,35,117)
(498,0,49) ; (586,35,117)
(410,35,49) ; (498,70,117)
(498,35,49) ; (586,70,117)
(410,70,49) ; (498,105,117)
(498,70,49) ; (586,105,117)
(410,105,49) ; (498,140,117)
(498,105,49) ; (586,140,117)
(410,0,117) ; (498,35,185)
(498,0,117) ; (586,35,185)
(410,35,117) ; (498,70,185)
(498,35,117) ; (586,70,185)
(410,70,117) ; (498,105,185)
(498,70,117) ; (586,105,185)
(410,105,117) ; (498,140,185)
(498,105,117) ; (586,140,185)
(410,0,185) ; (498,68,220)
(410,68,185) ; (498,136,220)
(498,0,185) ; (541,68,220)
(498,68,185) ; (541,136,220)
(541,0,185) ; (584,68,220)
(541,68,185) ; (584,136,220)
(353,190,0) ; (431,233,39)
(431,190,0) ; (509,233,39)
(509,190,0) ; (587,233,39)
(353,190,39) ; (431,233,78)
(431,190,39) ; (509,233,78)
(509,190,39) ; (587,233,78)
(353,190,78) ; (431,233,117)
(431,190,78) ; (509,233,117)
(509,190,78) ; (587,233,117)
(353,190,117) ; (431,233,156)
(431,190,117) ; (509,233,156)
(509,190,117) ; (587,233,156)
(353,190,156) ; (430,211,191)
(430,190,156) ; (507,211,191)
(507,190,156) ; (584,211,191)
(353,211,156) ; (430,232,191)
(430,211,156) ; (507,232,191)
(507,211,156) ; (584,232,191)
(353,190,191) ; (398,232,219)
(398,190,191) ; (443,232,219)
(443,190,191) ; (488,232,219)
(488,190,191) ; (533,232,219)
(533,190,191) ; (578,232,219)
(0,194,0) ; (78,233,43)
(78,194,0) ; (156,233,43)
(156,194,0) ; (234,233,43)
(0,194,43) ; (78,233,86)
(78,194,43) ; (156,233,86)
(156,194,43) ; (234,233,86)
(307,141,0) ; (377,190,59)
(377,141,0) ; (447,190,59)
(447,141,0) ; (517,190,59)
(517,141,0) ; (587,190,59)
(307,141,59) ; (377,190,118)
(377,141,59) ; (447,190,118)
(447,141,59) ; (517,190,118)
(517,141,59) ; (587,190,118)
(307,141,118) ; (377,190,177)
(377,141,118) ; (447,190,177)
(447,141,118) ; (517,190,177)
(517,141,118) ; (587,190,177)
(307,141,177) ; (335,186,219)
(335,141,177) ; (363,186,219)
(363,141,177) ; (391,186,219)
(391,141,177) ; (419,186,219)
(419,141,177) ; (447,186,219)
(447,141,177) ; (475,186,219)
(475,141,177) ; (503,186,219)
(503,141,177) ; (531,186,219)
(531,141,177) ; (559,186,219)
(559,141,177) ; (587,186,219)
(351,0,0) ; (410,70,49)
(351,70,0) ; (410,140,49)
(351,0,49) ; (410,70,98)
(351,70,49) ; (410,140,98)
(351,0,98) ; (410,70,147)
(351,70,98) ; (410,140,147)
(351,0,147) ; (410,70,196)
(351,70,147) ; (410,140,196)
(234,198,0) ; (302,233,43)
(234,198,43) ; (302,233,86)
(308,191,0) ; (353,233,28)
(308,191,28) ; (353,233,56)
(308,191,56) ; (353,233,84)
(305,0,0) ; (351,104,48)
(305,0,48) ; (351,104,96)
(305,0,96) ; (351,104,144)
(308,106,0) ; (351,141,68)
(308,106,68) ; (351,141,136)
(308,106,136) ; (351,141,204)
(310,198,84) ; (353,233,152)
(310,198,152) ; (353,233,220)
(0,194,86) ; (78,233,129)
(78,194,86) ; (156,233,129)
(0,194,129) ; (78,233,172)
(78,194,129) ; (156,233,172)
(0,194,172) ; (78,233,215)
(78,194,172) ; (156,233,215)
(156,198,86) ; (224,233,129)
(156,198,129) ; (224,233,172)
(156,198,172) ; (224,233,215)
(234,198,86) ; (302,233,129)
(234,198,129) ; (302,233,172)
(234,198,172) ; (302,233,215)
(0,0,126) ; (104,48,172)
(104,0,126) ; (208,48,172)
(0,48,126) ; (104,96,172)
(104,48,126) ; (208,96,172)
(0,96,126) ; (104,144,172)
(104,96,126) ; (208,144,172)
(0,144,126) ; (104,192,172)
(104,144,126) ; (208,192,172)
(0,0,172) ; (104,48,218)
(104,0,172) ; (208,48,218)
(0,48,172) ; (104,96,218)
(104,48,172) ; (208,96,218)
(0,96,172) ; (104,144,218)
