0.0526
71 7101
587 233 220
8
1 113 0  42 1  39 1 11
2 75 1  73 1  71 1 11
3 118 0  31 1  56 1 15
4 83 1  86 1  54 1 9
5 86 1  66 1  58 1 11
6 99 1  58 1  56 1 11
7 86 1  96 1  62 1 14
8 63 1  48 1  75 1 12
(0,0,0) ; (86,96,62)
(86,0,0) ; (172,96,62)
(0,96,0) ; (86,192,62)
(86,96,0) ; (172,192,62)
(0,0,62) ; (86,96,124)
(86,0,62) ; (172,96,124)
(0,96,62) ; (86,192,124)
(86,96,62) ; (172,192,124)
(0,0,124) ; (86,62,220)
(86,0,124) ; (172,62,220)
(0,62,124) ; (86,124,220)
(86,62,124) ; (172,124,220)
(0,124,124) ; (86,186,220)
(86,124,124) ; (172,186,220)
(389,0,0) ; (455,58,86)
(455,0,0) ; (521,58,86)
(521,0,0) ; (587,58,86)
(389,58,0) ; (455,116,86)
(455,58,0) ; (521,116,86)
(521,58,0) ; (587,116,86)
(389,116,0) ; (455,174,86)
(455,116,0) ; (521,174,86)
(521,116,0) ; (587,174,86)
(389,0,86) ; (488,58,142)
(488,0,86) ; (587,58,142)
(389,58,86) ; (488,116,142)
(488,58,86) ; (587,116,142)
(389,116,86) ; (488,174,142)
(488,116,86) ; (587,174,142)
(389,0,142) ; (452,48,217)
(452,0,142) ; (515,48,217)
(515,0,142) ; (578,48,217)
(389,48,142) ; (437,111,217)
(437,48,142) ; (485,111,217)
(485,48,142) ; (533,111,217)
(533,48,142) ; (581,111,217)
(389,111,142) ; (437,174,217)
(437,111,142) ; (485,174,217)
(485,111,142) ; (533,174,217)
(533,111,142) ; (581,174,217)
(419,175,0) ; (475,233,99)
(475,175,0) ; (531,233,99)
(531,175,0) ; (587,233,99)
(0,194,0) ; (113,233,42)
(113,194,0) ; (226,233,42)
(0,194,42) ; (113,233,84)
(113,194,42) ; (226,233,84)
(0,194,84) ; (113,233,126)
(113,194,84) ; (226,233,126)
(0,194,126) ; (113,233,168)
(113,194,126) ; (226,233,168)
(0,194,168) ; (113,233,210)
(113,194,168) ; (226,233,210)
(301,177,0) ; (419,233,31)
(301,177,31) ; (419,233,62)
(301,177,62) ; (419,233,93)
(301,177,93) ; (419,233,124)
(301,177,124) ; (419,233,155)
(301,177,155) ; (419,233,186)
(301,177,186) ; (419,233,217)
(172,0,0) ; (245,75,71)
(172,0,71) ; (245,75,142)
(172,0,142) ; (245,71,217)
(306,0,0) ; (389,86,54)
(306,86,0) ; (389,172,54)
(306,0,54) ; (389,86,108)
(306,86,54) ; (389,172,108)
(306,0,108) ; (389,86,162)
(306,86,108) ; (389,172,162)
(172,76,0) ; (228,194,31)
(172,76,31) ; (228,194,62)
(172,76,62) ; (228,194,93)
(172,76,93) ; (228,194,124)
(172,76,124) ; (228,194,155)
(172,76,155) ; (228,194,186)
(172,76,186) ; (228,194,217)
(228,83,0) ; (301,158,71)
(228,158,0) ; (301,233,71)
(228,83,71) ; (301,158,142)
(228,158,71) ; (301,233,142)
(228,83,142) ; (301,154,217)
(228,154,142) ; (301,225,217)
(245,0,0) ; (299,83,86)
(245,0,86) ; (299,83,172)
(488,175,99) ; (587,233,155)
(488,175,155) ; (587,231,213)
(422,175,99) ; (488,233,185)
(323,0,162) ; (389,86,220)
(306,86,162) ; (389,172,216)
