0.0434
8 801
587 233 220
8
1 47 1  46 1  46 1 19
2 83 0  32 1  52 1 20
3 103 0  35 1  21 1 25
4 58 0  28 1  31 1 20
5 51 1  43 1  70 1 36
6 50 0  98 0  23 1 27
7 63 0  92 0  21 1 21
8 70 1  74 1  71 1 31
(0,0,0) ; (103,21,35)
(103,0,0) ; (206,21,35)
(0,21,0) ; (74,92,70)
(74,21,0) ; (148,92,70)
(148,21,0) ; (222,92,70)
(0,92,0) ; (74,163,70)
(74,92,0) ; (148,163,70)
(148,92,0) ; (222,163,70)
(0,0,35) ; (103,21,70)
(103,0,35) ; (206,21,70)
(0,0,70) ; (103,21,105)
(103,0,70) ; (206,21,105)
(0,21,70) ; (74,92,140)
(74,21,70) ; (148,92,140)
(148,21,70) ; (222,92,140)
(0,92,70) ; (74,163,140)
(74,92,70) ; (148,163,140)
(148,92,70) ; (222,163,140)
(0,0,105) ; (103,21,140)
(103,0,105) ; (206,21,140)
(0,0,140) ; (103,21,175)
(103,0,140) ; (206,21,175)
(0,21,140) ; (74,92,210)
(74,21,140) ; (148,92,210)
(148,21,140) ; (222,92,210)
(0,92,140) ; (74,163,210)
(74,92,140) ; (148,163,210)
(148,92,140) ; (222,163,210)
(0,0,175) ; (103,21,210)
(103,0,175) ; (206,21,210)
(372,0,0) ; (415,70,51)
(415,0,0) ; (458,70,51)
(458,0,0) ; (501,70,51)
(501,0,0) ; (544,70,51)
(544,0,0) ; (587,70,51)
(372,70,0) ; (415,140,51)
(415,70,0) ; (458,140,51)
(458,70,0) ; (501,140,51)
(501,70,0) ; (544,140,51)
(544,70,0) ; (587,140,51)
(372,0,51) ; (443,70,125)
(443,0,51) ; (514,70,125)
(514,0,51) ; (585,70,125)
(372,70,51) ; (443,140,125)
(443,70,51) ; (514,140,125)
(514,70,51) ; (585,140,125)
(372,0,125) ; (443,70,199)
(443,0,125) ; (514,70,199)
(514,0,125) ; (585,70,199)
(372,70,125) ; (443,140,199)
(443,70,125) ; (514,140,199)
(514,70,125) ; (585,140,199)
(372,0,199) ; (475,35,220)
(475,0,199) ; (578,35,220)
(372,35,199) ; (475,70,220)
(475,35,199) ; (578,70,220)
(372,70,199) ; (475,105,220)
(475,70,199) ; (578,105,220)
(372,105,199) ; (475,140,220)
(475,105,199) ; (578,140,220)
(0,163,0) ; (51,233,43)
(51,163,0) ; (102,233,43)
(102,163,0) ; (153,233,43)
(153,163,0) ; (204,233,43)
(0,163,43) ; (51,233,86)
(51,163,43) ; (102,233,86)
(102,163,43) ; (153,233,86)
(153,163,43) ; (204,233,86)
(0,163,86) ; (51,233,129)
(51,163,86) ; (102,233,129)
(102,163,86) ; (153,233,129)
(153,163,86) ; (204,233,129)
(0,163,129) ; (51,233,172)
(51,163,129) ; (102,233,172)
(102,163,129) ; (153,233,172)
(153,163,129) ; (204,233,172)
(398,141,0) ; (461,233,21)
(461,141,0) ; (524,233,21)
(524,141,0) ; (587,233,21)
(398,141,21) ; (461,233,42)
(461,141,21) ; (524,233,42)
(524,141,21) ; (587,233,42)
(398,141,42) ; (461,233,63)
(461,141,42) ; (524,233,63)
(524,141,42) ; (587,233,63)
(398,141,63) ; (461,233,84)
(461,141,63) ; (524,233,84)
(524,141,63) ; (587,233,84)
(398,141,84) ; (461,233,105)
(461,141,84) ; (524,233,105)
(524,141,84) ; (587,233,105)
(398,141,105) ; (461,233,126)
(461,141,105) ; (524,233,126)
(524,141,105) ; (587,233,126)
(398,141,126) ; (444,187,173)
(444,141,126) ; (490,187,173)
(490,141,126) ; (536,187,173)
(536,141,126) ; (582,187,173)
(398,187,126) ; (444,233,173)
(444,187,126) ; (490,233,173)
(490,187,126) ; (536,233,173)
(536,187,126) ; (582,233,173)
(398,141,173) ; (444,187,220)
(444,141,173) ; (490,187,220)
(490,141,173) ; (536,187,220)
(536,141,173) ; (582,187,220)
(398,187,173) ; (444,233,220)
(444,187,173) ; (490,233,220)
(490,187,173) ; (536,233,220)
(536,187,173) ; (582,233,220)
(232,181,0) ; (315,233,32)
(315,181,0) ; (398,233,32)
(232,181,32) ; (315,233,64)
(315,181,32) ; (398,233,64)
(232,181,64) ; (315,233,96)
(315,181,64) ; (398,233,96)
(232,181,96) ; (315,233,128)
(315,181,96) ; (398,233,128)
(204,175,0) ; (232,233,31)
(204,175,31) ; (232,233,62)
(204,175,62) ; (232,233,93)
(204,175,93) ; (232,233,124)
(232,0,0) ; (302,51,43)
(302,0,0) ; (372,51,43)
(232,0,43) ; (302,51,86)
(302,0,43) ; (372,51,86)
(232,0,86) ; (302,51,129)
(302,0,86) ; (372,51,129)
(232,0,129) ; (302,51,172)
(302,0,129) ; (372,51,172)
(232,0,172) ; (279,46,218)
