0.0324
43 4301
587 233 220
8
1 83 0  33 1  65 1 20
2 38 1  33 1  79 0 16
3 42 1  66 1  62 1 22
4 82 1  70 1  43 1 14
5 88 1  54 1  79 1 21
6 102 0  31 1  56 1 20
7 56 1  74 1  80 1 12
8 61 1  52 1  33 1 22
(0,0,0) ; (102,56,31)
(0,56,0) ; (102,112,31)
(0,112,0) ; (102,168,31)
(102,0,0) ; (168,42,62)
(102,42,0) ; (168,84,62)
(102,84,0) ; (168,126,62)
(102,126,0) ; (168,168,62)
(0,0,31) ; (102,56,62)
(0,56,31) ; (102,112,62)
(0,112,31) ; (102,168,62)
(0,0,62) ; (102,56,93)
(0,56,62) ; (102,112,93)
(0,112,62) ; (102,168,93)
(102,0,62) ; (168,42,124)
(102,42,62) ; (168,84,124)
(102,84,62) ; (168,126,124)
(102,126,62) ; (168,168,124)
(0,0,93) ; (102,56,124)
(0,56,93) ; (102,112,124)
(0,112,93) ; (102,168,124)
(0,0,124) ; (102,56,155)
(0,56,124) ; (102,112,155)
(0,112,124) ; (102,168,155)
(102,0,124) ; (168,42,186)
(102,42,124) ; (168,84,186)
(102,84,124) ; (168,126,186)
(102,126,124) ; (168,168,186)
(0,0,155) ; (102,56,186)
(0,56,155) ; (102,112,186)
(0,112,155) ; (102,168,186)
(0,0,186) ; (83,65,219)
(83,0,186) ; (166,65,219)
(0,65,186) ; (83,130,219)
(83,65,186) ; (166,130,219)
(0,130,186) ; (79,168,219)
(79,130,186) ; (158,168,219)
(323,0,0) ; (411,54,79)
(411,0,0) ; (499,54,79)
(499,0,0) ; (587,54,79)
(323,54,0) ; (411,108,79)
(411,54,0) ; (499,108,79)
(499,54,0) ; (587,108,79)
(323,108,0) ; (411,162,79)
(411,108,0) ; (499,162,79)
(499,108,0) ; (587,162,79)
(323,0,79) ; (411,79,133)
(411,0,79) ; (499,79,133)
(499,0,79) ; (587,79,133)
(323,79,79) ; (411,158,133)
(411,79,79) ; (499,158,133)
(499,79,79) ; (587,158,133)
(323,0,133) ; (411,79,187)
(411,0,133) ; (499,79,187)
(499,0,133) ; (587,79,187)
(323,79,133) ; (411,158,187)
(411,79,133) ; (499,158,187)
(499,79,133) ; (587,158,187)
(323,0,187) ; (361,79,220)
(361,0,187) ; (399,79,220)
(323,79,187) ; (361,158,220)
(361,79,187) ; (399,158,220)
(399,0,187) ; (460,52,220)
(399,52,187) ; (460,104,220)
(399,104,187) ; (460,156,220)
(460,0,187) ; (521,52,220)
(521,0,187) ; (582,52,220)
(460,52,187) ; (521,104,220)
(521,52,187) ; (582,104,220)
(460,104,187) ; (521,156,220)
(521,104,187) ; (582,156,220)
(0,168,0) ; (83,233,33)
(83,168,0) ; (166,233,33)
(166,168,0) ; (249,233,33)
(249,168,0) ; (332,233,33)
(0,168,33) ; (83,233,66)
(83,168,33) ; (166,233,66)
(166,168,33) ; (249,233,66)
(249,168,33) ; (332,233,66)
(0,168,66) ; (83,233,99)
(83,168,66) ; (166,233,99)
(166,168,66) ; (249,233,99)
(249,168,66) ; (332,233,99)
(0,168,99) ; (83,233,132)
(83,168,99) ; (166,233,132)
(166,168,99) ; (249,233,132)
(249,168,99) ; (332,233,132)
(0,168,132) ; (66,230,174)
(66,168,132) ; (132,230,174)
(132,168,132) ; (198,230,174)
(198,168,132) ; (264,230,174)
(264,168,132) ; (330,230,174)
(505,163,0) ; (587,233,43)
(505,163,43) ; (587,233,86)
(505,163,86) ; (587,233,129)
(505,163,129) ; (587,233,172)
(505,163,172) ; (587,233,215)
(333,163,0) ; (376,233,82)
(376,163,0) ; (419,233,82)
(419,163,0) ; (462,233,82)
(462,163,0) ; (505,233,82)
(333,163,82) ; (376,233,164)
(376,163,82) ; (419,233,164)
(419,163,82) ; (462,233,164)
(462,163,82) ; (505,233,164)
(168,0,0) ; (248,56,74)
(168,56,0) ; (248,112,74)
(168,112,0) ; (248,168,74)
(168,0,74) ; (248,56,148)
(168,56,74) ; (248,112,148)
(168,112,74) ; (248,168,148)
(168,0,148) ; (247,33,186)
(168,33,148) ; (247,66,186)
(168,66,148) ; (247,99,186)
(168,99,148) ; (247,132,186)
(168,132,148) ; (247,165,186)
(248,0,0) ; (322,56,80)
(248,56,0) ; (322,112,80)
(248,112,0) ; (322,168,80)
(248,0,80) ; (322,56,160)
(248,56,80) ; (322,112,160)
(248,112,80) ; (322,168,160)
(248,0,160) ; (309,33,212)
(248,33,160) ; (309,66,212)
(248,66,160) ; (309,99,212)
(248,99,160) ; (309,132,212)
(248,132,160) ; (309,165,212)
(403,171,164) ; (505,202,220)
(403,202,164) ; (505,233,220)
(337,172,164) ; (370,233,216)
(370,172,164) ; (403,233,216)
(0,168,174) ; (66,230,216)
(66,168,174) ; (132,230,216)
(132,168,174) ; (198,230,216)
(198,168,174) ; (264,230,216)
(264,168,174) ; (330,230,216)
(168,0,186) ; (206,79,219)
(206,0,186) ; (244,79,219)
(168,79,186) ; (247,117,219)
(168,117,186) ; (247,155,219)
