0.0383
26 2601
587 233 220
8
1 35 1  52 1  51 1 18
2 81 1  73 1  79 1 10
3 114 0  66 0  22 1 14
4 116 0  54 1  42 1 13
5 52 1  95 1  60 1 21
6 103 0  72 1  39 1 13
7 86 0  38 1  66 1 16
8 51 1  63 1  78 1 18
(0,0,0) ; (103,39,72)
(103,0,0) ; (206,39,72)
(206,0,0) ; (309,39,72)
(0,39,0) ; (103,78,72)
(103,39,0) ; (206,78,72)
(206,39,0) ; (309,78,72)
(0,78,0) ; (103,117,72)
(103,78,0) ; (206,117,72)
(206,78,0) ; (309,117,72)
(0,117,0) ; (103,156,72)
(103,117,0) ; (206,156,72)
(206,117,0) ; (309,156,72)
(0,0,72) ; (60,52,167)
(60,0,72) ; (120,52,167)
(120,0,72) ; (180,52,167)
(180,0,72) ; (240,52,167)
(240,0,72) ; (300,52,167)
(0,52,72) ; (60,104,167)
(60,52,72) ; (120,104,167)
(120,52,72) ; (180,104,167)
(180,52,72) ; (240,104,167)
(240,52,72) ; (300,104,167)
(0,104,72) ; (60,156,167)
(60,104,72) ; (120,156,167)
(120,104,72) ; (180,156,167)
(180,104,72) ; (240,156,167)
(240,104,72) ; (300,156,167)
(426,0,0) ; (461,51,52)
(426,51,0) ; (461,102,52)
(426,102,0) ; (461,153,52)
(461,0,0) ; (524,51,78)
(524,0,0) ; (587,51,78)
(461,51,0) ; (524,102,78)
(524,51,0) ; (587,102,78)
(461,102,0) ; (524,153,78)
(524,102,0) ; (587,153,78)
(426,0,52) ; (461,51,104)
(426,51,52) ; (461,102,104)
(426,102,52) ; (461,153,104)
(461,0,78) ; (524,51,156)
(524,0,78) ; (587,51,156)
(461,51,78) ; (524,102,156)
(524,51,78) ; (587,102,156)
(461,102,78) ; (524,153,156)
(524,102,78) ; (587,153,156)
(426,0,104) ; (461,51,156)
(426,51,104) ; (461,102,156)
(426,102,104) ; (461,153,156)
(426,0,156) ; (504,51,219)
(504,0,156) ; (582,51,219)
(426,51,156) ; (504,102,219)
(504,51,156) ; (582,102,219)
(426,102,156) ; (504,153,219)
(504,102,156) ; (582,153,219)
(0,157,0) ; (86,195,66)
(86,157,0) ; (172,195,66)
(172,157,0) ; (258,195,66)
(258,157,0) ; (344,195,66)
(0,195,0) ; (86,233,66)
(86,195,0) ; (172,233,66)
(172,195,0) ; (258,233,66)
(258,195,0) ; (344,233,66)
(0,157,66) ; (86,195,132)
(86,157,66) ; (172,195,132)
(172,157,66) ; (258,195,132)
(258,157,66) ; (344,195,132)
(0,195,66) ; (86,233,132)
(86,195,66) ; (172,233,132)
(172,195,66) ; (258,233,132)
(258,195,66) ; (344,233,132)
(0,157,132) ; (114,223,154)
(114,157,132) ; (228,223,154)
(228,157,132) ; (342,223,154)
(344,154,0) ; (425,233,73)
(425,154,0) ; (506,233,73)
(506,154,0) ; (587,233,73)
(344,154,73) ; (425,233,146)
(425,154,73) ; (506,233,146)
(506,154,73) ; (587,233,146)
(344,154,146) ; (425,233,219)
(425,154,146) ; (506,233,219)
(506,154,146) ; (587,233,219)
(310,0,0) ; (426,54,42)
(310,54,0) ; (426,108,42)
(310,0,42) ; (426,54,84)
(310,54,42) ; (426,108,84)
(310,0,84) ; (426,54,126)
(310,54,84) ; (426,108,126)
(310,0,126) ; (426,54,168)
(310,54,126) ; (426,108,168)
(310,112,0) ; (426,154,54)
(310,112,54) ; (426,154,108)
(310,112,108) ; (426,154,162)
(310,112,162) ; (426,154,216)
(0,157,154) ; (114,223,176)
(114,157,154) ; (228,223,176)
(228,157,154) ; (342,223,176)
(0,157,176) ; (114,223,198)
(114,157,176) ; (228,223,198)
(228,157,176) ; (342,223,198)
(0,157,198) ; (114,223,220)
(114,157,198) ; (228,223,220)
(228,157,198) ; (342,223,220)
(0,0,167) ; (60,95,219)
(60,0,167) ; (120,95,219)
(120,0,167) ; (180,95,219)
(180,0,167) ; (240,95,219)
(0,96,167) ; (95,156,219)
(95,96,167) ; (190,156,219)
(240,0,167) ; (292,35,218)
(240,35,167) ; (292,70,218)
(240,70,167) ; (292,105,218)
(190,105,167) ; (225,156,219)
(225,105,167) ; (260,156,219)
(260,105,167) ; (295,156,219)
(321,0,168) ; (356,52,219)
(356,0,168) ; (391,52,219)
(391,0,168) ; (426,52,219)
(310,52,168) ; (426,106,210)
