0.0466
31 3101
587 233 220
8
1 110 0  53 1  28 1 14
2 48 1  54 1  52 1 15
3 119 0  36 1  33 1 24
4 82 0  32 1  34 1 14
5 76 1  83 1  71 1 11
6 101 0  84 1  44 1 15
7 60 1  100 1  68 1 14
8 104 0  29 1  79 0 19
(0,0,0) ; (119,33,36)
(0,33,0) ; (119,66,36)
(0,66,0) ; (119,99,36)
(119,0,0) ; (171,48,54)
(119,48,0) ; (171,96,54)
(0,0,36) ; (119,33,72)
(0,33,36) ; (119,66,72)
(0,66,36) ; (119,99,72)
(119,0,54) ; (171,48,108)
(119,48,54) ; (171,96,108)
(0,0,72) ; (119,33,108)
(0,33,72) ; (119,66,108)
(0,66,72) ; (119,99,108)
(0,0,108) ; (119,33,144)
(0,33,108) ; (119,66,144)
(0,66,108) ; (119,99,144)
(119,0,108) ; (171,48,162)
(119,48,108) ; (171,96,162)
(0,0,144) ; (119,33,180)
(0,33,144) ; (119,66,180)
(0,66,144) ; (119,99,180)
(119,0,162) ; (171,48,216)
(119,48,162) ; (171,96,216)
(0,0,180) ; (119,33,216)
(0,33,180) ; (119,66,216)
(0,66,180) ; (119,99,216)
(284,0,0) ; (385,84,44)
(385,0,0) ; (486,84,44)
(486,0,0) ; (587,84,44)
(284,84,0) ; (344,152,100)
(344,84,0) ; (404,152,100)
(404,84,0) ; (464,152,100)
(464,84,0) ; (524,152,100)
(524,84,0) ; (584,152,100)
(284,0,44) ; (385,84,88)
(385,0,44) ; (486,84,88)
(486,0,44) ; (587,84,88)
(284,0,88) ; (385,84,132)
(385,0,88) ; (486,84,132)
(486,0,88) ; (587,84,132)
(284,84,100) ; (384,152,160)
(384,84,100) ; (484,152,160)
(484,84,100) ; (584,152,160)
(284,0,132) ; (385,84,176)
(385,0,132) ; (486,84,176)
(486,0,132) ; (587,84,176)
(284,84,160) ; (384,152,220)
(384,84,160) ; (484,152,220)
(484,84,160) ; (584,152,220)
(284,0,176) ; (385,84,220)
(385,0,176) ; (486,84,220)
(486,0,176) ; (587,84,220)
(0,157,0) ; (83,233,71)
(83,157,0) ; (166,233,71)
(0,157,71) ; (83,233,142)
(83,157,71) ; (166,233,142)
(0,157,142) ; (83,233,213)
(83,157,142) ; (166,233,213)
(171,154,0) ; (275,233,29)
(275,154,0) ; (379,233,29)
(379,154,0) ; (483,233,29)
(483,154,0) ; (587,233,29)
(171,154,29) ; (275,233,58)
(275,154,29) ; (379,233,58)
(379,154,29) ; (483,233,58)
(483,154,29) ; (587,233,58)
(171,154,58) ; (275,233,87)
(275,154,58) ; (379,233,87)
(379,154,58) ; (483,233,87)
(483,154,58) ; (587,233,87)
(171,154,87) ; (275,233,116)
(275,154,87) ; (379,233,116)
(379,154,87) ; (483,233,116)
(483,154,87) ; (587,233,116)
(171,154,116) ; (254,230,187)
(254,154,116) ; (337,230,187)
(337,154,116) ; (420,230,187)
(420,154,116) ; (503,230,187)
(503,154,116) ; (586,230,187)
(0,101,0) ; (110,129,53)
(0,129,0) ; (110,157,53)
(110,101,0) ; (158,155,52)
(110,101,52) ; (158,155,104)
(0,101,53) ; (110,129,106)
(0,129,53) ; (110,157,106)
(110,101,104) ; (158,153,158)
(0,101,106) ; (110,129,159)
(0,129,106) ; (110,157,159)
(110,101,158) ; (158,153,212)
(0,101,159) ; (110,129,212)
(0,129,159) ; (110,157,212)
(171,0,0) ; (281,53,28)
(171,0,28) ; (281,53,56)
(171,0,56) ; (281,53,84)
(171,0,84) ; (281,53,112)
(171,0,112) ; (281,53,140)
(171,0,140) ; (281,53,168)
(171,0,168) ; (225,52,216)
(225,0,168) ; (279,52,216)
(171,53,0) ; (271,121,60)
(171,53,60) ; (271,121,120)
(171,53,120) ; (271,121,180)
(158,121,0) ; (277,154,36)
(158,121,36) ; (277,154,72)
(158,121,72) ; (277,154,108)
(158,121,108) ; (277,154,144)
(158,121,144) ; (277,154,180)
(171,53,180) ; (253,85,214)
(171,85,180) ; (253,117,214)
(158,121,180) ; (277,154,216)
(176,162,187) ; (258,196,219)
(258,162,187) ; (340,196,219)
(340,162,187) ; (422,196,219)
(422,162,187) ; (504,196,219)
(504,162,187) ; (586,196,219)
(176,196,187) ; (258,230,219)
(258,196,187) ; (340,230,219)
(340,196,187) ; (422,230,219)
(422,196,187) ; (504,230,219)
(504,196,187) ; (586,230,219)
