0.0397
11 1101
587 233 220
8
1 31 1  48 1  56 1 12
2 90 1  91 1  61 1 18
3 57 1  49 1  73 1 18
4 88 0  51 1  28 1 15
5 83 0  32 1  34 1 19
6 98 1  80 1  76 1 11
7 97 0  58 0  24 1 20
8 80 1  48 1  73 1 12
(0,0,0) ; (57,49,73)
(57,0,0) ; (114,49,73)
(114,0,0) ; (171,49,73)
(171,0,0) ; (228,49,73)
(228,0,0) ; (308,48,73)
(308,0,0) ; (388,48,73)
(0,0,73) ; (57,49,146)
(57,0,73) ; (114,49,146)
(114,0,73) ; (171,49,146)
(171,0,73) ; (228,49,146)
(228,0,73) ; (308,48,146)
(308,0,73) ; (388,48,146)
(0,0,146) ; (57,49,219)
(57,0,146) ; (114,49,219)
(114,0,146) ; (171,49,219)
(171,0,146) ; (228,49,219)
(228,0,146) ; (308,48,219)
(308,0,146) ; (388,48,219)
(0,51,0) ; (90,142,61)
(90,51,0) ; (180,142,61)
(0,142,0) ; (90,233,61)
(90,142,0) ; (180,233,61)
(180,51,0) ; (271,141,61)
(180,141,0) ; (271,231,61)
(0,51,61) ; (90,142,122)
(90,51,61) ; (180,142,122)
(0,142,61) ; (90,233,122)
(90,142,61) ; (180,233,122)
(180,51,61) ; (271,141,122)
(180,141,61) ; (271,231,122)
(0,51,122) ; (90,142,183)
(90,51,122) ; (180,142,183)
(0,142,122) ; (90,233,183)
(90,142,122) ; (180,233,183)
(180,51,122) ; (271,141,183)
(180,141,122) ; (271,231,183)
(0,51,183) ; (83,83,217)
(83,51,183) ; (166,83,217)
(166,51,183) ; (249,83,217)
(0,83,183) ; (83,115,217)
(83,83,183) ; (166,115,217)
(166,83,183) ; (249,115,217)
(0,115,183) ; (83,147,217)
(83,115,183) ; (166,147,217)
(166,115,183) ; (249,147,217)
(0,147,183) ; (32,230,217)
(32,147,183) ; (64,230,217)
(64,147,183) ; (96,230,217)
(96,147,183) ; (128,230,217)
(128,147,183) ; (160,230,217)
(160,147,183) ; (192,230,217)
(192,147,183) ; (224,230,217)
(224,147,183) ; (256,230,217)
(359,135,0) ; (435,233,80)
(435,135,0) ; (511,233,80)
(511,135,0) ; (587,233,80)
(359,135,80) ; (435,233,160)
(435,135,80) ; (511,233,160)
(511,135,80) ; (587,233,160)
(393,0,0) ; (490,58,24)
(490,0,0) ; (587,58,24)
(393,0,24) ; (490,58,48)
(490,0,24) ; (587,58,48)
(393,0,48) ; (490,58,72)
(490,0,48) ; (587,58,72)
(393,0,72) ; (490,58,96)
(490,0,72) ; (587,58,96)
(393,0,96) ; (490,58,120)
(490,0,96) ; (587,58,120)
(393,0,120) ; (490,58,144)
(490,0,120) ; (587,58,144)
(393,0,144) ; (490,58,168)
(490,0,144) ; (587,58,168)
(393,0,168) ; (424,56,216)
(424,0,168) ; (455,56,216)
(455,0,168) ; (486,56,216)
(486,0,168) ; (583,58,192)
(486,0,192) ; (583,58,216)
(370,58,0) ; (427,131,49)
(427,58,0) ; (507,134,98)
(507,58,0) ; (587,134,98)
(370,58,49) ; (427,131,98)
(370,58,98) ; (427,131,147)
(427,58,98) ; (507,134,196)
(507,58,98) ; (587,134,196)
(370,58,147) ; (427,131,196)
(271,131,0) ; (359,182,28)
(271,182,0) ; (359,233,28)
(271,131,28) ; (359,182,56)
(271,182,28) ; (359,233,56)
(271,131,56) ; (359,182,84)
(271,182,56) ; (359,233,84)
(271,131,84) ; (359,182,112)
(271,182,84) ; (359,233,112)
(271,131,112) ; (359,182,140)
(271,182,112) ; (359,233,140)
(271,131,140) ; (359,182,168)
(271,182,140) ; (359,233,168)
(274,49,0) ; (322,129,73)
(322,49,0) ; (370,129,73)
(274,49,73) ; (322,129,146)
(322,49,73) ; (370,129,146)
(274,49,146) ; (322,129,219)
(322,49,146) ; (370,129,219)
(494,137,160) ; (525,185,216)
(525,137,160) ; (556,185,216)
(556,137,160) ; (587,185,216)
(494,185,160) ; (525,233,216)
(525,185,160) ; (556,233,216)
(556,185,160) ; (587,233,216)
(436,136,160) ; (494,233,184)
(363,135,160) ; (436,184,217)
(363,184,160) ; (436,233,217)
(271,131,168) ; (359,182,196)
(271,182,168) ; (359,233,196)
(438,137,184) ; (494,185,215)
(438,185,184) ; (494,233,215)
(393,58,196) ; (490,116,220)
(490,58,196) ; (587,116,220)
(301,136,196) ; (359,233,220)
