0.041
66 6601
587 233 220
8
1 90 1  65 1  80 1 12
2 80 0  46 1  25 1 23
3 95 0  43 1  59 1 16
4 83 1  87 1  56 1 19
5 60 1  94 0  42 1 11
6 43 1  91 0  30 1 19
7 93 0  64 0  20 1 18
8 65 1  68 1  41 1 21
(0,0,0) ; (83,56,87)
(83,0,0) ; (166,56,87)
(166,0,0) ; (249,56,87)
(249,0,0) ; (332,56,87)
(332,0,0) ; (415,56,87)
(415,0,0) ; (498,56,87)
(0,56,0) ; (83,112,87)
(83,56,0) ; (166,112,87)
(166,56,0) ; (249,112,87)
(249,56,0) ; (332,112,87)
(332,56,0) ; (415,112,87)
(415,56,0) ; (498,112,87)
(0,112,0) ; (83,168,87)
(83,112,0) ; (166,168,87)
(166,112,0) ; (249,168,87)
(249,112,0) ; (332,168,87)
(332,112,0) ; (415,168,87)
(415,112,0) ; (498,168,87)
(0,168,0) ; (80,233,90)
(80,168,0) ; (160,233,90)
(160,168,0) ; (240,233,90)
(240,168,0) ; (320,233,90)
(320,168,0) ; (400,233,90)
(400,168,0) ; (493,232,20)
(400,168,20) ; (493,232,40)
(400,168,40) ; (493,232,60)
(400,168,60) ; (493,232,80)
(400,168,80) ; (493,232,100)
(0,168,90) ; (80,233,180)
(80,168,90) ; (160,233,180)
(160,168,90) ; (240,233,180)
(240,168,90) ; (320,233,180)
(320,168,90) ; (400,233,180)
(400,168,100) ; (493,232,120)
(400,168,120) ; (493,232,140)
(400,168,140) ; (493,232,160)
(400,168,160) ; (493,232,180)
(0,168,180) ; (93,232,200)
(93,168,180) ; (186,232,200)
(186,168,180) ; (279,232,200)
(279,168,180) ; (372,232,200)
(372,168,180) ; (465,232,200)
(498,0,0) ; (557,95,43)
(498,95,0) ; (557,190,43)
(557,0,0) ; (587,91,43)
(557,91,0) ; (587,182,43)
(498,0,43) ; (557,95,86)
(498,95,43) ; (557,190,86)
(557,0,43) ; (587,91,86)
(557,91,43) ; (587,182,86)
(498,0,86) ; (557,95,129)
(498,95,86) ; (557,190,129)
(557,0,86) ; (587,91,129)
(557,91,86) ; (587,182,129)
(498,0,129) ; (557,95,172)
(498,95,129) ; (557,190,172)
(557,0,129) ; (587,91,172)
(557,91,129) ; (587,182,172)
(498,0,172) ; (557,95,215)
(498,95,172) ; (557,190,215)
(557,0,172) ; (587,91,215)
(557,91,172) ; (587,182,215)
(496,190,0) ; (587,233,30)
(496,190,30) ; (587,233,60)
(496,190,60) ; (587,233,90)
(496,190,90) ; (587,233,120)
(496,190,120) ; (587,233,150)
(496,190,150) ; (587,233,180)
(0,0,87) ; (59,95,130)
(59,0,87) ; (118,95,130)
(0,0,130) ; (59,95,173)
(59,0,130) ; (118,95,173)
(0,0,173) ; (59,95,216)
(59,0,173) ; (118,95,216)
(0,100,87) ; (41,168,152)
(41,100,87) ; (82,168,152)
(82,100,87) ; (123,168,152)
(123,100,87) ; (164,168,152)
(164,100,87) ; (205,168,152)
(205,100,87) ; (246,168,152)
(246,100,87) ; (287,168,152)
(287,100,87) ; (328,168,152)
(328,100,87) ; (369,168,152)
(369,100,87) ; (410,168,152)
(0,100,152) ; (41,168,217)
(41,100,152) ; (82,168,217)
(82,100,152) ; (123,168,217)
(123,100,152) ; (164,168,217)
(164,100,152) ; (205,168,217)
(205,100,152) ; (246,168,217)
(246,100,152) ; (287,168,217)
(287,100,152) ; (328,168,217)
(328,100,152) ; (369,168,217)
(369,100,152) ; (410,168,217)
(258,0,87) ; (338,25,133)
(338,0,87) ; (418,25,133)
(418,0,87) ; (498,25,133)
(258,25,87) ; (338,50,133)
(338,25,87) ; (418,50,133)
(418,25,87) ; (498,50,133)
(258,50,87) ; (338,75,133)
(338,50,87) ; (418,75,133)
(418,50,87) ; (498,75,133)
(258,75,87) ; (338,100,133)
(338,75,87) ; (418,100,133)
(418,75,87) ; (498,100,133)
(118,0,87) ; (198,25,133)
(118,25,87) ; (198,50,133)
(118,50,87) ; (198,75,133)
(118,75,87) ; (198,100,133)
(118,0,133) ; (198,25,179)
(118,25,133) ; (198,50,179)
(118,50,133) ; (198,75,179)
(118,75,133) ; (198,100,179)
(118,0,179) ; (198,46,204)
(118,46,179) ; (198,92,204)
(418,103,87) ; (498,168,177)
(198,0,87) ; (258,94,129)
(198,0,129) ; (258,94,171)
(258,0,133) ; (318,94,175)
(318,0,133) ; (378,94,175)
(378,0,133) ; (438,94,175)
(438,0,133) ; (498,94,175)
(258,0,175) ; (318,94,217)
(318,0,175) ; (378,94,217)
(378,0,175) ; (438,94,217)
(438,0,175) ; (498,94,217)
(198,0,171) ; (258,94,213)
(430,103,177) ; (498,168,218)
(496,190,180) ; (587,233,210)
(0,168,200) ; (93,232,220)
(93,168,200) ; (186,232,220)
(186,168,200) ; (279,232,220)
(279,168,200) ; (372,232,220)
