0.0343
65 6501
587 233 220
8
1 84 1  67 1  76 1 28
2 77 0  37 1  48 1 25
3 117 0  31 1  21 1 33
4 73 0  29 1  28 1 29
5 99 0  36 1  53 1 20
6 36 1  78 0  57 1 24
7 32 1  27 1  69 0 24
8 63 0  29 1  31 1 24
(0,0,0) ; (67,84,76)
(67,0,0) ; (134,84,76)
(134,0,0) ; (201,84,76)
(201,0,0) ; (268,84,76)
(268,0,0) ; (335,84,76)
(335,0,0) ; (402,84,76)
(402,0,0) ; (469,84,76)
(0,0,76) ; (67,84,152)
(67,0,76) ; (134,84,152)
(134,0,76) ; (201,84,152)
(201,0,76) ; (268,84,152)
(268,0,76) ; (335,84,152)
(335,0,76) ; (402,84,152)
(402,0,76) ; (469,84,152)
(0,0,152) ; (117,21,183)
(117,0,152) ; (234,21,183)
(0,21,152) ; (117,42,183)
(117,21,152) ; (234,42,183)
(0,42,152) ; (117,63,183)
(117,42,152) ; (234,63,183)
(234,0,152) ; (351,21,183)
(234,21,152) ; (351,42,183)
(234,42,152) ; (351,63,183)
(351,0,152) ; (380,63,183)
(380,0,152) ; (409,63,183)
(409,0,152) ; (438,63,183)
(438,0,152) ; (467,63,183)
(0,63,152) ; (117,84,183)
(117,63,152) ; (234,84,183)
(234,63,152) ; (351,84,183)
(351,63,152) ; (468,84,183)
(0,157,0) ; (84,233,67)
(84,157,0) ; (168,233,67)
(168,157,0) ; (252,233,67)
(252,157,0) ; (336,233,67)
(0,157,67) ; (84,233,134)
(84,157,67) ; (168,233,134)
(168,157,67) ; (252,233,134)
(252,157,67) ; (336,233,134)
(0,157,134) ; (67,233,218)
(67,157,134) ; (134,233,218)
(134,157,134) ; (201,233,218)
(201,157,134) ; (268,233,218)
(268,157,134) ; (335,233,218)
(338,156,0) ; (375,233,48)
(375,156,0) ; (412,233,48)
(412,156,0) ; (449,233,48)
(449,156,0) ; (486,233,48)
(486,156,0) ; (523,233,48)
(523,156,0) ; (560,233,48)
(560,156,0) ; (587,225,32)
(560,156,32) ; (587,225,64)
(338,156,48) ; (375,233,96)
(375,156,48) ; (412,233,96)
(412,156,48) ; (449,233,96)
(449,156,48) ; (486,233,96)
(486,156,48) ; (523,233,96)
(523,156,48) ; (560,233,96)
(560,156,64) ; (587,225,96)
(338,156,96) ; (375,233,144)
(375,156,96) ; (412,233,144)
(412,156,96) ; (449,233,144)
(449,156,96) ; (486,233,144)
(486,156,96) ; (523,233,144)
(523,156,96) ; (560,233,144)
(560,156,96) ; (587,225,128)
