0.0573
24 2401
587 233 220
8
1 83 1  81 1  42 1 17
2 115 0  29 1  46 1 18
3 99 1  61 1  66 1 12
4 71 1  82 1  77 1 13
5 81 1  43 1  71 1 15
6 86 0  33 1  45 1 16
7 72 1  43 1  72 1 12
8 96 1  50 1  80 1 9
(0,0,0) ; (83,42,81)
(83,0,0) ; (166,42,81)
(0,42,0) ; (83,84,81)
(83,42,0) ; (166,84,81)
(166,0,0) ; (208,83,81)
(208,0,0) ; (250,83,81)
(250,0,0) ; (292,83,81)
(292,0,0) ; (334,83,81)
(0,0,81) ; (83,42,162)
(83,0,81) ; (166,42,162)
(0,42,81) ; (83,84,162)
(83,42,81) ; (166,84,162)
(166,0,81) ; (208,83,162)
(208,0,81) ; (250,83,162)
(250,0,81) ; (292,83,162)
(292,0,81) ; (334,83,162)
(0,156,0) ; (82,233,71)
(82,156,0) ; (164,233,71)
(164,156,0) ; (246,233,71)
(246,156,0) ; (328,233,71)
(0,156,71) ; (82,233,142)
(82,156,71) ; (164,233,142)
(164,156,71) ; (246,233,142)
(246,156,71) ; (328,233,142)
(0,156,142) ; (82,233,213)
(82,156,142) ; (164,233,213)
(164,156,142) ; (246,233,213)
(246,156,142) ; (328,233,213)
(500,0,0) ; (529,115,46)
(529,0,0) ; (558,115,46)
(558,0,0) ; (587,115,46)
(500,115,0) ; (529,230,46)
(529,115,0) ; (558,230,46)
(558,115,0) ; (587,230,46)
(500,0,46) ; (529,115,92)
(529,0,46) ; (558,115,92)
(558,0,46) ; (587,115,92)
(500,115,46) ; (529,230,92)
(529,115,46) ; (558,230,92)
(558,115,46) ; (587,230,92)
(500,0,92) ; (529,115,138)
(529,0,92) ; (558,115,138)
(558,0,92) ; (587,115,138)
(500,115,92) ; (529,230,138)
(529,115,92) ; (558,230,138)
(558,115,92) ; (587,230,138)
(0,85,0) ; (81,156,43)
(81,85,0) ; (162,156,43)
(0,85,43) ; (81,156,86)
(81,85,43) ; (162,156,86)
(0,85,86) ; (81,156,129)
(81,85,86) ; (162,156,129)
(0,85,129) ; (81,156,172)
(81,85,129) ; (162,156,172)
(0,85,172) ; (81,156,215)
(81,85,172) ; (162,156,215)
(335,0,0) ; (434,66,61)
(335,66,0) ; (434,132,61)
(335,132,0) ; (434,198,61)
(434,0,0) ; (500,99,61)
(434,99,0) ; (500,198,61)
(335,0,61) ; (434,66,122)
(335,66,61) ; (434,132,122)
(335,132,61) ; (434,198,122)
(434,0,61) ; (500,99,122)
(434,99,61) ; (500,198,122)
(328,200,0) ; (414,233,45)
(414,200,0) ; (500,233,45)
(328,200,45) ; (414,233,90)
(414,200,45) ; (500,233,90)
(328,200,90) ; (414,233,135)
(414,200,90) ; (500,233,135)
(328,200,135) ; (414,233,180)
(414,200,135) ; (500,233,180)
(162,84,0) ; (205,156,72)
(205,84,0) ; (248,156,72)
(248,84,0) ; (291,156,72)
(291,84,0) ; (334,156,72)
(162,84,72) ; (205,156,144)
(205,84,72) ; (248,156,144)
(248,84,72) ; (291,156,144)
(291,84,72) ; (334,156,144)
(162,84,144) ; (205,156,216)
(205,84,144) ; (248,156,216)
(248,84,144) ; (291,156,216)
(291,84,144) ; (334,156,216)
(340,0,122) ; (420,50,218)
(420,0,122) ; (500,50,218)
(340,50,122) ; (420,100,218)
(420,50,122) ; (500,100,218)
(340,100,122) ; (420,150,218)
(420,100,122) ; (500,150,218)
(414,153,122) ; (500,198,155)
(343,155,122) ; (414,198,203)
(501,0,138) ; (544,71,219)
(544,0,138) ; (587,71,219)
(501,71,138) ; (584,113,219)
(510,159,138) ; (587,230,220)
(501,114,138) ; (587,159,171)
(501,114,171) ; (587,159,204)
(414,153,155) ; (500,198,188)
(0,0,162) ; (96,80,212)
(96,0,162) ; (192,80,212)
(192,0,162) ; (263,81,205)
(263,0,162) ; (334,81,205)
