0.0523
64 6401
587 233 220
8
1 59 1  45 1  51 1 15
2 30 1  52 1  79 0 28
3 98 0  51 1  47 1 28
4 99 0  76 1  44 1 19
5 88 1  47 1  51 1 23
6 105 0  25 1  20 1 23
7 109 0  60 0  23 1 15
8 64 1  59 1  51 1 17
(153,199,200) ; (0,0,0)
(177,233,102) ; (410,0,0)
(79,30,208) ; (0,203,0)
(316,30,208) ; (79,203,0)
(152,198,132) ; (153,0,0)
(102,98,141) ; (308,0,0)
(104,105,120) ; (306,98,0)
(120,109,115) ; (466,0,102)
(109,60,115) ; (477,173,102)
(102,64,118) ; (484,109,102)
(64,102,118) ; (413,131,102)
(51,128,118) ; (415,0,102)
(98,102,94) ; (312,100,120)
(99,152,88) ; (153,0,132)
(105,25,20) ; (153,173,132)
(105,20,25) ; (153,153,132)
(51,141,88) ; (252,0,132)
(47,51,88) ; (258,147,132)
(99,88,76) ; (311,0,141)
(105,25,20) ; (153,173,152)
(105,20,25) ; (153,153,157)
(105,25,20) ; (153,173,172)
(105,20,25) ; (153,153,182)
(105,25,20) ; (153,173,192)
(150,105,20) ; (0,0,200)
(105,75,20) ; (0,117,200)
