0.0735
6 601
587 233 220
8
1 120 0  98 0  41 1 16
2 91 1  99 1  52 1 17
3 114 0  48 1  58 1 6
4 87 1  95 1  74 1 7
5 85 0  46 0  23 1 6
6 37 1  72 1  59 1 8
7 106 0  30 1  55 1 13
8 111 1  64 1  63 1 9
(0,0,0) ; (64,111,63)
(64,0,0) ; (128,111,63)
(128,0,0) ; (192,111,63)
(192,0,0) ; (256,111,63)
(256,0,0) ; (320,111,63)
(320,0,0) ; (384,111,63)
(384,0,0) ; (448,111,63)
(448,0,0) ; (512,111,63)
(0,113,0) ; (98,233,41)
(98,113,0) ; (196,233,41)
(196,113,0) ; (294,233,41)
(294,113,0) ; (392,233,41)
(0,113,41) ; (98,233,82)
(98,113,41) ; (196,233,82)
(196,113,41) ; (294,233,82)
(294,113,41) ; (392,233,82)
(0,113,82) ; (98,233,123)
(98,113,82) ; (196,233,123)
(196,113,82) ; (294,233,123)
(294,113,82) ; (392,233,123)
(0,113,123) ; (98,233,164)
(98,113,123) ; (196,233,164)
(196,113,123) ; (294,233,164)
(294,113,123) ; (392,233,164)
(397,159,0) ; (492,233,87)
(492,159,0) ; (587,233,87)
(397,159,87) ; (492,233,174)
(492,159,87) ; (587,233,174)
(513,0,0) ; (550,72,59)
(550,0,0) ; (587,72,59)
(513,0,59) ; (550,72,118)
(550,0,59) ; (587,72,118)
(513,72,0) ; (587,159,95)
(399,111,0) ; (513,159,58)
(399,111,58) ; (513,159,116)
(399,111,116) ; (513,159,174)
(0,0,63) ; (91,52,162)
(91,0,63) ; (182,52,162)
(182,0,63) ; (273,52,162)
(273,0,63) ; (364,52,162)
(364,0,63) ; (455,52,162)
(0,52,63) ; (91,104,162)
(91,52,63) ; (182,104,162)
(182,52,63) ; (273,104,162)
(273,52,63) ; (364,104,162)
(364,52,63) ; (455,104,162)
(0,0,162) ; (91,99,214)
(91,0,162) ; (182,99,214)
(182,0,162) ; (273,99,214)
(273,0,162) ; (364,99,214)
(364,0,162) ; (455,99,214)
(457,0,63) ; (512,106,93)
(457,0,93) ; (512,106,123)
(457,0,123) ; (512,106,153)
(457,0,153) ; (512,106,183)
(457,0,183) ; (512,106,213)
(513,72,95) ; (587,159,190)
(513,0,118) ; (550,72,177)
(550,0,118) ; (587,72,177)
(0,113,164) ; (106,143,219)
(106,113,164) ; (212,143,219)
(0,143,164) ; (106,173,219)
(106,143,164) ; (212,173,219)
(0,173,164) ; (106,203,219)
(106,173,164) ; (212,203,219)
(0,203,164) ; (106,233,219)
(106,203,164) ; (212,233,219)
(218,119,164) ; (276,233,212)
(276,119,164) ; (334,233,212)
(334,119,164) ; (392,233,212)
(528,161,174) ; (587,233,211)
(443,187,174) ; (528,233,197)
(443,187,197) ; (528,233,220)
(428,113,174) ; (513,159,197)
(428,113,197) ; (513,159,220)
(528,0,177) ; (587,72,214)
(541,72,190) ; (587,157,213)
