0.0312
86 8601
587 233 220
8
1 73 1  37 1  46 1 29
2 64 1  68 1  57 1 21
3 107 0  40 1  21 1 27
4 66 0  34 1  27 1 30
5 69 1  42 1  48 1 27
6 101 0  28 1  29 1 27
7 118 0  39 1  33 1 20
8 98 0  36 1  73 0 31
(0,0,0) ; (68,57,64)
(68,0,0) ; (136,57,64)
(136,0,0) ; (204,57,64)
(0,57,0) ; (68,114,64)
(68,57,0) ; (136,114,64)
(136,57,0) ; (204,114,64)
(0,0,64) ; (68,57,128)
(68,0,64) ; (136,57,128)
(136,0,64) ; (204,57,128)
(0,57,64) ; (68,114,128)
(68,57,64) ; (136,114,128)
(136,57,64) ; (204,114,128)
(0,0,128) ; (68,57,192)
(68,0,128) ; (136,57,192)
(136,0,128) ; (204,57,192)
(0,57,128) ; (68,114,192)
(68,57,128) ; (136,114,192)
(136,57,128) ; (204,114,192)
(0,0,192) ; (29,101,220)
(29,0,192) ; (58,101,220)
(58,0,192) ; (87,101,220)
(87,0,192) ; (116,101,220)
(116,0,192) ; (145,101,220)
(145,0,192) ; (174,101,220)
(174,0,192) ; (203,101,220)
(368,0,0) ; (441,98,36)
(441,0,0) ; (514,98,36)
(514,0,0) ; (587,98,36)
(368,98,0) ; (441,196,36)
(441,98,0) ; (514,196,36)
(514,98,0) ; (587,196,36)
(368,0,36) ; (441,98,72)
(441,0,36) ; (514,98,72)
(514,0,36) ; (587,98,72)
(368,98,36) ; (441,196,72)
(441,98,36) ; (514,196,72)
(514,98,36) ; (587,196,72)
(368,0,72) ; (441,98,108)
(441,0,72) ; (514,98,108)
(514,0,72) ; (587,98,108)
(368,98,72) ; (441,196,108)
(441,98,72) ; (514,196,108)
(514,98,72) ; (587,196,108)
(368,0,108) ; (441,98,144)
(441,0,108) ; (514,98,144)
(514,0,108) ; (587,98,144)
(368,98,108) ; (441,196,144)
(441,98,108) ; (514,196,144)
(514,98,108) ; (587,196,144)
(368,0,144) ; (441,98,180)
(441,0,144) ; (514,98,180)
(514,0,144) ; (587,98,180)
(368,98,144) ; (441,196,180)
(441,98,144) ; (514,196,180)
(514,98,144) ; (587,196,180)
(368,0,180) ; (475,21,220)
(475,0,180) ; (582,21,220)
(368,21,180) ; (475,42,220)
(475,21,180) ; (582,42,220)
(368,42,180) ; (475,63,220)
(475,42,180) ; (582,63,220)
(368,63,180) ; (475,84,220)
(475,63,180) ; (582,84,220)
(368,84,180) ; (475,105,220)
(475,84,180) ; (582,105,220)
(368,105,180) ; (475,126,220)
(475,105,180) ; (582,126,220)
(368,126,180) ; (475,147,220)
(475,126,180) ; (582,147,220)
(368,147,180) ; (475,168,220)
(475,147,180) ; (582,168,220)
(368,168,180) ; (475,189,220)
(475,168,180) ; (582,189,220)
(0,115,0) ; (33,233,39)
(33,115,0) ; (66,233,39)
(66,115,0) ; (99,233,39)
(99,115,0) ; (132,233,39)
(0,115,39) ; (33,233,78)
(33,115,39) ; (66,233,78)
(66,115,39) ; (99,233,78)
(99,115,39) ; (132,233,78)
(0,115,78) ; (33,233,117)
(33,115,78) ; (66,233,117)
(66,115,78) ; (99,233,117)
(99,115,78) ; (132,233,117)
(0,115,117) ; (33,233,156)
(33,115,117) ; (66,233,156)
(66,115,117) ; (99,233,156)
(99,115,117) ; (132,233,156)
(0,115,156) ; (33,233,195)
(33,115,156) ; (66,233,195)
(66,115,156) ; (99,233,195)
(99,115,156) ; (132,233,195)
(0,115,195) ; (40,222,216)
(40,115,195) ; (80,222,216)
(80,115,195) ; (120,222,216)
(265,196,0) ; (311,233,73)
(311,196,0) ; (357,233,73)
(357,196,0) ; (403,233,73)
(403,196,0) ; (449,233,73)
(449,196,0) ; (495,233,73)
(495,196,0) ; (541,233,73)
(541,196,0) ; (587,233,73)
(265,196,73) ; (311,233,146)
(311,196,73) ; (357,233,146)
(357,196,73) ; (403,233,146)
(403,196,73) ; (449,233,146)
(449,196,73) ; (495,233,146)
(495,196,73) ; (541,233,146)
(541,196,73) ; (587,233,146)
(265,196,146) ; (311,233,219)
(311,196,146) ; (357,233,219)
(357,196,146) ; (403,233,219)
(403,196,146) ; (449,233,219)
(449,196,146) ; (495,233,219)
(495,196,146) ; (541,233,219)
(541,196,146) ; (587,233,219)
(132,199,0) ; (198,233,27)
(198,199,0) ; (264,233,27)
(132,199,27) ; (198,233,54)
(198,199,27) ; (264,233,54)
(132,199,54) ; (198,233,81)
(198,199,54) ; (264,233,81)
(132,199,81) ; (198,233,108)
(198,199,81) ; (264,233,108)
(132,199,108) ; (198,233,135)
(198,199,108) ; (264,233,135)
(132,199,135) ; (198,233,162)
(198,199,135) ; (264,233,162)
(132,199,162) ; (198,233,189)
(198,199,162) ; (264,233,189)
(132,199,189) ; (198,233,216)
(198,199,189) ; (264,233,216)
(132,115,0) ; (180,157,69)
(180,115,0) ; (228,157,69)
(132,157,0) ; (180,199,69)
(180,157,0) ; (228,199,69)
(204,0,0) ; (261,68,64)
(261,0,0) ; (303,69,48)
(303,0,0) ; (345,69,48)
(261,0,48) ; (303,69,96)
(303,0,48) ; (345,69,96)
(204,0,64) ; (261,68,128)
(261,0,96) ; (303,69,144)
(303,0,96) ; (345,69,144)
(204,0,128) ; (261,68,192)
(261,0,144) ; (303,69,192)
(303,0,144) ; (345,69,192)
(204,0,192) ; (270,34,219)
(270,0,192) ; (336,34,219)
(204,34,192) ; (270,68,219)
(270,34,192) ; (336,68,219)
(347,0,0) ; (368,107,40)
(347,0,40) ; (368,107,80)
(267,112,0) ; (368,140,29)
(267,140,0) ; (368,168,29)
(267,168,0) ; (368,196,29)
(267,112,29) ; (368,140,58)
(267,140,29) ; (368,168,58)
(267,168,29) ; (368,196,58)
(267,112,58) ; (368,140,87)
(267,140,58) ; (368,168,87)
(267,168,58) ; (368,196,87)
(267,112,87) ; (368,140,116)
(267,140,87) ; (368,168,116)
(267,168,87) ; (368,196,116)
(267,112,116) ; (368,140,145)
(267,140,116) ; (368,168,145)
(267,168,116) ; (368,196,145)
(267,112,145) ; (315,154,214)
(315,112,145) ; (363,154,214)
(267,154,145) ; (315,196,214)
(315,154,145) ; (363,196,214)
(228,107,0) ; (265,153,73)
(228,153,0) ; (265,199,73)
(228,107,73) ; (265,153,146)
(228,153,73) ; (265,199,146)
(228,107,146) ; (265,153,219)
(228,153,146) ; (265,199,219)
(204,69,0) ; (277,106,46)
(204,69,46) ; (277,106,92)
(278,69,0) ; (347,111,48)
(278,69,48) ; (347,111,96)
(278,69,96) ; (347,111,144)
(278,69,144) ; (347,111,192)
(132,115,69) ; (180,157,138)
(180,115,69) ; (228,157,138)
(132,157,69) ; (180,199,138)
(180,157,69) ; (228,199,138)
(347,0,80) ; (368,107,120)
