0.0451
28 2801
587 233 220
8
1 56 1  46 1  73 1 16
2 94 0  44 1  54 1 11
3 40 1  60 1  57 1 14
4 58 0  77 0  24 1 14
5 69 1  78 1  50 1 18
6 107 1  85 1  70 1 12
7 65 1  95 1  65 1 15
8 63 1  56 1  65 1 11
(0,0,0) ; (85,70,107)
(85,0,0) ; (170,70,107)
(170,0,0) ; (255,70,107)
(0,0,107) ; (85,70,214)
(85,0,107) ; (170,70,214)
(170,0,107) ; (255,70,214)
(0,73,0) ; (65,168,65)
(65,73,0) ; (130,168,65)
(130,73,0) ; (195,168,65)
(0,168,0) ; (95,233,65)
(95,168,0) ; (190,233,65)
(0,73,65) ; (65,168,130)
(65,73,65) ; (130,168,130)
(130,73,65) ; (195,168,130)
(0,168,65) ; (95,233,130)
(95,168,65) ; (190,233,130)
(0,73,130) ; (65,168,195)
(65,73,130) ; (130,168,195)
(130,73,130) ; (195,168,195)
(0,168,130) ; (95,233,195)
(95,168,130) ; (190,233,195)
(419,0,0) ; (475,63,65)
(475,0,0) ; (531,63,65)
(531,0,0) ; (587,63,65)
(419,0,65) ; (475,63,130)
(475,0,65) ; (531,63,130)
(531,0,65) ; (587,63,130)
(419,0,130) ; (475,63,195)
(475,0,130) ; (531,63,195)
(531,0,130) ; (587,63,195)
(419,0,195) ; (496,58,219)
(496,0,195) ; (573,58,219)
(266,163,0) ; (373,233,85)
(373,163,0) ; (480,233,85)
(480,163,0) ; (587,233,85)
(266,163,85) ; (373,233,170)
(373,163,85) ; (480,233,170)
(480,163,85) ; (587,233,170)
(266,163,170) ; (344,232,220)
(344,163,170) ; (422,232,220)
(422,163,170) ; (500,232,220)
(500,163,170) ; (578,232,220)
(403,63,0) ; (449,119,73)
(449,63,0) ; (495,119,73)
(495,63,0) ; (541,119,73)
(541,63,0) ; (587,119,73)
(403,63,73) ; (449,119,146)
(449,63,73) ; (495,119,146)
(495,63,73) ; (541,119,146)
(541,63,73) ; (587,119,146)
(403,63,146) ; (449,119,219)
(449,63,146) ; (495,119,219)
(495,63,146) ; (541,119,219)
(541,63,146) ; (587,119,219)
(399,119,0) ; (493,163,54)
(493,119,0) ; (587,163,54)
(399,119,54) ; (493,163,108)
(493,119,54) ; (587,163,108)
(399,119,108) ; (493,163,162)
(493,119,108) ; (587,163,162)
(399,119,162) ; (493,163,216)
(493,119,162) ; (587,163,216)
(259,0,0) ; (299,60,57)
(299,0,0) ; (339,60,57)
(339,0,0) ; (379,60,57)
(379,0,0) ; (419,60,57)
(259,0,57) ; (299,60,114)
(299,0,57) ; (339,60,114)
(339,0,57) ; (379,60,114)
(379,0,57) ; (419,60,114)
(259,0,114) ; (299,60,171)
(299,0,114) ; (339,60,171)
(339,0,114) ; (379,60,171)
(379,0,114) ; (419,60,171)
(195,77,0) ; (264,155,50)
(195,155,0) ; (264,233,50)
(195,77,50) ; (264,155,100)
(195,155,50) ; (264,233,100)
(195,77,100) ; (264,155,150)
(195,155,100) ; (264,233,150)
(265,60,0) ; (334,110,78)
(334,60,0) ; (403,110,78)
(265,60,78) ; (334,110,156)
(334,60,78) ; (403,110,156)
(343,117,0) ; (399,163,73)
(343,117,73) ; (399,163,146)
(343,117,146) ; (399,163,219)
(265,113,0) ; (343,163,69)
(265,113,69) ; (343,163,138)
(265,113,138) ; (343,163,207)
(195,79,150) ; (253,156,174)
(195,156,150) ; (253,233,174)
(330,60,156) ; (403,106,212)
(270,60,156) ; (330,100,213)
(265,0,171) ; (342,58,195)
(342,0,171) ; (419,58,195)
(265,0,195) ; (342,58,219)
(342,0,195) ; (419,58,219)
(195,139,174) ; (249,233,218)
(195,79,174) ; (252,139,214)
(0,79,195) ; (58,156,219)
(58,79,195) ; (116,156,219)
(116,79,195) ; (174,156,219)
(0,156,195) ; (58,233,219)
(58,156,195) ; (116,233,219)
(116,156,195) ; (174,233,219)
