0.0381
41 4101
587 233 220
8
1 44 1  49 1  70 1 20
2 89 0  32 1  22 1 12
3 118 0  83 0  35 1 21
4 61 1  37 1  39 1 18
5 53 1  67 1  36 1 23
6 56 1  65 1  51 1 16
7 50 1  79 1  55 1 26
8 107 1  100 1  62 1 9
(0,0,0) ; (118,83,35)
(118,0,0) ; (236,83,35)
(0,83,0) ; (118,166,35)
(118,83,0) ; (236,166,35)
(0,0,35) ; (118,83,70)
(118,0,35) ; (236,83,70)
(0,83,35) ; (118,166,70)
(118,83,35) ; (236,166,70)
(0,0,70) ; (118,83,105)
(118,0,70) ; (236,83,105)
(0,83,70) ; (118,166,105)
(118,83,70) ; (236,166,105)
(0,0,105) ; (118,83,140)
(118,0,105) ; (236,83,140)
(0,83,105) ; (118,166,140)
(118,83,105) ; (236,166,140)
(0,0,140) ; (118,83,175)
(118,0,140) ; (236,83,175)
(0,83,140) ; (118,166,175)
(118,83,140) ; (236,166,175)
(437,0,0) ; (486,70,44)
(486,0,0) ; (535,70,44)
(535,0,0) ; (584,70,44)
(437,70,0) ; (487,149,55)
(487,70,0) ; (537,149,55)
(537,70,0) ; (587,149,55)
(437,149,0) ; (487,228,55)
(487,149,0) ; (537,228,55)
(537,149,0) ; (587,228,55)
(437,0,44) ; (486,70,88)
(486,0,44) ; (535,70,88)
(535,0,44) ; (584,70,88)
(437,70,55) ; (487,149,110)
(487,70,55) ; (537,149,110)
(537,70,55) ; (587,149,110)
(437,149,55) ; (487,228,110)
(487,149,55) ; (537,228,110)
(537,149,55) ; (587,228,110)
(437,0,88) ; (486,70,132)
(486,0,88) ; (535,70,132)
(535,0,88) ; (584,70,132)
(437,70,110) ; (487,149,165)
(487,70,110) ; (537,149,165)
(537,70,110) ; (587,149,165)
(437,149,110) ; (487,228,165)
(487,149,110) ; (537,228,165)
(537,149,110) ; (587,228,165)
(437,0,132) ; (486,70,176)
(486,0,132) ; (535,70,176)
(535,0,132) ; (584,70,176)
(437,70,165) ; (487,149,220)
(487,70,165) ; (537,149,220)
(537,70,165) ; (587,149,220)
(437,149,165) ; (487,228,220)
(487,149,165) ; (537,228,220)
(537,149,165) ; (587,228,220)
(437,0,176) ; (486,70,220)
(486,0,176) ; (535,70,220)
(535,0,176) ; (584,70,220)
(0,166,0) ; (36,233,53)
(36,166,0) ; (72,233,53)
(72,166,0) ; (108,233,53)
(108,166,0) ; (144,233,53)
(144,166,0) ; (180,233,53)
(0,166,53) ; (36,233,106)
(36,166,53) ; (72,233,106)
(72,166,53) ; (108,233,106)
(108,166,53) ; (144,233,106)
(144,166,53) ; (180,233,106)
(0,166,106) ; (36,233,159)
(36,166,106) ; (72,233,159)
(72,166,106) ; (108,233,159)
(108,166,106) ; (144,233,159)
(144,166,106) ; (180,233,159)
(0,166,159) ; (36,233,212)
(36,166,159) ; (72,233,212)
(72,166,159) ; (108,233,212)
(108,166,159) ; (144,233,212)
(144,166,159) ; (180,233,212)
(237,0,0) ; (337,62,107)
(337,0,0) ; (437,62,107)
(237,62,0) ; (337,124,107)
(337,62,0) ; (437,124,107)
(237,0,107) ; (337,62,214)
(337,0,107) ; (437,62,214)
(237,62,107) ; (337,124,214)
(337,62,107) ; (437,124,214)
(284,168,0) ; (335,233,56)
(335,168,0) ; (386,233,56)
(386,168,0) ; (437,233,56)
(284,168,56) ; (335,233,112)
(335,168,56) ; (386,233,112)
(386,168,56) ; (437,233,112)
(284,168,112) ; (335,233,168)
(335,168,112) ; (386,233,168)
(386,168,112) ; (437,233,168)
(180,168,0) ; (231,233,56)
(231,168,0) ; (282,233,56)
(180,168,56) ; (231,233,112)
(231,168,56) ; (282,233,112)
(289,129,0) ; (326,168,61)
(326,129,0) ; (363,168,61)
(363,129,0) ; (400,168,61)
(400,129,0) ; (437,168,61)
(289,129,61) ; (326,168,122)
(326,129,61) ; (363,168,122)
(363,129,61) ; (400,168,122)
(400,129,61) ; (437,168,122)
(289,129,122) ; (326,168,183)
(326,129,122) ; (363,168,183)
(363,129,122) ; (400,168,183)
(400,129,122) ; (437,168,183)
(236,132,0) ; (289,168,67)
(236,132,67) ; (289,168,134)
(180,171,112) ; (280,233,219)
(236,132,134) ; (289,168,201)
(325,168,168) ; (381,233,219)
(381,168,168) ; (437,233,219)
(288,172,168) ; (325,233,207)
(0,0,175) ; (89,32,197)
(89,0,175) ; (178,32,197)
(0,32,175) ; (89,64,197)
(89,32,175) ; (178,64,197)
(0,64,175) ; (89,96,197)
(89,64,175) ; (178,96,197)
(0,0,197) ; (89,32,219)
(89,0,197) ; (178,32,219)
(0,32,197) ; (89,64,219)
(89,32,197) ; (178,64,219)
(0,64,197) ; (89,96,219)
(89,64,197) ; (178,96,219)
(0,96,175) ; (49,166,219)
(49,96,175) ; (98,166,219)
(98,96,175) ; (147,166,219)
(147,96,175) ; (196,166,219)
(178,0,175) ; (227,70,219)
(196,105,175) ; (235,166,212)
(315,129,183) ; (376,168,220)
(376,129,183) ; (437,168,220)
