0.053
25 2501
587 233 220
8
1 37 1  43 1  34 1 13
2 31 1  98 0  27 1 19
3 49 0  83 0  22 1 16
4 116 0  32 1  66 0 18
5 91 0  100 0  32 1 23
6 82 1  45 1  69 1 20
7 102 1  77 1  54 1 19
8 91 0  50 1  42 1 11
(0,0,0) ; (98,31,27)
(0,31,0) ; (98,62,27)
(0,62,0) ; (102,139,54)
(0,0,27) ; (98,31,54)
(0,31,27) ; (98,62,54)
(0,0,54) ; (98,31,81)
(0,31,54) ; (98,62,81)
(0,62,54) ; (102,139,108)
(0,0,81) ; (98,31,108)
(0,31,81) ; (98,62,108)
(0,0,108) ; (98,31,135)
(0,31,108) ; (98,62,135)
(0,62,108) ; (102,139,162)
(0,0,135) ; (98,31,162)
(0,31,135) ; (98,62,162)
(0,0,162) ; (98,31,189)
(0,31,162) ; (98,62,189)
(0,62,162) ; (102,139,216)
(0,0,189) ; (98,31,216)
(0,31,189) ; (98,62,216)
(485,0,0) ; (587,77,54)
(485,77,0) ; (587,154,54)
(485,154,0) ; (587,231,54)
(485,0,54) ; (587,77,108)
(485,77,54) ; (587,154,108)
(485,154,54) ; (587,231,108)
(485,0,108) ; (587,77,162)
(485,77,108) ; (587,154,162)
(485,154,108) ; (587,231,162)
(485,0,162) ; (587,77,216)
(485,77,162) ; (587,154,216)
(485,154,162) ; (587,231,216)
(0,142,0) ; (100,233,32)
(100,142,0) ; (200,233,32)
(200,142,0) ; (300,233,32)
(0,142,32) ; (100,233,64)
(100,142,32) ; (200,233,64)
(200,142,32) ; (300,233,64)
(0,142,64) ; (100,233,96)
(100,142,64) ; (200,233,96)
(200,142,64) ; (300,233,96)
(0,142,96) ; (100,233,128)
(100,142,96) ; (200,233,128)
(200,142,96) ; (300,233,128)
(0,142,128) ; (100,233,160)
(100,142,128) ; (200,233,160)
(200,142,128) ; (300,233,160)
(0,142,160) ; (100,233,192)
(100,142,160) ; (200,233,192)
(200,142,160) ; (300,233,192)
(0,142,192) ; (49,225,214)
(49,142,192) ; (98,225,214)
(98,142,192) ; (147,225,214)
(147,142,192) ; (196,225,214)
(196,142,192) ; (245,225,214)
(245,142,192) ; (294,225,214)
(102,0,0) ; (147,69,82)
(147,0,0) ; (192,69,82)
(102,69,0) ; (147,138,82)
(147,69,0) ; (192,138,82)
(192,0,0) ; (261,45,82)
(192,45,0) ; (261,90,82)
(192,90,0) ; (261,135,82)
(102,0,82) ; (147,69,164)
(147,0,82) ; (192,69,164)
(102,69,82) ; (147,138,164)
(147,69,82) ; (192,138,164)
(192,0,82) ; (261,45,164)
(192,45,82) ; (261,90,164)
(192,90,82) ; (261,135,164)
(353,0,0) ; (419,116,32)
(419,0,0) ; (485,116,32)
(353,116,0) ; (419,232,32)
(419,116,0) ; (485,232,32)
(353,0,32) ; (419,116,64)
(419,0,32) ; (485,116,64)
(353,116,32) ; (419,232,64)
(419,116,32) ; (485,232,64)
(353,0,64) ; (419,116,96)
(419,0,64) ; (485,116,96)
(353,116,64) ; (419,232,96)
(419,116,64) ; (485,232,96)
(353,0,96) ; (419,116,128)
(419,0,96) ; (485,116,128)
(353,116,96) ; (419,232,128)
(419,116,96) ; (485,232,128)
(262,0,0) ; (353,100,32)
(262,0,32) ; (353,100,64)
(262,0,64) ; (353,50,106)
(262,50,64) ; (353,100,106)
(303,142,0) ; (353,233,42)
(303,142,42) ; (353,233,84)
(303,142,84) ; (353,233,126)
(303,142,126) ; (353,233,168)
(303,142,168) ; (353,233,210)
(262,100,0) ; (353,142,50)
(262,100,50) ; (353,142,100)
(262,100,100) ; (353,142,150)
(262,0,106) ; (353,100,138)
(262,0,138) ; (353,100,170)
(403,0,128) ; (485,69,173)
(403,69,128) ; (485,138,173)
(435,141,128) ; (485,232,170)
(353,163,128) ; (435,232,173)
(353,163,173) ; (435,232,218)
(354,0,128) ; (403,83,150)
(354,0,150) ; (403,83,172)
(360,89,128) ; (403,126,162)
(360,126,128) ; (403,163,162)
(267,105,150) ; (310,142,184)
(310,105,150) ; (353,142,184)
(267,105,184) ; (310,142,218)
(310,105,184) ; (353,142,218)
(360,89,162) ; (403,126,196)
(360,126,162) ; (403,163,196)
(102,0,164) ; (179,102,218)
(179,0,164) ; (256,102,218)
(102,104,164) ; (200,135,191)
(102,104,191) ; (200,135,218)
(436,149,170) ; (485,232,192)
(436,149,192) ; (485,232,214)
(270,0,170) ; (353,49,192)
(270,49,170) ; (353,98,192)
(270,0,192) ; (353,49,214)
(270,49,192) ; (353,98,214)
(354,0,172) ; (403,83,194)
(354,0,194) ; (403,83,216)
(403,0,173) ; (485,69,218)
(403,69,173) ; (485,138,218)
