0.0486
49 4901
587 233 220
8
1 67 0  59 0  20 1 22
2 80 0  97 0  26 1 19
3 97 1  76 1  55 1 19
4 52 1  83 1  52 1 25
5 110 0  75 0  21 1 20
6 37 1  80 0  65 1 15
7 63 0  68 0  28 1 19
8 30 1  60 0  73 0 19
(0,0,0) ; (97,76,55)
(97,0,0) ; (194,76,55)
(194,0,0) ; (291,76,55)
(291,0,0) ; (388,76,55)
(0,0,55) ; (97,76,110)
(97,0,55) ; (194,76,110)
(194,0,55) ; (291,76,110)
(291,0,55) ; (388,76,110)
(0,0,110) ; (97,76,165)
(97,0,110) ; (194,76,165)
(194,0,110) ; (291,76,165)
(291,0,110) ; (388,76,165)
(0,0,165) ; (97,76,220)
(97,0,165) ; (194,76,220)
(194,0,165) ; (291,76,220)
(291,0,165) ; (388,76,220)
(0,150,0) ; (97,230,26)
(97,150,0) ; (149,233,52)
(149,150,0) ; (201,233,52)
(201,150,0) ; (253,233,52)
(253,150,0) ; (305,233,52)
(305,150,0) ; (357,233,52)
(357,150,0) ; (409,233,52)
(409,150,0) ; (461,233,52)
(0,150,26) ; (97,230,52)
(0,150,52) ; (97,230,78)
(97,150,52) ; (149,233,104)
(149,150,52) ; (201,233,104)
(201,150,52) ; (253,233,104)
(253,150,52) ; (305,233,104)
(305,150,52) ; (357,233,104)
(357,150,52) ; (409,233,104)
(409,150,52) ; (461,233,104)
(0,150,78) ; (97,230,104)
(0,150,104) ; (97,230,130)
(97,150,104) ; (149,233,156)
(149,150,104) ; (201,233,156)
(201,150,104) ; (253,233,156)
(253,150,104) ; (305,233,156)
(305,150,104) ; (357,233,156)
(357,150,104) ; (409,233,156)
(409,150,104) ; (461,233,156)
(0,150,130) ; (97,230,156)
(393,0,0) ; (490,80,26)
(490,0,0) ; (587,80,26)
(393,0,26) ; (490,80,52)
(490,0,26) ; (587,80,52)
(393,0,52) ; (490,80,78)
(490,0,52) ; (587,80,78)
(393,0,78) ; (490,80,104)
(490,0,78) ; (587,80,104)
(393,0,104) ; (490,80,130)
(490,0,104) ; (587,80,130)
(461,165,0) ; (524,233,28)
(524,165,0) ; (587,233,28)
(461,165,28) ; (524,233,56)
(524,165,28) ; (587,233,56)
(461,165,56) ; (524,233,84)
(524,165,56) ; (587,233,84)
(461,165,84) ; (524,233,112)
(524,165,84) ; (587,233,112)
(461,165,112) ; (524,233,140)
(524,165,112) ; (587,233,140)
(461,165,140) ; (524,233,168)
(524,165,140) ; (587,233,168)
(461,165,168) ; (524,233,196)
(524,165,168) ; (587,233,196)
(461,165,196) ; (520,232,216)
(520,165,196) ; (579,232,216)
(483,82,0) ; (535,165,52)
(535,82,0) ; (587,165,52)
(483,82,52) ; (535,165,104)
(535,82,52) ; (587,165,104)
(0,76,0) ; (60,149,30)
(0,76,30) ; (60,149,60)
(0,76,60) ; (60,149,90)
(0,76,90) ; (60,149,120)
(0,76,120) ; (60,149,150)
(0,76,150) ; (60,149,180)
(60,76,0) ; (140,113,65)
(140,76,0) ; (220,113,65)
(220,76,0) ; (300,113,65)
(60,113,0) ; (140,150,65)
(140,113,0) ; (220,150,65)
(220,113,0) ; (300,150,65)
(60,76,65) ; (140,113,130)
(140,76,65) ; (220,113,130)
(220,76,65) ; (300,113,130)
(60,113,65) ; (140,150,130)
(140,113,65) ; (220,150,130)
(220,113,65) ; (300,150,130)
(60,76,130) ; (120,149,160)
(120,76,130) ; (180,149,160)
(180,76,130) ; (240,149,160)
(240,76,130) ; (300,149,160)
(60,76,160) ; (120,149,190)
(120,76,160) ; (180,149,190)
(180,76,160) ; (240,149,190)
(240,76,160) ; (300,149,190)
(60,76,190) ; (120,149,220)
(120,76,190) ; (180,149,220)
(180,76,190) ; (240,149,220)
(240,76,190) ; (300,149,220)
(302,80,0) ; (361,147,20)
(361,80,0) ; (420,147,20)
(420,80,0) ; (483,148,28)
(302,80,20) ; (361,147,40)
(361,80,20) ; (420,147,40)
(420,80,28) ; (483,148,56)
(302,80,40) ; (361,147,60)
(361,80,40) ; (420,147,60)
(420,80,56) ; (483,148,84)
(302,80,60) ; (361,147,80)
(361,80,60) ; (420,147,80)
(302,80,80) ; (361,147,100)
(361,80,80) ; (420,147,100)
(420,80,84) ; (483,148,112)
(302,80,100) ; (361,147,120)
(361,80,100) ; (420,147,120)
(420,80,112) ; (483,148,140)
(302,80,120) ; (361,147,140)
(361,80,120) ; (420,147,140)
(490,89,104) ; (587,165,159)
(490,89,159) ; (587,165,214)
(490,0,130) ; (587,80,156)
(393,0,130) ; (490,80,156)
(306,80,140) ; (365,147,160)
(365,80,140) ; (424,147,160)
(424,80,140) ; (483,147,160)
(306,80,160) ; (365,147,180)
(365,80,160) ; (424,147,180)
(424,80,160) ; (483,147,180)
(490,0,156) ; (587,76,211)
(0,155,156) ; (110,230,177)
(110,155,156) ; (220,230,177)
(220,155,156) ; (330,230,177)
(330,155,156) ; (440,230,177)
(0,155,177) ; (110,230,198)
(110,155,177) ; (220,230,198)
(220,155,177) ; (330,230,198)
(330,155,177) ; (440,230,198)
(0,155,198) ; (110,230,219)
(110,155,198) ; (220,230,219)
(220,155,198) ; (330,230,219)
(330,155,198) ; (440,230,219)
(393,0,156) ; (490,80,182)
(0,76,180) ; (60,149,210)
(323,80,180) ; (403,145,217)
(403,80,180) ; (483,145,217)
(425,0,182) ; (490,80,219)
