0.0446
76 7601
587 233 220
8
1 59 1  46 1  68 1 12
2 73 1  94 1  55 1 18
3 85 0  31 1  50 1 19
4 99 1  70 1  58 1 13
5 79 0  52 1  27 1 14
6 34 1  41 1  73 0 19
7 65 1  80 1  76 1 13
8 108 0  81 1  50 1 10
(0,0,0) ; (108,81,50)
(0,81,0) ; (108,162,50)
(108,0,0) ; (173,80,76)
(173,0,0) ; (238,80,76)
(238,0,0) ; (303,80,76)
(108,80,0) ; (173,160,76)
(173,80,0) ; (238,160,76)
(238,80,0) ; (303,160,76)
(0,0,50) ; (108,81,100)
(0,81,50) ; (108,162,100)
(108,0,76) ; (173,80,152)
(173,0,76) ; (238,80,152)
(238,0,76) ; (303,80,152)
(108,80,76) ; (173,160,152)
(173,80,76) ; (238,160,152)
(238,80,76) ; (303,160,152)
(0,0,100) ; (27,79,152)
(27,0,100) ; (54,79,152)
(54,0,100) ; (81,79,152)
(81,0,100) ; (108,79,152)
(0,79,100) ; (27,158,152)
(27,79,100) ; (54,158,152)
(54,79,100) ; (81,158,152)
(81,79,100) ; (108,158,152)
(305,0,0) ; (399,73,55)
(399,0,0) ; (493,73,55)
(493,0,0) ; (587,73,55)
(305,0,55) ; (399,73,110)
(399,0,55) ; (493,73,110)
(493,0,55) ; (587,73,110)
(305,0,110) ; (399,73,165)
(399,0,110) ; (493,73,165)
(493,0,110) ; (587,73,165)
(305,0,165) ; (399,73,220)
(399,0,165) ; (493,73,220)
(493,0,165) ; (587,73,220)
(437,125,0) ; (487,233,81)
(487,125,0) ; (537,233,81)
(537,125,0) ; (587,233,81)
(437,125,81) ; (487,233,162)
(487,125,81) ; (537,233,162)
(537,125,81) ; (587,233,162)
(0,163,0) ; (99,233,58)
(99,163,0) ; (198,233,58)
(198,163,0) ; (297,233,58)
(0,163,58) ; (99,233,116)
(99,163,58) ; (198,233,116)
(198,163,58) ; (297,233,116)
(0,163,116) ; (58,233,215)
(58,163,116) ; (116,233,215)
(116,163,116) ; (174,233,215)
(174,163,116) ; (232,233,215)
(232,163,116) ; (290,233,215)
(332,73,0) ; (417,123,31)
(417,73,0) ; (502,123,31)
(502,73,0) ; (587,123,31)
(332,73,31) ; (417,123,62)
(417,73,31) ; (502,123,62)
(502,73,31) ; (587,123,62)
(332,73,62) ; (417,123,93)
(417,73,62) ; (502,123,93)
(502,73,62) ; (587,123,93)
(332,73,93) ; (417,123,124)
(417,73,93) ; (502,123,124)
(502,73,93) ; (587,123,124)
(332,73,124) ; (417,123,155)
(417,73,124) ; (502,123,155)
(502,73,124) ; (587,123,155)
(332,73,155) ; (417,123,186)
(417,73,155) ; (502,123,186)
(502,73,155) ; (587,123,186)
(343,123,0) ; (437,178,73)
(343,178,0) ; (437,233,73)
(343,123,73) ; (437,178,146)
(343,178,73) ; (437,233,146)
(343,123,146) ; (437,178,219)
(343,178,146) ; (437,233,219)
(309,160,0) ; (343,233,41)
(309,160,41) ; (343,233,82)
(309,160,82) ; (343,233,123)
(309,160,123) ; (343,233,164)
(309,160,164) ; (343,233,205)
(305,73,0) ; (332,152,52)
(305,73,52) ; (332,152,104)
(305,73,104) ; (332,152,156)
(0,0,152) ; (59,46,220)
(59,0,152) ; (118,46,220)
(118,0,152) ; (177,46,220)
(0,46,152) ; (59,92,220)
(59,46,152) ; (118,92,220)
(118,46,152) ; (177,92,220)
(0,99,152) ; (46,158,220)
(46,99,152) ; (92,158,220)
(92,99,152) ; (138,158,220)
(138,99,152) ; (184,158,220)
(177,0,152) ; (218,73,186)
(218,0,152) ; (259,73,186)
(259,0,152) ; (300,73,186)
(177,0,186) ; (218,73,220)
(218,0,186) ; (259,73,220)
(259,0,186) ; (300,73,220)
(184,73,152) ; (257,114,186)
(184,114,152) ; (257,155,186)
(184,73,186) ; (257,114,220)
(184,114,186) ; (257,155,220)
(257,73,152) ; (298,146,186)
(257,73,186) ; (298,146,220)
(305,73,156) ; (332,152,208)
(447,134,162) ; (517,233,220)
(517,134,162) ; (587,233,220)
(441,73,186) ; (514,114,220)
(514,73,186) ; (587,114,220)
(356,73,186) ; (441,123,217)
