0.044
36 3601
587 233 220
8
1 118 0  39 1  72 1 12
2 117 0  79 0  35 1 17
3 68 0  44 1  25 1 16
4 55 1  47 1  55 1 20
5 58 1  71 1  38 1 21
6 71 1  88 1  53 1 18
7 55 0  44 0  20 1 13
8 119 0  65 1  35 1 24
(0,0,0) ; (117,79,35)
(117,0,0) ; (234,79,35)
(0,79,0) ; (117,158,35)
(117,79,0) ; (234,158,35)
(0,0,35) ; (117,79,70)
(117,0,35) ; (234,79,70)
(0,79,35) ; (117,158,70)
(117,79,35) ; (234,158,70)
(0,0,70) ; (117,79,105)
(117,0,70) ; (234,79,105)
(0,79,70) ; (117,158,105)
(117,79,70) ; (234,158,105)
(0,0,105) ; (117,79,140)
(117,0,105) ; (234,79,140)
(0,79,105) ; (117,158,140)
(117,79,105) ; (234,158,140)
(235,0,0) ; (307,118,39)
(307,0,0) ; (342,119,65)
(342,0,0) ; (377,119,65)
(377,0,0) ; (412,119,65)
(412,0,0) ; (447,119,65)
(447,0,0) ; (482,119,65)
(482,0,0) ; (517,119,65)
(517,0,0) ; (552,119,65)
(552,0,0) ; (587,119,65)
(235,0,39) ; (307,118,78)
(307,0,65) ; (342,119,130)
(342,0,65) ; (377,119,130)
(377,0,65) ; (412,119,130)
(412,0,65) ; (447,119,130)
(447,0,65) ; (482,119,130)
(482,0,65) ; (517,119,130)
(517,0,65) ; (552,119,130)
(552,0,65) ; (587,119,130)
(235,0,78) ; (307,118,117)
(235,0,117) ; (307,118,156)
(307,0,130) ; (342,119,195)
(342,0,130) ; (377,119,195)
(377,0,130) ; (412,119,195)
(412,0,130) ; (447,119,195)
(447,0,130) ; (482,119,195)
(482,0,130) ; (517,119,195)
(517,0,130) ; (552,119,195)
(552,0,130) ; (587,119,195)
(235,0,156) ; (307,118,195)
(235,0,195) ; (303,44,220)
(303,0,195) ; (371,44,220)
(371,0,195) ; (439,44,220)
(439,0,195) ; (507,44,220)
(507,0,195) ; (575,44,220)
(235,44,195) ; (279,112,220)
(279,44,195) ; (323,112,220)
(323,44,195) ; (367,112,220)
(367,44,195) ; (411,112,220)
(411,44,195) ; (455,112,220)
(455,44,195) ; (499,112,220)
(499,44,195) ; (543,112,220)
(543,44,195) ; (587,112,220)
(0,162,0) ; (88,233,53)
(88,162,0) ; (176,233,53)
(176,162,0) ; (264,233,53)
(264,162,0) ; (352,233,53)
(352,162,0) ; (440,233,53)
(0,162,53) ; (88,233,106)
(88,162,53) ; (176,233,106)
(176,162,53) ; (264,233,106)
(264,162,53) ; (352,233,106)
(352,162,53) ; (440,233,106)
(0,162,106) ; (88,233,159)
(88,162,106) ; (176,233,159)
(176,162,106) ; (264,233,159)
(264,162,106) ; (352,233,159)
(352,162,106) ; (440,233,159)
(0,162,159) ; (38,233,217)
(38,162,159) ; (76,233,217)
(76,162,159) ; (114,233,217)
(114,162,159) ; (152,233,217)
(152,162,159) ; (190,233,217)
(190,162,159) ; (228,233,217)
(228,162,159) ; (266,233,217)
(266,162,159) ; (304,233,217)
(304,162,159) ; (342,233,217)
(342,162,159) ; (380,233,217)
(380,162,159) ; (418,233,217)
(493,123,0) ; (540,178,55)
(540,123,0) ; (587,178,55)
(493,178,0) ; (540,233,55)
(540,178,0) ; (587,233,55)
(493,123,55) ; (540,178,110)
(540,123,55) ; (587,178,110)
(493,178,55) ; (540,233,110)
(540,178,55) ; (587,233,110)
(493,123,110) ; (540,178,165)
(540,123,110) ; (587,178,165)
(493,178,110) ; (540,233,165)
(540,178,110) ; (587,233,165)
(493,123,165) ; (540,178,220)
(540,123,165) ; (587,178,220)
(493,178,165) ; (540,233,220)
(540,178,165) ; (587,233,220)
(440,162,0) ; (493,233,88)
(440,162,88) ; (493,233,176)
(440,162,176) ; (465,230,220)
(465,162,176) ; (490,230,220)
(257,123,0) ; (375,162,72)
(375,123,0) ; (493,162,72)
(257,123,72) ; (375,162,144)
(375,123,72) ; (493,162,144)
(257,123,144) ; (375,162,216)
(375,123,144) ; (493,162,216)
(0,0,140) ; (71,58,178)
(71,0,140) ; (142,58,178)
(0,58,140) ; (71,116,178)
(71,58,140) ; (142,116,178)
(0,0,178) ; (71,58,216)
(71,0,178) ; (142,58,216)
(0,58,178) ; (71,116,216)
(71,58,178) ; (142,116,216)
(0,120,140) ; (58,158,211)
(58,119,140) ; (176,158,212)
(142,0,140) ; (189,55,195)
(142,55,140) ; (189,110,195)
(142,0,195) ; (186,55,215)
(142,55,195) ; (186,110,215)
(189,0,140) ; (233,55,160)
(189,55,140) ; (233,110,160)
(189,0,160) ; (233,55,180)
(189,55,160) ; (233,110,180)
(189,0,180) ; (233,55,200)
(189,55,180) ; (233,110,200)
(189,0,200) ; (233,55,220)
(189,55,200) ; (233,110,220)
(176,111,140) ; (231,158,195)
(176,111,195) ; (231,155,215)
