0.0531
74 7401
587 233 220
8
1 117 0  39 1  64 1 12
2 34 1  56 1  68 0 11
3 108 0  54 1  64 1 10
4 43 1  28 1  31 1 12
5 59 1  50 1  60 1 10
6 56 1  80 1  73 1 16
7 114 0  97 0  43 1 17
8 104 1  95 1  53 1 11
(0,0,0) ; (97,114,43)
(97,0,0) ; (194,114,43)
(194,0,0) ; (291,114,43)
(0,0,43) ; (97,114,86)
(97,0,43) ; (194,114,86)
(194,0,43) ; (291,114,86)
(0,0,86) ; (97,114,129)
(97,0,86) ; (194,114,129)
(194,0,86) ; (291,114,129)
(0,0,129) ; (97,114,172)
(97,0,129) ; (194,114,172)
(194,0,129) ; (291,114,172)
(0,0,172) ; (97,114,215)
(97,0,172) ; (194,114,215)
(194,0,172) ; (291,114,215)
(0,115,0) ; (50,174,60)
(50,115,0) ; (100,174,60)
(0,174,0) ; (50,233,60)
(50,174,0) ; (100,233,60)
(0,115,60) ; (50,174,120)
(50,115,60) ; (100,174,120)
(0,174,60) ; (50,233,120)
(50,174,60) ; (100,233,120)
(0,115,120) ; (97,229,163)
(507,0,0) ; (587,56,73)
(507,56,0) ; (587,112,73)
(507,112,0) ; (587,168,73)
(507,0,73) ; (587,56,146)
(507,56,73) ; (587,112,146)
(507,112,73) ; (587,168,146)
(507,0,146) ; (587,56,219)
(507,56,146) ; (587,112,219)
(507,112,146) ; (587,168,219)
(371,169,0) ; (479,233,54)
(479,169,0) ; (587,233,54)
(371,169,54) ; (479,233,108)
(479,169,54) ; (587,233,108)
(371,169,108) ; (479,233,162)
(479,169,108) ; (587,233,162)
(371,169,162) ; (479,233,216)
(479,169,162) ; (587,233,216)
(299,0,0) ; (403,95,53)
(403,0,0) ; (507,95,53)
(299,0,53) ; (403,95,106)
(403,0,53) ; (507,95,106)
(299,0,106) ; (403,95,159)
(403,0,106) ; (507,95,159)
(299,0,159) ; (403,95,212)
(403,0,159) ; (507,95,212)
(100,116,0) ; (139,233,64)
(100,116,64) ; (139,233,128)
(100,116,128) ; (139,233,192)
(139,116,0) ; (203,233,39)
(203,116,0) ; (267,233,39)
(139,116,39) ; (203,233,78)
(203,116,39) ; (267,233,78)
(139,116,78) ; (203,233,117)
(203,116,78) ; (267,233,117)
(139,116,117) ; (203,233,156)
(203,116,117) ; (267,233,156)
(139,116,156) ; (203,224,210)
(203,116,156) ; (267,224,210)
(339,96,0) ; (395,169,80)
(395,96,0) ; (451,169,80)
(451,96,0) ; (507,169,80)
(339,96,80) ; (395,169,160)
(395,96,80) ; (451,169,160)
(451,96,80) ; (507,169,160)
(267,180,0) ; (371,233,95)
(271,124,0) ; (339,180,34)
(271,124,34) ; (339,180,68)
(271,124,68) ; (339,180,102)
(296,95,0) ; (339,123,31)
(296,95,31) ; (339,123,62)
(296,95,62) ; (339,123,93)
(296,95,93) ; (339,123,124)
(267,180,95) ; (371,233,190)
(271,124,102) ; (339,180,136)
(271,124,136) ; (339,180,170)
(296,95,124) ; (339,123,155)
(296,95,155) ; (339,123,186)
(296,95,186) ; (339,123,217)
(427,96,160) ; (507,169,216)
(377,109,160) ; (427,169,219)
(343,101,160) ; (377,169,216)
(0,125,163) ; (95,229,216)
(271,124,170) ; (339,180,204)
(278,190,190) ; (309,233,218)
(309,190,190) ; (340,233,218)
(340,190,190) ; (371,233,218)
(100,147,192) ; (131,190,220)
(100,190,192) ; (131,233,220)
