0.0587
51 5101
587 233 220
8
1 30 1  84 0  33 1 12
2 42 1  59 1  34 1 12
3 103 0  100 0  46 1 19
4 111 1  99 1  65 1 10
5 31 1  99 0  38 1 10
6 119 0  60 1  33 1 11
7 77 0  47 0  23 1 12
8 98 1  93 1  69 1 11
(400,103,215) ; (0,0,0)
(555,130,99) ; (0,103,0)
(93,69,196) ; (494,0,0)
(30,84,198) ; (557,149,0)
(119,33,120) ; (468,69,0)
(93,69,196) ; (401,0,0)
(59,34,126) ; (409,69,0)
(68,84,119) ; (0,149,99)
(483,93,98) ; (72,140,99)
(68,42,118) ; (0,107,99)
(476,33,120) ; (79,107,99)
(119,33,60) ; (468,69,120)
(59,34,42) ; (409,69,126)
(84,33,30) ; (503,69,180)
(77,47,23) ; (510,0,196)
(77,47,23) ; (417,0,196)
(470,77,23) ; (85,156,197)
