0.036
32 3201
587 233 220
8
1 60 0  44 0  20 1 34
2 33 1  87 0  66 0 29
3 30 1  46 1  40 1 27
4 35 1  84 0  46 1 26
5 81 1  58 1  67 1 29
6 35 1  30 1  46 1 24
7 42 1  40 1  35 1 27
8 44 1  69 1  66 1 29
(0,0,0) ; (87,66,33)
(87,0,0) ; (174,66,33)
(0,66,0) ; (87,132,33)
(87,66,0) ; (174,132,33)
(174,0,0) ; (243,44,66)
(174,44,0) ; (243,88,66)
(174,88,0) ; (243,132,66)
(0,0,33) ; (87,66,66)
(87,0,33) ; (174,66,66)
(0,66,33) ; (87,132,66)
(87,66,33) ; (174,132,66)
(0,0,66) ; (60,44,86)
(60,0,66) ; (120,44,86)
(120,0,66) ; (180,44,86)
(180,0,66) ; (240,44,86)
(0,44,66) ; (60,88,86)
(60,44,66) ; (120,88,86)
(120,44,66) ; (180,88,86)
(180,44,66) ; (240,88,86)
(0,88,66) ; (60,132,86)
(60,88,66) ; (120,132,86)
(120,88,66) ; (180,132,86)
(180,88,66) ; (240,132,86)
(411,0,0) ; (455,69,66)
(455,0,0) ; (499,69,66)
(499,0,0) ; (543,69,66)
(543,0,0) ; (587,69,66)
(411,0,66) ; (455,69,132)
(455,0,66) ; (499,69,132)
(499,0,66) ; (543,69,132)
(543,0,66) ; (587,69,132)
(411,0,132) ; (469,67,213)
(469,0,132) ; (527,67,213)
(527,0,132) ; (585,67,213)
(0,167,0) ; (69,233,44)
(69,167,0) ; (138,233,44)
(0,167,44) ; (69,233,88)
(69,167,44) ; (138,233,88)
(0,167,88) ; (69,233,132)
(69,167,88) ; (138,233,132)
(0,167,132) ; (69,233,176)
(69,167,132) ; (138,233,176)
(0,167,176) ; (69,233,220)
(69,167,176) ; (138,233,220)
(413,166,0) ; (471,233,81)
(471,166,0) ; (529,233,81)
(529,166,0) ; (587,233,81)
(413,166,81) ; (471,233,162)
(471,166,81) ; (529,233,162)
(529,166,81) ; (587,233,162)
(413,166,162) ; (494,233,220)
(494,166,162) ; (575,233,220)
(0,132,0) ; (84,167,46)
(84,132,0) ; (168,167,46)
(0,132,46) ; (84,167,92)
(84,132,46) ; (168,167,92)
(413,99,0) ; (471,166,81)
(471,99,0) ; (529,166,81)
(529,99,0) ; (587,166,81)
(413,99,81) ; (471,166,162)
(471,99,81) ; (529,166,162)
(529,99,81) ; (587,166,162)
(413,99,162) ; (494,166,220)
(494,99,162) ; (575,166,220)
(432,69,0) ; (472,99,46)
(472,69,0) ; (512,99,46)
(512,69,0) ; (552,99,46)
(552,69,0) ; (587,99,46)
(432,69,46) ; (472,99,92)
(472,69,46) ; (512,99,92)
(512,69,46) ; (552,99,92)
(552,69,46) ; (587,99,92)
(432,69,92) ; (472,99,138)
(472,69,92) ; (512,99,138)
(512,69,92) ; (552,99,138)
(552,69,92) ; (587,99,138)
(432,69,138) ; (472,99,184)
(472,69,138) ; (512,99,184)
(512,69,138) ; (552,99,184)
(552,69,138) ; (587,99,184)
(138,167,0) ; (207,233,44)
(207,167,0) ; (276,233,44)
(138,167,44) ; (207,233,88)
(207,167,44) ; (276,233,88)
(138,167,88) ; (207,233,132)
(207,167,88) ; (276,233,132)
(138,167,132) ; (207,233,176)
(207,167,132) ; (276,233,176)
(138,167,176) ; (184,197,216)
(184,167,176) ; (230,197,216)
(230,167,176) ; (276,197,216)
(138,197,176) ; (184,227,216)
(184,197,176) ; (230,227,216)
(230,197,176) ; (276,227,216)
(279,117,0) ; (346,175,81)
(346,117,0) ; (413,175,81)
(279,175,0) ; (346,233,81)
(346,175,0) ; (413,233,81)
(279,117,81) ; (346,175,162)
(346,117,81) ; (413,175,162)
