0.0439
48 4801
587 233 220
8
1 76 1  91 1  74 1 17
2 40 1  91 0  26 1 17
3 68 1  35 1  76 0 14
4 65 1  90 1  56 1 21
5 87 0  34 1  69 0 11
6 67 0  73 0  25 1 17
7 62 1  98 1  52 1 13
8 78 0  89 0  22 1 10
(0,0,0) ; (74,91,76)
(74,0,0) ; (148,91,76)
(148,0,0) ; (222,91,76)
(222,0,0) ; (296,91,76)
(296,0,0) ; (370,91,76)
(370,0,0) ; (444,91,76)
(0,0,76) ; (74,91,152)
(74,0,76) ; (148,91,152)
(148,0,76) ; (222,91,152)
(222,0,76) ; (296,91,152)
(296,0,76) ; (370,91,152)
(370,0,76) ; (444,91,152)
(0,91,0) ; (56,181,65)
(56,91,0) ; (112,181,65)
(112,91,0) ; (168,181,65)
(168,91,0) ; (224,181,65)
(224,91,0) ; (280,181,65)
(280,91,0) ; (336,181,65)
(336,91,0) ; (392,181,65)
(0,181,0) ; (98,233,62)
(98,181,0) ; (196,233,62)
(196,181,0) ; (294,233,62)
(294,181,0) ; (392,233,62)
(0,181,62) ; (98,233,124)
(98,181,62) ; (196,233,124)
(196,181,62) ; (294,233,124)
(294,181,62) ; (392,233,124)
(0,91,65) ; (56,181,130)
(56,91,65) ; (112,181,130)
(112,91,65) ; (168,181,130)
(168,91,65) ; (224,181,130)
(224,91,65) ; (280,181,130)
(280,91,65) ; (336,181,130)
(336,91,65) ; (392,181,130)
(0,181,124) ; (98,233,186)
(98,181,124) ; (196,233,186)
(196,181,124) ; (294,233,186)
(294,181,124) ; (392,233,186)
(0,91,130) ; (65,181,186)
(65,91,130) ; (130,181,186)
(130,91,130) ; (195,181,186)
(195,91,130) ; (260,181,186)
(260,91,130) ; (325,181,186)
(325,91,130) ; (390,181,186)
(513,0,0) ; (587,76,91)
(513,76,0) ; (587,152,91)
(513,0,91) ; (587,76,182)
(513,76,91) ; (587,152,182)
(513,0,182) ; (581,76,217)
(513,76,182) ; (581,152,217)
(496,153,0) ; (587,193,26)
(496,193,0) ; (587,233,26)
(496,153,26) ; (587,193,52)
(496,193,26) ; (587,233,52)
(496,153,52) ; (587,193,78)
(496,193,52) ; (587,233,78)
(496,153,78) ; (587,193,104)
(496,193,78) ; (587,233,104)
(496,153,104) ; (587,193,130)
(496,193,104) ; (587,233,130)
(496,153,130) ; (587,193,156)
(496,193,130) ; (587,233,156)
(496,153,156) ; (587,179,196)
(496,179,156) ; (587,205,196)
(496,205,156) ; (587,231,196)
(496,153,196) ; (585,231,218)
(445,0,0) ; (513,76,35)
(445,76,0) ; (513,152,35)
(445,0,35) ; (513,76,70)
(445,76,35) ; (513,152,70)
(445,0,70) ; (512,73,95)
(445,73,70) ; (512,146,95)
(428,157,0) ; (496,233,35)
(428,157,35) ; (496,233,70)
(428,157,70) ; (496,233,105)
(428,157,105) ; (496,233,140)
(428,157,140) ; (495,230,165)
(428,157,165) ; (495,230,190)
(428,157,190) ; (495,230,215)
(393,157,0) ; (428,233,68)
(393,157,68) ; (428,233,136)
(393,157,136) ; (428,233,204)
(393,95,0) ; (445,157,98)
(445,0,95) ; (512,73,120)
(445,73,95) ; (512,146,120)
(445,0,120) ; (512,73,145)
(445,73,120) ; (512,146,145)
(445,0,145) ; (512,73,170)
(445,73,145) ; (512,146,170)
(445,0,170) ; (512,73,195)
(445,73,170) ; (512,146,195)
(445,0,195) ; (512,73,220)
(445,73,195) ; (512,146,220)
(0,0,152) ; (78,89,174)
(78,0,152) ; (156,89,174)
(156,0,152) ; (234,89,174)
(0,0,174) ; (78,89,196)
(78,0,174) ; (156,89,196)
(156,0,174) ; (234,89,196)
(0,0,196) ; (78,89,218)
(78,0,196) ; (156,89,218)
(156,0,196) ; (234,89,218)
(388,0,152) ; (444,90,217)
(250,0,152) ; (319,87,186)
(319,0,152) ; (388,87,186)
(250,0,186) ; (319,87,220)
(319,0,186) ; (388,87,220)
(0,95,186) ; (87,164,220)
(87,95,186) ; (174,164,220)
(174,95,186) ; (261,164,220)
(0,164,186) ; (87,233,220)
(87,164,186) ; (174,233,220)
(174,164,186) ; (261,233,220)
(303,164,186) ; (390,233,220)
(261,142,186) ; (301,233,212)
(317,97,186) ; (390,164,211)
