0.0397
50 5001
587 233 220
8
1 34 1  47 1  63 1 21
2 36 1  99 0  65 1 32
3 58 0  87 0  26 1 22
4 60 0  27 1  30 1 20
5 94 0  27 1  58 0 14
6 91 1  74 1  56 1 20
7 92 1  61 1  60 1 14
8 99 0  40 1  24 1 25
(0,0,0) ; (24,99,40)
(24,0,0) ; (48,99,40)
(48,0,0) ; (72,99,40)
(72,0,0) ; (96,99,40)
(96,0,0) ; (120,99,40)
(120,0,0) ; (144,99,40)
(144,0,0) ; (168,99,40)
(168,0,0) ; (192,99,40)
(192,0,0) ; (216,99,40)
(216,0,0) ; (240,99,40)
(240,0,0) ; (264,99,40)
(264,0,0) ; (288,99,40)
(288,0,0) ; (312,99,40)
(312,0,0) ; (336,99,40)
(336,0,0) ; (360,99,40)
(360,0,0) ; (384,99,40)
(384,0,0) ; (408,99,40)
(408,0,0) ; (432,99,40)
(432,0,0) ; (456,99,40)
(0,99,0) ; (91,173,56)
(91,99,0) ; (182,173,56)
(182,99,0) ; (273,173,56)
(273,99,0) ; (364,173,56)
(364,99,0) ; (455,173,56)
(0,0,40) ; (65,99,76)
(65,0,40) ; (130,99,76)
(130,0,40) ; (195,99,76)
(195,0,40) ; (260,99,76)
(260,0,40) ; (325,99,76)
(325,0,40) ; (390,99,76)
(390,0,40) ; (455,99,76)
(0,99,56) ; (91,173,112)
(91,99,56) ; (182,173,112)
(182,99,56) ; (273,173,112)
(273,99,56) ; (364,173,112)
(364,99,56) ; (455,173,112)
(0,0,76) ; (65,99,112)
(65,0,76) ; (130,99,112)
(130,0,76) ; (195,99,112)
(195,0,76) ; (260,99,112)
(260,0,76) ; (325,99,112)
(325,0,76) ; (390,99,112)
(390,0,76) ; (455,99,112)
(0,173,0) ; (61,233,92)
(61,173,0) ; (122,233,92)
(122,173,0) ; (183,233,92)
(183,173,0) ; (244,233,92)
(244,173,0) ; (305,233,92)
(305,173,0) ; (366,233,92)
(366,173,0) ; (427,233,92)
(0,173,92) ; (61,233,184)
(61,173,92) ; (122,233,184)
(122,173,92) ; (183,233,184)
(183,173,92) ; (244,233,184)
(244,173,92) ; (305,233,184)
(305,173,92) ; (366,233,184)
(366,173,92) ; (427,233,184)
(457,0,0) ; (522,99,36)
(522,0,0) ; (587,99,36)
(457,99,0) ; (522,198,36)
(522,99,0) ; (587,198,36)
(457,0,36) ; (522,99,72)
(522,0,36) ; (587,99,72)
(457,99,36) ; (522,198,72)
(522,99,36) ; (587,198,72)
(457,0,72) ; (522,99,108)
(522,0,72) ; (587,99,108)
(457,99,72) ; (522,198,108)
(522,99,72) ; (587,198,108)
(457,0,108) ; (522,99,144)
(522,0,108) ; (587,99,144)
(457,99,108) ; (522,198,144)
(522,99,108) ; (587,198,144)
(461,199,0) ; (524,233,47)
(524,199,0) ; (587,233,47)
(461,199,47) ; (524,233,94)
(524,199,47) ; (587,233,94)
(461,199,94) ; (524,233,141)
(524,199,94) ; (587,233,141)
(427,173,0) ; (457,233,27)
(427,173,27) ; (457,233,54)
(427,173,54) ; (457,233,81)
(427,173,81) ; (457,233,108)
(427,173,108) ; (457,233,135)
(0,0,112) ; (91,56,186)
(91,0,112) ; (182,56,186)
(182,0,112) ; (273,56,186)
(273,0,112) ; (364,56,186)
(0,0,186) ; (60,27,216)
(60,0,186) ; (120,27,216)
(120,0,186) ; (180,27,216)
(180,0,186) ; (240,27,216)
(240,0,186) ; (300,27,216)
(300,0,186) ; (360,27,216)
(0,27,186) ; (60,54,216)
(60,27,186) ; (120,54,216)
(120,27,186) ; (180,54,216)
(180,27,186) ; (240,54,216)
(240,27,186) ; (300,54,216)
(300,27,186) ; (360,54,216)
(0,56,112) ; (94,114,139)
(94,56,112) ; (188,114,139)
(0,56,139) ; (94,114,166)
(94,56,139) ; (188,114,166)
(0,56,166) ; (94,114,193)
(94,56,166) ; (188,114,193)
(0,56,193) ; (94,114,220)
(94,56,193) ; (188,114,220)
(0,115,112) ; (94,173,139)
(94,115,112) ; (188,173,139)
(0,115,139) ; (94,173,166)
(94,115,139) ; (188,173,166)
(0,115,166) ; (94,173,193)
(94,115,166) ; (188,173,193)
(0,115,193) ; (87,173,219)
(87,115,193) ; (174,173,219)
(364,0,112) ; (455,56,186)
(364,56,112) ; (455,112,186)
(364,112,112) ; (455,168,186)
(188,56,112) ; (275,114,138)
(275,56,112) ; (362,114,138)
(188,114,112) ; (275,172,138)
(275,114,112) ; (362,172,138)
(188,56,138) ; (275,114,164)
(275,56,138) ; (362,114,164)
(188,114,138) ; (275,172,164)
(275,114,138) ; (362,172,164)
(188,56,164) ; (275,114,190)
(275,56,164) ; (362,114,190)
(188,114,164) ; (275,172,190)
(275,114,164) ; (362,172,190)
(188,56,190) ; (275,114,216)
(275,56,190) ; (362,114,216)
(188,114,190) ; (275,172,216)
(275,114,190) ; (362,172,216)
(427,173,135) ; (457,233,162)
(427,173,162) ; (457,233,189)
(461,199,141) ; (524,233,188)
(524,199,141) ; (587,233,188)
(515,0,144) ; (539,99,184)
(539,0,144) ; (563,99,184)
(563,0,144) ; (587,99,184)
(515,99,144) ; (539,198,184)
(539,99,144) ; (563,198,184)
(563,99,144) ; (587,198,184)
(459,0,144) ; (515,91,218)
(459,91,144) ; (515,182,218)
(0,175,184) ; (87,233,210)
(87,175,184) ; (174,233,210)
(522,0,184) ; (587,99,220)
(522,99,184) ; (587,198,220)
(175,186,184) ; (238,233,218)
(238,186,184) ; (301,233,218)
(301,186,184) ; (364,233,218)
(364,186,184) ; (427,233,218)
(368,0,186) ; (455,58,212)
(368,58,186) ; (455,116,212)
(392,121,186) ; (455,168,220)
(527,206,188) ; (587,233,218)
